tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.32694440009,2563326946215015032,2,2563326946215,19.7225,1,2563,4.13824,18.6725,18.6137,0.099576,0.0903,92.1934625,21.1741011,0.568571,t17_f5_c3,18.6539,0.1195,False,False,True,23.12.x,0.0,2.563328836215015e+18,,,ZTF24aaayqfj
ztf,60317.32741900021,2563327416215015033,2,2563327416215,19.8063,1,2563,4.38311,18.7033,18.6571,0.116158,0.0918,92.1933861,21.1741142,0.497143,t17_f5_c3,18.6652,0.118,False,False,True,23.12.x,0.0,2.563328836215015e+18,,,ZTF24aaayqfj
ztf,60317.327893500216,2563327896215015050,2,2563327896215,19.9175,1,2563,4.69452,18.6674,18.6598,0.099222,0.0898,92.1932954,21.1741369,0.621429,t17_f5_c3,18.712,0.1202,False,False,True,23.12.x,0.0,2.563328836215015e+18,,,ZTF24aaayqfj
ztf,60317.32836809987,2563328366215015047,2,2563328366215,19.8332,1,2563,5.04328,18.6541,18.5104,0.103253,0.0801,92.1931878,21.1741286,0.555714,t17_f5_c3,18.5289,0.1038,False,False,True,23.12.x,0.0,2.563328836215015e+18,,,ZTF24aaayqfj
ztf,60317.32883099979,2563328836215015032,2,2563328836215,19.923937,1,2563,5.4168744,18.656958,18.6931,0.10574724,0.0925,92.1930778,21.1741739,0.7157143,t17_f5_c3,18.6007,0.1085,True,False,True,23.12.x,0.0,,0.9999905,563120262.0,ZTF24aaayqfj
ztf,60317.32930559991,2563329306215015037,2,2563329306215,19.775257,1,2563,5.676772,18.687716,18.7079,0.13536605,0.0971,92.1930005,21.1741773,0.63714284,t17_f5_c3,18.6804,0.1208,True,False,True,23.12.x,0.0,,0.9999126,563120262.0,ZTF24aaayqfj
ztf,60317.329768499825,2563329766215015034,2,2563329766215,19.873846,1,2563,5.9407315,18.737087,18.6558,0.12068202,0.0913,92.1929146,21.1740838,0.5985714,t17_f5_c3,18.6252,0.1132,True,False,True,23.12.x,0.0,,0.99998295,563120262.0,ZTF24aaayqfj
ztf,60317.33024309995,2563330246215015041,2,2563330246215,19.86005,1,2563,6.3743896,18.649246,18.6893,0.09685604,0.0933,92.1927874,21.1741481,0.6957143,t17_f5_c3,18.7435,0.1251,True,False,True,23.12.x,0.0,,0.99999547,563120262.0,ZTF24aaayqfj
ztf,60317.33070599986,2563330706215015038,2,2563330706215,19.856194,1,2563,6.639288,18.669561,18.6704,0.09868173,0.0931,92.1927082,21.1741689,0.68,t17_f5_c3,18.6756,0.1193,True,False,True,23.12.x,0.0,,0.9999756,563120262.0,ZTF24aaayqfj
ztf,60317.331180599984,2563331186215015036,2,2563331186215,19.765594,1,2563,7.0650473,18.63805,18.7003,0.10417789,0.0964,92.1925784,21.1741531,0.64285713,t17_f5_c3,18.6795,0.1206,True,False,True,23.12.x,0.0,,0.9999703,563120262.0,ZTF24aaayqfj
