tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58364.27957180003,610279576015010016,1,610279576015,20.990095,-1,610,0.2781207,19.647865,17.916676,19.7679,0.15545379,0.02403597,0.031559158,0.1373,9.0958047,43.2777624,0.74,t8_f5_c3,0.0,19.676,0.1543,695120160.0,False,True,False,bulk_1.0.0,0.0,6.1636442601501e+17,ZTF18abskwls
ztf,58364.34074069979,610340746015010011,2,610340746015,20.490526,-1,610,0.0867012,19.869986,17.367231,20.262,0.20721352,100.0,0.020668859,0.3462,9.0958705,43.2778558,0.68,t8_f5_c3,0.0,20.342,0.4623,695120260.0,False,True,False,bulk_1.0.0,0.0,6.1636442601501e+17,ZTF18abskwls
ztf,58367.415138899814,613415136015010016,1,613415136015,21.0007,-1,613,0.42632,19.6697,17.912296,19.6545,0.18974,0.031605814,0.03760079,0.1213,9.0957306,43.277752,0.583333,t12_f5_c3,,19.5997,0.1412,,False,True,False,bulk_1.0.0,0.0,6.1636442601501e+17,ZTF18abskwls
ztf,58370.364421300124,616364426015010020,1,616364426015,21.07161,-1,616,0.24103269,19.778488,17.891973,19.7141,0.1613667,0.020161923,0.028392792,0.1269,9.0958204,43.277768,0.67333335,t8_f5_c3,0.0,19.7198,0.156,695120160.0,False,True,False,bulk_1.0.0,0.0,6.1938321601501e+17,ZTF18abskwls
ztf,58373.383217600174,619383216015010021,1,619383216015,20.813375,-1,619,0.17578733,19.67389,17.911469,19.9421,0.16025175,0.024186304,0.031610705,0.1612,9.0958161,43.2777903,0.81,t8_f5_c3,0.0,20.0188,0.2126,695120160.0,False,True,False,bulk_1.0.0,0.0,6.2536886601501e+17,ZTF18abskwls
ztf,58376.32177079981,622321776015010014,1,622321776015,20.9403,-1,622,0.14809646,19.683544,17.909573,19.7131,0.14934629,0.020899262,0.029147819,0.1355,9.0959013,43.2778147,0.8233333,t8_f5_c3,0.0,19.8937,0.1969,695120160.0,False,True,False,bulk_1.0.0,0.0,6.2536886601501e+17,ZTF18abskwls
ztf,58379.36886569997,625368866015010021,1,625368866015,20.952057,-1,625,0.15282455,19.634434,17.919422,19.4921,0.16110423,0.0261091,0.033197284,0.107,9.0958164,43.2777967,0.66333336,t8_f5_c3,0.0,19.4444,0.1259,695120160.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abskwls
ztf,58472.11459490005,718114596015015022,2,718114596015,19.9357,1,718,0.239887,19.9233,17.174072,19.4309,0.261039,100.0,0.020749817,0.259,9.0957721,43.2778512,0.51,t12_f5_c3,,19.4764,0.3424,,False,True,False,bulk_1.0.0,0.0,7.32153466015015e+17,ZTF18abskwls
ztf,58486.15346059995,732153466015015022,1,732153466015,20.587408,1,732,0.25196046,19.79489,17.56673,19.8837,0.15259977,0.012833393,0.01960153,0.1991,9.0958756,43.2778999,0.8333333,t8_f5_c3,0.0,19.981,0.2707,695120160.0,False,True,False,bulk_1.0.0,0.0,7.55156956015015e+17,ZTF18abskwls
ztf,58493.17563659977,739175636015015010,1,739175636015,20.48287,1,739,0.6255092,19.495653,17.523352,19.4332,0.13719374,0.017171897,0.022305595,0.1403,9.0960561,43.2779223,0.8471429,t8_f5_c3,0.0,19.3544,0.1629,695120160.0,False,True,False,bulk_1.0.0,0.0,7.55156956015015e+17,ZTF18abskwls
ztf,58503.162118100096,749162116015015005,1,749162116015,19.275743,1,749,0.2231373,19.161802,17.461594,19.2792,0.16450621,0.031622518,0.034363586,0.3353,9.0958362,43.2777718,0.73285717,t15_f5_c3,0.0,19.1866,0.394,695120160.0,False,True,False,bulk_1.0.0,0.0,7.60157146015015e+17,ZTF18abskwls
ztf,58509.15695599979,755156956015015010,1,755156956015,19.794592,1,755,1.3341954,19.297918,17.48865,19.2582,0.16706227,0.028391447,0.03156248,0.1395,9.0957842,43.2782052,0.33142856,t15_f5_c3,0.0,19.2727,0.1775,695120160.0,False,True,False,bulk_1.0.0,0.0,7.85139996015015e+17,ZTF18abskwls
ztf,58514.1571411998,760157146015015009,1,760157146015,20.673306,1,760,0.63515794,19.744587,17.560137,19.4115,0.1693147,0.017198412,0.02264198,0.1349,9.0958894,43.2780087,0.55142856,t15_f5_c3,0.0,19.3799,0.1625,695120160.0,False,True,False,bulk_1.0.0,0.0,7.85139996015015e+17,ZTF18abskwls
ztf,58534.13657409977,780136576015015015,1,780136576015,18.6301,1,780,0.428649,18.966,17.417671,18.8496,0.28153,0.06639386,0.06763845,0.3198,9.0959847,43.2777622,0.477143,t15_f5_c3,,18.7228,0.3654,,False,True,False,bulk_1.0.0,0.0,7.85139996015015e+17,ZTF18abskwls
ztf,58539.14000000013,785139996015015006,1,785139996015,19.81913,1,785,0.6647928,19.527681,17.528496,19.3282,0.21550259,0.03104368,0.034180474,0.2052,9.0960868,43.277907,0.48714286,t15_f5_c3,0.0,19.3247,0.2591,695120160.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abskwls
ztf,58641.45031249989,887450316015015027,1,887450316015,20.762814,1,887,0.14197384,18.812908,17.378874,18.7583,0.09209469,0.021189038,0.024582198,0.069,9.0958453,43.2777908,0.94142854,t17_f5_c3,0.0,18.8303,0.0896,695120160.0,False,True,False,bulk_1.0.0,0.0,9.06444306015015e+17,ZTF18abskwls
ztf,58644.451273099985,890451276015015015,1,890451276015,20.531301,1,890,0.12226207,18.722515,17.354,18.6154,0.08367541,0.02035889,0.023724206,0.0704,9.0958227,43.2778576,0.95285714,t17_f5_c3,0.0,18.6045,0.0861,695120160.0,False,True,False,bulk_1.0.0,0.0,9.06444306015015e+17,ZTF18abskwls
ztf,58647.47574070003,893475746015015043,1,893475746015,19.333254,1,893,0.12950349,18.731365,17.356503,18.5034,0.14573829,0.03922385,0.041079793,0.1788,9.09588,43.2778626,0.81142855,t17_f5_c3,0.0,18.5724,0.2431,695120160.0,False,True,False,bulk_1.0.0,0.0,9.06444306015015e+17,ZTF18abskwls
ztf,58650.434733800124,896434736015015005,2,896434736015,19.681067,1,896,0.14173251,18.82168,17.03203,18.5968,0.14086227,0.01362857,0.027097829,0.1576,9.0958689,43.277794,0.93857145,t17_f5_c3,0.0,18.4763,0.1794,695120260.0,False,True,False,bulk_1.0.0,0.0,9.06444306015015e+17,ZTF18abskwls
ztf,58653.3844444002,899384446015015004,1,899384446015,19.115454,1,899,0.15811417,18.900408,17.401548,18.7372,0.20618117,0.05025881,0.051844783,0.2437,9.0958527,43.2778731,0.71,t17_f5_c3,0.99485934,18.7827,0.3255,695120160.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58653.447523099836,899447526015015009,2,899447526015,19.878101,1,899,0.19004087,18.897533,17.046215,18.8785,0.11733483,100.0,0.021325532,0.1708,9.0958675,43.2777805,0.9714286,t17_f5_c3,0.999984,18.7997,0.2012,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58657.43269680021,903432696015015007,2,903432696015,20.128073,1,903,0.09869247,18.828823,17.0334,18.6865,0.09894937,100.0,0.018934064,0.1107,9.0958224,43.2778378,0.97,t17_f5_c3,0.9999942,18.673,0.1368,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58660.44430560013,906444306015015043,1,906444306015,20.197292,1,906,0.07830252,18.792318,17.373339,19.0575,0.07898789,0.017415188,0.021378089,0.1396,9.0958805,43.2778401,0.79142857,t17_f5_c3,0.99907887,19.2525,0.2103,695120160.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58665.45221060002,911452216015015029,2,911452216015,20.620644,1,911,0.19151725,18.785275,17.024931,18.6646,0.09681247,100.0,0.019133473,0.0759,9.0959069,43.2777929,0.9442857,t17_f5_c3,0.9999894,18.6824,0.0936,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58668.3683449002,914368346015015014,2,914368346015,20.419022,1,914,0.20225571,18.882347,17.04344,18.8502,0.09530646,100.0,0.017521022,0.0973,9.0958699,43.2777775,0.9614286,t17_f5_c3,0.9999999,18.8443,0.1186,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58671.42168979999,917421686015015128,2,917421686015,19.838497,1,917,0.23174958,18.823503,17.032381,18.921,0.12520222,0.0054424843,0.024052637,0.1814,9.0958159,43.2777758,0.76428574,t17_f5_c3,0.99998665,19.1861,0.2904,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58674.45509260008,920455096015015019,1,920455096015,20.907312,1,920,0.03382312,18.770273,17.367329,18.6473,0.09445195,0.022826254,0.025943765,0.0568,9.0958449,43.2778425,0.94857144,t17_f5_c3,0.99999756,18.6354,0.0679,695120160.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58674.47684030002,920476846015015016,2,920476846015,20.642979,1,920,0.18308154,18.842361,17.035978,18.8805,0.116594255,100.0,0.022086333,0.0932,9.0959227,43.2778096,0.9114286,t17_f5_c3,0.9992405,18.8302,0.1086,695120260.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
ztf,58677.47513889987,923475136015015011,1,923475136015,20.796001,1,923,0.0256685,18.810852,17.378325,18.732,0.114483796,0.027950982,0.030600809,0.0681,9.095849,43.2778271,0.8528572,t17_f5_c3,0.9999869,18.6992,0.0807,695120160.0,False,True,False,bulk_1.0.0,0.0,9.26479286015015e+17,ZTF18abskwls
