tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59026.46468750015,1272464686315015001,2,1272464686315,20.270319,1,1272,8.660764,18.781847,18.7938,0.08640004,0.1001,289.4474121,0.1679892,0.5857143,t17_f5_c3,0.99999833,18.8639,0.1369,437120263,False,False,False,bulk_1.0.0,0.0,1.278378426315015e+18,ZTF20abirttl
ztf,59029.279606500175,1275279606315015004,1,1275279606315,19.41914,1,1275,8.831674,18.282696,18.2943,0.15906413,0.0829,289.4473525,0.1680203,0.5957143,t17_f5_c3,0.959699,18.259,0.1027,437120163,False,False,False,bulk_1.0.0,0.0,1.278378426315015e+18,ZTF20abirttl
ztf,59032.37842589989,1278378426315015001,1,1278378426315,19.99818,1,1278,8.7512665,18.68806,18.9181,0.109727,0.1427,289.4474095,0.1679918,0.8971428,t17_f5_c3,0.99997497,18.6496,0.1431,437120163,False,False,False,bulk_1.0.0,0.0,1.282357246315015e+18,ZTF20abirttl
ztf,59036.246053200215,1282246056315015000,1,1282246056315,19.1114,1,1282,8.825158,19.078064,19.0612,0.16166988,0.3299,289.447374,0.1680202,0.68142855,t17_f5_c3,0.9999999,19.1984,0.4809,437120163,False,False,False,bulk_1.0.0,0.0,1.282357246315015e+18,ZTF20abirttl
ztf,59036.35724540008,1282357246315015002,2,1282357246315,19.475565,1,1282,8.620591,18.758665,18.6318,0.09246978,0.1921,289.4474124,0.1679778,0.60142857,t17_f5_c3,0.9999995,18.519,0.2225,437120263,True,False,False,bulk_1.0.0,0.0,0.0,ZTF20abirttl
ztf,59521.113286999986,1767113286315015001,1,1767113286315,20.692698,1,1767,8.747331,18.395998,18.4134,0.070624,0.0494,289.4474012,0.1679937,0.9242857,t17_f5_c3,0.9999999,18.3701,0.0603,437120163,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59521.13325229986,1767133256315015002,2,1767133256315,20.216934,1,1767,8.637775,18.345016,18.5012,0.05798255,0.0869,289.447395,0.1679862,0.8257143,t17_f5_c3,1.0,18.5113,0.1124,437120263,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59523.087580999825,1769087586315015002,2,1769087586315,20.352922,1,1769,8.638312,18.661741,18.5899,0.08898147,0.0847,289.4473879,0.1679868,0.80714285,t17_f5_c3,0.9999884,18.603,0.1099,437120263,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59523.164537000004,1769164536315015001,1,1769164536315,19.948952,1,1769,8.784477,18.75721,18.9165,0.11099021,0.1345,289.4474175,0.1679993,0.89857143,t17_f5_c3,0.9999492,18.96,0.1793,437120163,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59525.10932870023,1771109326315015002,1,1771109326315,20.883276,1,1771,8.76971,19.14627,19.2781,0.110191196,0.0922,289.4473966,0.1680005,0.88714284,t17_f5_c3,0.99979776,19.2277,0.1126,437120163,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59525.1537269,1771153726315015006,2,1771153726315,20.189207,1,1771,8.679249,18.884499,18.7906,0.10393865,0.1187,289.447397,0.1679978,0.61285716,t17_f5_c3,1.0,18.816,0.156,437120263,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59527.10849539982,1773108496315015002,2,1773108496315,20.264923,1,1773,8.642697,18.940357,18.8519,0.10134874,0.1182,289.4473802,0.1679879,0.5957143,t17_f5_c3,1.0,18.8811,0.156,437120263,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59527.1435647998,1773143566315015004,1,1773143566315,19.850042,1,1773,8.66256,19.066824,19.3369,0.13164039,0.2249,289.4473913,0.1679715,0.8357143,t17_f5_c3,0.99872386,19.1346,0.2398,437120163,True,False,False,correction_1.0.6,0.0,,ZTF20abirttl
ztf,59739.37700230023,1985377006315015002,1,1985377006315,20.486626,1,1985,8.793876,19.456297,19.4325,0.12350266,0.1414,289.4474254,0.1680025,0.78,t17_f5_c3,0.9927399,19.3424,0.1672,437120163,True,False,False,1.1.2,0.0,,ZTF20abirttl
ztf,60021.48416669993,2267484166315015022,2,2267484166315,19.258417,1,2267,8.141739,18.11877,18.2085,0.13034755,0.0947,289.4474026,0.1678431,0.45714286,t17_f5_c3,0.8270035,18.2455,0.1256,437120263,True,False,False,1.1.6,0.0,,ZTF20abirttl
ztf,60805.45900460007,3051459006315015001,1,3051459006315,20.018686,1,3051,8.607658,19.425924,20.0525,0.12499753,0.3741,289.4474091,0.1679535,0.7614286,t17_f5_c3,1.0,20.0609,0.4845,437120163,True,False,True,27.5.6,0.0,,ZTF20abirttl
ztf,60938.26270829979,3184262706315015002,1,3184262706315,20.515564,1,3184,8.641392,19.795807,20.1488,0.1977575,0.2788,289.4474048,0.1679636,0.4485714,t17_f5_c3,0.9970497,19.9436,0.2969,437120163,True,False,True,27.5.6,0.0,,ZTF20abirttl
ztf,61099.547824100126,3345547822415015044,2,3345547822415,20.136976,1,3345,8.730582,18.837738,18.8452,0.06639576,0.1275,289.4473752,0.1679969,0.8357143,t17_f5_c3,0.9999288,18.7898,0.1557,1482120224,True,False,True,27.5.7a32.dev1,0.0,,ZTF20abirttl
ztf,61100.54660880007,3346546602415015039,2,3346546602415,19.564617,1,3346,8.827921,19.015001,18.8099,0.11348622,0.1854,289.4473825,0.1680311,0.6157143,t17_f5_c3,0.9992225,18.8673,0.2512,1482120224,True,False,True,27.5.7a32.dev1,0.0,,ZTF20abirttl
