tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.41344910022,2565413446015015001,2,2565413446015,19.4823,1,2565,1.21401,17.8826,17.872702,18.0113,0.065117,0.06445349,0.06452602,0.0709,85.7978294,22.5848173,0.8,t17_f5_c3,17.9512,0.0856,False,True,False,23.12.x,0.0,2.565414866015015e+18,,,ZTF24aablogu
ztf,60319.41392360022,2565413926015015000,2,2565413926015,19.4809,1,2565,0.983853,17.9067,17.89658,17.9665,0.063316,0.06265062,0.062728584,0.0675,85.7976747,22.5848162,0.794286,t17_f5_c3,18.009,0.0893,False,True,False,23.12.x,0.0,2.565414866015015e+18,,,ZTF24aablogu
ztf,60319.41438659979,2565414386015015000,2,2565414386015,19.5741,1,2565,1.23834,17.9291,17.91877,17.9374,0.049344,0.048772477,0.04887676,0.0652,85.7975731,22.5848947,0.795714,t17_f5_c3,17.9405,0.0833,False,True,False,23.12.x,0.0,2.565414866015015e+18,,,ZTF24aablogu
ztf,60319.414861099795,2565414866015015001,2,2565414866015,19.545326,1,2565,1.458684,17.893656,,17.878,0.055622518,,,0.0632,85.7974523,22.5849291,0.7771429,t17_f5_c3,17.8434,0.0779,True,False,True,23.12.x,0.0,,0.99482876,562120260.0,ZTF24aablogu
ztf,60319.4153355998,2565415336015015001,2,2565415336015,19.557308,1,2565,1.693113,17.898556,,17.8718,0.06001326,,,0.0626,85.7973656,22.584963,0.79571426,t17_f5_c3,17.8347,0.0771,True,False,True,23.12.x,0.0,,0.9983425,562120260.0,ZTF24aablogu
ztf,60319.41581019992,2565415816015015000,2,2565415816015,19.549953,1,2565,2.0591772,17.884317,,17.825,0.06413468,,,0.0601,85.7972658,22.5850331,0.75142854,t17_f5_c3,17.8384,0.0775,True,False,True,23.12.x,0.0,,0.99961483,562120260.0,ZTF24aablogu
ztf,60319.416273099836,2565416276015015000,2,2565416276015,19.669294,1,2565,2.396628,17.886835,,17.9377,0.048190754,,,0.0663,85.7971448,22.5850694,0.93142855,t17_f5_c3,17.909,0.0823,True,False,True,23.12.x,0.0,,0.99371076,562120260.0,ZTF24aablogu
ztf,60319.41674769996,2565416746015015000,2,2565416746015,19.653458,1,2565,2.7548242,17.905813,,17.9392,0.0460232,,,0.0664,85.7970419,22.58512,0.91714287,t17_f5_c3,17.9219,0.0834,True,False,True,23.12.x,0.0,,0.9964416,562120260.0,ZTF24aablogu
ztf,60319.41722219996,2565417226015015002,2,2565417226015,19.651924,1,2565,3.08091,17.954842,,18.11,0.051806513,,,0.0772,85.7969252,22.5851467,0.9014286,t17_f5_c3,18.1204,0.0994,True,False,True,23.12.x,0.0,,0.9998356,562120260.0,ZTF24aablogu
ztf,60319.417685199995,2565417686015015000,2,2565417686015,19.60605,1,2565,3.3997562,17.808342,,17.9459,0.042129092,,,0.0665,85.7968596,22.5852102,0.87857145,t17_f5_c3,17.9541,0.0853,True,False,True,23.12.x,0.0,,0.9988007,562120260.0,ZTF24aablogu
