tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59672.31818290008,1918318185015015103,1,1918318185015,21.0753,1,1918,1.15115,20.539,20.403967,20.3205,0.163259,0.1423137,0.14416644,0.2033,206.0058813,28.3954578,0.531429,t17_f5_c3,20.0173,0.1967,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59672.31818290008,1918318185015025038,1,1918318185015,21.1305,1,1918,1.14733,20.5326,20.398314,20.3308,0.157596,0.13736254,0.13926141,0.1891,206.0058864,28.3954607,0.621429,t17_f5_c3,20.0708,0.1902,False,True,False,correction_1.0.6,0.0,1.936317175015015e+18,,,ZTF22aagnmzm
ztf,59675.21469909977,1921214695015015014,2,1921214695015,20.395,1,1921,0.36901,19.5282,19.44401,19.6623,0.14232,0.13113166,0.13170132,0.2201,206.0057294,28.395461,0.847143,t17_f5_c3,19.6148,0.27,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59675.360069400165,1921360065015015012,1,1921360065015,20.7524,1,1921,1.03119,19.3727,19.324665,19.309,0.124862,0.119153604,0.119458236,0.1098,206.0058392,28.3954831,0.854286,t17_f5_c3,19.3691,0.1477,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59677.3121181,1923312115015015012,1,1923312115015,20.2614,1,1923,1.03806,18.9593,18.926245,18.8877,0.116763,0.11310777,0.11326191,0.0918,206.0057734,28.3954696,0.9,t17_f5_c3,18.8504,0.1131,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59677.38267360022,1923382675015015011,2,1923382675015,20.2043,1,1923,0.242033,19.0702,19.014254,18.9675,0.094544,0.089417174,0.08979572,0.1179,206.0057795,28.3954854,0.88,t17_f5_c3,19.0071,0.1562,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59679.24759260006,1925247595015015004,2,1925247595015,20.1601,1,1925,0.261904,18.7733,18.73048,18.8401,0.091678,0.08790418,0.088132665,0.1191,206.0057537,28.3954855,0.931429,t17_f5_c3,18.8243,0.15,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59679.26032410003,1925260325015015005,1,1925260325015,20.0867,1,1925,1.02188,18.6411,18.616348,18.597,0.100042,0.09768627,0.09778713,0.0903,206.0057678,28.3954759,0.917143,t17_f5_c3,18.6947,0.126,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59682.22620370006,1928226205015015006,1,1928226205015,19.5239,1,1928,0.820584,18.3122,18.293863,18.3268,0.085082,0.08359202,0.08365711,0.1153,206.0057535,28.3955308,0.861429,t17_f5_c3,18.409,0.1593,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59682.31780089997,1928317805015015008,2,1928317805015,19.8406,1,1928,0.224725,18.5246,18.490408,18.3977,0.086886,0.08403888,0.08419252,0.1081,206.0057447,28.3954977,0.948571,t17_f5_c3,18.4453,0.1445,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59684.301076400094,1930301075015015007,1,1930301075015,19.0077,1,1930,1.19607,18.2032,18.1866,18.257,0.130438,0.12842423,0.128459,0.1327,206.0056793,28.3954316,0.631429,t17_f5_c3,18.1422,0.1532,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59684.3336920999,1930333695015015004,2,1930333695015,19.605,1,1930,0.148428,18.3166,18.288294,18.6731,0.079197,0.07704338,0.07715889,0.1759,206.0057606,28.3955163,0.89,t17_f5_c3,18.9066,0.2797,False,True,False,correction_1.0.6,0.0,1.933387125015015e+18,,,ZTF22aagnmzm
ztf,59687.38712960016,1933387125015015006,2,1933387125015,19.626322,1,1933,0.12568596,18.189346,18.164135,18.3226,0.09635011,0.094063215,0.09413851,0.124,206.0057732,28.3955183,0.88857144,t17_f5_c3,18.2484,0.1486,True,True,False,correction_1.0.6,0.0,,0.999768,627120250.0,ZTF22aagnmzm
ztf,59690.3171759001,1936317175015015018,2,1936317175015,20.376886,1,1936,0.21949333,18.126274,18.102468,18.116,0.054916166,0.05360738,0.05372523,0.0532,206.0057535,28.3954981,0.94714284,t17_f5_c3,18.0989,0.0664,True,True,False,correction_1.0.6,0.0,,1.0,627120250.0,ZTF22aagnmzm
ztf,59694.29114580015,1940291145015015008,2,1940291145015,20.428394,1,1940,0.16659531,18.064102,18.041609,18.06,0.07711065,0.07545466,0.07552955,0.0505,206.0057718,28.3955076,0.9457143,t17_f5_c3,18.09,0.0655,True,True,False,correction_1.0.6,0.0,,0.999997,627120250.0,ZTF22aagnmzm
ztf,59694.370879599825,1940370875015015010,1,1940370875015,20.442738,1,1940,0.9726987,18.122028,18.106617,18.1208,0.0655757,0.064591795,0.064651445,0.0457,206.005785,28.3954919,0.93,t17_f5_c3,18.077,0.0553,True,True,False,correction_1.0.6,0.0,,1.0,627120150.0,ZTF22aagnmzm
ztf,59696.21789349988,1942217895015015014,1,1942217895015,20.544237,1,1942,1.0482028,18.193075,18.17663,18.1372,0.065085664,0.064038776,0.06410722,0.0395,206.0058125,28.3954713,0.91714287,t17_f5_c3,18.1146,0.0485,True,True,False,correction_1.0.6,0.0,,0.9999999,627120150.0,ZTF22aagnmzm
ztf,59698.36958329985,1944369585015015023,2,1944369585015,20.446917,1,1944,0.23606846,18.156935,18.132456,18.1801,0.04933381,0.048095208,0.048233975,0.0484,206.0057853,28.3954898,0.94142854,t17_f5_c3,18.1784,0.061,True,True,False,correction_1.0.6,0.0,,1.0,627120250.0,ZTF22aagnmzm
ztf,59700.24569439981,1946245695015015014,1,1946245695015,20.68228,1,1946,0.9666579,18.340366,18.321552,18.3267,0.075092696,0.07372497,0.07380261,0.0472,206.0058002,28.3954937,0.9242857,t17_f5_c3,18.3247,0.0593,True,True,False,correction_1.0.6,0.0,,1.0,627120150.0,ZTF22aagnmzm
ztf,59700.2743286998,1946274325015015011,2,1946274325015,20.543234,1,1946,0.24588512,18.113201,18.089678,18.1062,0.058919586,0.057549555,0.057656795,0.0456,206.0057631,28.3954879,0.92714286,t17_f5_c3,18.1219,0.0582,True,True,False,correction_1.0.6,0.0,,0.99999535,627120250.0,ZTF22aagnmzm
ztf,59702.32174770022,1948321745015015026,1,1948321745015,20.771849,1,1948,0.99967635,18.551039,18.528236,18.4837,0.077237755,0.07552168,0.07563257,0.0463,206.0058259,28.3954887,0.9,t17_f5_c3,18.4863,0.0581,True,True,False,correction_1.0.6,0.0,,0.9999982,627120150.0,ZTF22aagnmzm
ztf,59702.34576389985,1948345765015015017,2,1948345765015,20.691751,1,1948,0.19115591,18.223936,18.197918,18.24,0.05982078,0.05827502,0.05840427,0.0454,206.0057832,28.3955003,0.94,t17_f5_c3,18.2493,0.0575,True,True,False,correction_1.0.6,0.0,,0.999998,627120250.0,ZTF22aagnmzm
ztf,59707.28908560006,1953289085015015019,2,1953289085015,20.271181,1,1953,0.20947391,18.357702,18.328318,18.3511,0.058957994,0.057216432,0.057383757,0.0574,206.0057998,28.3954975,0.9285714,t17_f5_c3,18.3854,0.0749,True,True,False,correction_1.0.6,0.0,,0.9999998,627120250.0,ZTF22aagnmzm
ztf,59707.32297449978,1953322975015015023,2,1953322975015,20.172504,1,1953,0.3301833,18.384907,18.354788,18.3679,0.063329786,0.061433442,0.061597086,0.0574,206.0058088,28.3954645,0.87142855,t17_f5_c3,18.3239,0.0698,True,True,False,correction_1.0.6,0.0,,0.9999983,627120250.0,ZTF22aagnmzm
ztf,59709.253298600204,1955253295015015007,2,1955253295015,19.933989,1,1955,0.21488206,18.46411,18.431744,18.592,0.10020189,0.09713966,0.097259,0.1159,206.0057556,28.3954987,0.85714287,t17_f5_c3,18.585,0.1474,True,True,False,correction_1.0.6,0.0,,0.9999956,627120250.0,ZTF22aagnmzm
ztf,59709.318784699775,1955318785015015008,2,1955318785015,19.965946,1,1955,0.17243724,18.452744,18.42071,18.5657,0.06916819,0.06698782,0.06715728,0.1154,206.005748,28.3955141,0.94857144,t17_f5_c3,18.4921,0.138,True,True,False,correction_1.0.6,0.0,,0.9999995,627120250.0,ZTF22aagnmzm
ztf,59711.20256939996,1957202565015015004,1,1957202565015,19.546284,1,1957,0.8728273,19.04187,19.006247,19.2985,0.17527443,0.16949779,0.16961703,0.2748,206.0057066,28.3955196,0.82285714,t17_f5_c3,19.1941,0.3203,True,True,False,correction_1.0.6,0.0,,0.9999838,627120150.0,ZTF22aagnmzm
ztf,59711.297673599795,1957297675015015006,2,1957297675015,19.323254,1,1957,0.29608822,18.569275,18.53367,18.6906,0.10682657,0.10324484,0.103380315,0.1672,206.005707,28.3954989,0.8457143,t17_f5_c3,18.5863,0.1948,True,True,False,correction_1.0.6,0.0,,0.9999982,627120250.0,ZTF22aagnmzm
ztf,59713.25402780017,1959254025015015004,2,1959254025015,19.638577,1,1959,0.100314945,18.52561,18.491388,18.4284,0.094460525,0.09138803,0.09152959,0.1449,206.0057567,28.3955329,0.93,t17_f5_c3,18.2492,0.1577,True,True,False,correction_1.0.6,0.0,,0.9973591,627120250.0,ZTF22aagnmzm
ztf,59713.3195369998,1959319535015015004,1,1959319535015,19.4975,1,1959,1.44795,19.371,,19.2182,0.253023,,,0.317,206.0058495,28.3953631,0.341429,t17_f5_c3,19.2751,0.4291,False,False,True,correction_1.0.6,0.0,1.965289675015015e+18,,,ZTF22aagnmzm
ztf,59715.25604170002,1961256045015015002,1,1961256045015,19.3307,1,1961,1.01756,19.4561,19.40432,19.1977,0.27351,0.26061055,0.260772,0.3294,206.0057869,28.3954769,0.45,t17_f5_c3,19.087,0.3824,False,True,False,correction_1.0.6,0.0,1.965289675015015e+18,,,ZTF22aagnmzm
ztf,59719.28967589978,1965289675015015009,2,1965289675015,20.411407,1,1965,0.33286455,18.724394,18.683424,18.6519,0.06461292,0.06192311,0.062220212,0.0703,206.0058319,28.395473,0.93,t17_f5_c3,18.6593,0.0898,True,True,False,correction_1.0.6,0.0,,0.9999999,627120250.0,ZTF22aagnmzm
ztf,59719.30791669991,1965307915015015016,2,1965307915015,20.231642,1,1965,0.263839,18.71714,18.676437,18.8155,0.07409328,0.071111545,0.0713671,0.0955,206.0058092,28.3954857,0.9342857,t17_f5_c3,18.8618,0.127,True,True,False,correction_1.0.6,0.0,,1.0,627120250.0,ZTF22aagnmzm
ztf,59722.29721060023,1968297215015015017,1,1968297215015,20.4007,1,1968,1.09903,19.928,19.849035,19.7814,0.201149,0.18652764,0.18703884,0.2006,206.005839,28.3954647,0.677143,t17_f5_c3,19.7458,0.2485,False,True,False,correction_1.0.6,0.0,1.970289475015015e+18,,,ZTF22aagnmzm
ztf,59722.29721060023,1968297215015025017,1,1968297215015,20.400682,1,1968,1.0990268,19.928041,19.849073,19.7814,0.20114933,0.1865274,0.18703865,0.2006,206.005839,28.3954647,0.67714286,t17_f5_c3,19.7458,0.2485,True,True,False,correction_1.0.6,0.0,,0.9999768,627120150.0,ZTF22aagnmzm
ztf,59724.2894791998,1970289475015015017,2,1970289475015,20.557596,1,1970,0.3106945,18.92221,18.873236,18.9744,0.08322855,0.07922819,0.0795577,0.1009,206.0058105,28.3954709,0.93285716,t17_f5_c3,18.8813,0.1179,True,True,False,correction_1.0.6,0.0,,0.999998,627120250.0,ZTF22aagnmzm
ztf,59724.33268520003,1970332685015015014,1,1970332685015,20.647625,1,1970,1.0070387,20.081564,19.991089,19.89,0.17974739,0.16462423,0.16537601,0.211,206.005826,28.3954882,0.77428573,t17_f5_c3,19.8053,0.2502,True,True,False,correction_1.0.6,0.0,,0.99992883,627120150.0,ZTF22aagnmzm
ztf,59726.290856500156,1972290855015015016,1,1972290855015,20.7003,1,1972,1.06852,20.061,19.972155,19.8487,0.263058,0.24189454,0.24238926,0.1828,206.005816,28.3954697,0.605714,t17_f5_c3,19.7739,0.2182,False,True,False,1.1.2,0.0,1.976236665015015e+18,,,ZTF22aagnmzm
ztf,59726.33973379992,1972339735015015015,2,1972339735015,20.5568,1,1972,0.290395,19.0376,18.983269,19.0253,0.087294,0.08264644,0.08303319,0.1006,206.0058145,28.3954781,0.934286,t17_f5_c3,19.0828,0.135,False,True,False,1.1.2,0.0,1.976236665015015e+18,,,ZTF22aagnmzm
ztf,59730.23666669987,1976236665015015018,2,1976236665015,20.737078,1,1976,0.18163578,19.151615,19.09143,19.1375,0.09102389,0.08566035,0.08611562,0.0989,206.0057786,28.3955049,0.9057143,t17_f5_c3,19.1439,0.1265,True,True,False,1.1.2,0.0,,0.9999862,627120250.0,ZTF22aagnmzm
ztf,59730.30848379992,1976308485015015008,1,1976308485015,20.7908,1,1976,1.04053,20.2837,20.175606,20.2391,0.195969,0.17641321,0.17739823,0.2344,206.0058398,28.3954802,0.825714,t17_f5_c3,20.2812,0.3118,False,True,False,1.1.2,0.0,1.978212255015015e+18,,,ZTF22aagnmzm
ztf,59732.212256900035,1978212255015015010,2,1978212255015,20.573347,1,1978,0.24566072,19.18086,19.11908,19.1295,0.09096315,0.085451484,0.085931644,0.1138,206.0057693,28.395486,0.93714285,t17_f5_c3,19.1387,0.1463,True,True,False,1.1.2,0.0,,0.9999986,627120250.0,ZTF22aagnmzm
ztf,59734.19648149982,1980196485015015010,1,1980196485015,20.4744,1,1980,1.04954,20.2919,20.183025,20.0156,0.327722,0.29585636,0.29645285,0.2689,206.0058646,28.3954851,0.502857,t17_f5_c3,19.9136,0.3139,False,True,False,1.1.2,0.0,1.980239125015015e+18,,,ZTF22aagnmzm
