tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59708.48233800009,1954482336315015003,2,1954482336315,19.4643,1,1954,0.872711,16.4301,13.705885,16.9374,0.118298,100.0,0.009622583,0.04,8.3681594,42.4160057,0.425714,t17_f5_c3,16.9359,0.045,False,True,False,correction_1.0.6,0.0,1.957483126315015e+18,,,ZTF19acqmgit
ztf,59708.484768500086,1954484766315015010,2,1954484766315,19.3555,1,1954,0.579912,16.6387,13.721434,16.9896,0.111007,100.0,0.007558638,0.044,8.3680383,42.4160021,0.685714,t17_f5_c3,16.9941,0.0505,False,True,False,correction_1.0.6,0.0,1.957483126315015e+18,,,ZTF19acqmgit
ztf,59711.483124999795,1957483126315015002,2,1957483126315,18.834223,1,1957,1.1779642,15.224653,13.539564,15.4556,0.032890603,100.0,0.0069668484,0.0117,8.3682935,42.4160593,0.54285717,t17_f5_c3,15.4119,0.0129,True,True,False,correction_1.0.6,0.0,,0.97473013,695120263.0,ZTF19acqmgit
ztf,59711.48549770005,1957485496315015003,2,1957485496315,18.87,1,1957,0.671442,15.3355,13.562119,15.4919,0.047703,100.0,0.0093152225,0.0125,8.3679903,42.4162369,0.717143,t17_f5_c3,15.4536,0.0139,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59711.48785880022,1957487856315015016,2,1957487856315,18.8394,1,1957,0.468715,15.4191,13.577946,15.5039,0.035055,100.0,0.0064311456,0.0137,8.3680107,42.4161308,0.771429,t17_f5_c3,15.4649,0.0155,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59711.49021989992,1957490216315015002,2,1957490216315,18.626,1,1957,0.451093,15.4006,13.574528,15.5469,0.048705,100.0,0.009060343,0.0156,8.36797,42.4161685,0.711429,t17_f5_c3,15.5036,0.0179,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59713.48091439996,1959480916315015191,2,1959480916315,18.577,1,1959,0.40281,15.5339,13.598118,15.789,0.089638,100.0,0.015072289,0.0333,8.3679976,42.4160946,0.345714,t17_f5_c3,15.8376,0.0428,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59718.48311340017,1964483116315015006,2,1964483116315,19.5134,1,1964,0.527681,15.9841,13.661923,16.5166,0.21185,0.01764762,0.024955006,0.0326,8.3680368,42.4160775,0.32,t17_f5_c3,16.5149,0.0381,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59721.473865699954,1967473866315015011,2,1967473866315,19.9445,1,1967,0.335745,15.3149,13.558065,15.2908,0.012954,100.0,0.0025684424,0.0093,8.3679729,42.4160872,0.568571,t17_f5_c3,15.2804,0.0101,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59721.47623840021,1967476236315015012,2,1967476236315,19.9647,1,1967,0.219333,15.2407,13.542945,15.2663,0.012219,100.0,0.0025581946,0.0091,8.3679285,42.4160832,0.588571,t17_f5_c3,15.2643,0.0101,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59721.47862270009,1967478626315015005,2,1967478626315,19.9437,1,1967,0.064047,15.262,13.54737,15.2926,0.012652,100.0,0.0026079963,0.0096,8.367868,42.4160775,0.53,t17_f5_c3,15.2847,0.0105,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59721.48098379979,1967480986315015007,2,1967480986315,19.7574,1,1967,0.254477,15.2428,13.543384,15.2523,0.01274,100.0,0.0026631956,0.0097,8.3679401,42.4160956,0.481429,t17_f5_c3,15.2432,0.0108,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59721.483356500044,1967483356315015001,2,1967483356315,19.484,1,1967,0.212397,15.2614,13.547246,15.2549,0.01358,100.0,0.0028005159,0.0106,8.367926,42.4160826,0.671429,t17_f5_c3,15.2486,0.0121,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59723.473518500105,1969473516315015013,2,1969473516315,19.9999,1,1969,0.418769,15.7656,13.6337805,16.1346,0.148346,0.01174821,0.020823218,0.0189,8.3680046,42.4160852,0.435714,t17_f5_c3,16.1251,0.0206,False,True,False,correction_1.0.6,0.0,1.969475906315015e+18,,,ZTF19acqmgit
ztf,59723.47590279998,1969475906315015012,2,1969475906315,19.770987,1,1969,1.358872,15.884131,13.649657,16.5846,0.12815928,100.0,0.016366668,0.0248,8.3683471,42.4159874,0.14,t17_f5_c3,16.5515,0.0295,True,True,False,correction_1.0.6,0.0,,0.7668374,695120263.0,ZTF19acqmgit
ztf,60519.38711810019,2765387116315015011,2,2765387116315,20.360186,1,2765,1.9290286,16.178219,,16.4766,0.18139653,,,0.0205,8.3685668,42.4159797,0.19,t17_f5_c3,16.8153,0.0326,True,False,True,24.5.1,0.0,,0.03319123,695120263.0,ZTF19acqmgit
ztf,60806.48541670013,3052485416315015004,2,3052485416315,18.6301,1,3052,0.475825,15.342,13.563385,15.508,0.099869,0.010818481,0.019408172,0.0256,8.368026,42.4160904,0.567143,t17_f5_c3,15.5309,0.0321,False,True,True,27.5.6,0.0,3.057486872215015e+18,,,ZTF19acqmgit
ztf,60806.4893633998,3052489366315015007,2,3052489366315,19.4783,1,3052,0.245542,15.2969,13.554472,15.3386,0.116375,0.01706827,0.023382379,0.0123,8.3679337,42.4161088,0.471429,t17_f5_c3,15.3413,0.0143,False,True,True,27.5.6,0.0,3.057486872215015e+18,,,ZTF19acqmgit
ztf,60806.49472220009,3052494726315015005,2,3052494726315,19.1012,1,3052,0.450001,15.1936,13.532913,15.3532,0.117227,0.019986367,0.02539528,0.0152,8.3680166,42.4160801,0.417143,t17_f5_c3,15.3436,0.0182,False,True,True,27.5.6,0.0,3.057486872215015e+18,,,ZTF19acqmgit
ztf,60811.486874999944,3057486872215015003,2,3057486872215,19.076262,1,3057,1.431666,15.397313,,15.4088,0.06643534,,,0.0133,8.3683779,42.4159806,0.5271429,t17_f5_c3,15.3399,0.0151,True,False,False,27.5.6,0.0,,0.7485943,1735120222.0,ZTF19acqmgit
