tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,59785.293807900045,2031293804315010010,2,2031293804315,19.8517,-1,2031,0.199162,17.8688,15.3201475,18.5555,0.233371,0.008037295,0.022314452,0.1371,275.874155,-16.2948691,0.331429,t17_f5_c3,18.4639,0.153,False,True,False,dev,0.0,2.058190274315015e+18,,,ZTF19abhzlci
ztf,59787.294652800076,2033294654315010045,2,2033294654315,20.1541,-1,2033,0.293777,18.221,15.291761,19.0317,0.181862,100.0,0.012247468,0.1611,275.8741617,-16.2949055,0.354286,t17_f5_c3,19.2008,0.2265,False,True,False,dev,0.0,2.058190274315015e+18,,,ZTF19abhzlci
ztf,59809.2964583002,2055296454315015010,2,2055296454315,19.7469,1,2055,0.15407,17.5265,15.098324,17.4783,0.123266,100.0,0.013169603,0.0518,275.8740785,-16.2948078,0.661429,t17_f5_c3,17.4432,0.0617,False,True,False,dev,0.0,2.058190274315015e+18,,,ZTF19abhzlci
ztf,59812.190277799964,2058190274315015009,2,2058190274315,20.259401,1,2058,0.55582285,17.557417,15.101585,17.5319,0.14661181,100.0,0.015269908,0.0396,275.8742335,-16.2949314,0.6785714,t17_f5_c3,17.5365,0.047,True,True,False,dev,0.0,,0.806859,333120243.0,ZTF19abhzlci
ztf,60758.49709489988,3004497094315015016,2,3004497094315,19.81915,1,3004,0.5640278,16.96685,15.022784,17.0336,0.10108568,0.0058271443,0.016867982,0.0321,275.8742609,-16.2948904,0.71428573,t17_f5_c3,17.0226,0.0389,True,True,False,26.0.1,0.0,,0.9981966,333120243.0,ZTF19abhzlci
ztf,61072.570543999784,3318570540515015002,2,3318570540515,18.125725,1,3318,0.6244097,16.15289,14.66264,16.1372,0.038809128,100.0,0.009836355,0.0543,275.8742694,-16.2948197,0.71428573,t17_f5_c3,16.1004,0.0671,True,True,False,27.5.7a32.dev1,0.0,,0.9999999,1376120205.0,ZTF19abhzlci
ztf,61072.571006900165,3318571000515015002,2,3318571000515,18.1125,1,3318,0.524041,16.1433,14.660201,16.2174,0.044385,100.0,0.011323929,0.0591,275.8742283,-16.2949303,0.698571,t17_f5_c3,16.1569,0.0715,False,True,False,27.5.7a32.dev1,0.0,3.347543030515015e+18,,,ZTF19abhzlci
ztf,61075.56406249991,3321564060515015009,2,3321564060515,18.6745,1,3321,0.348729,16.2491,14.686231,16.2997,0.052679,100.0,0.012487909,0.0324,275.8741659,-16.2947947,0.791429,t17_f5_c3,16.2736,0.0398,False,True,False,27.5.7a32.dev1,0.0,3.347543030515015e+18,,,ZTF19abhzlci
ztf,61094.55086810002,3340550864315015011,2,3340550864315,20.0516,1,3340,0.320376,15.8523,14.738823,15.8904,0.077623,0.025026077,0.027835554,0.0108,275.8741719,-16.2949065,0.657143,t17_f5_c3,15.8691,0.0125,False,True,False,27.5.7a32.dev1,0.0,3.353535760515015e+18,,,ZTF19abhzlci
ztf,61096.548101900145,3342548100515015009,2,3342548100515,19.113934,1,3342,0.7834401,16.936867,14.814266,16.9219,0.07866601,100.0,0.011136455,0.0528,275.8743209,-16.2948998,0.8257143,t17_f5_c3,16.8709,0.0627,True,True,False,27.5.7a32.dev1,0.0,,0.9999893,1376120205.0,ZTF19abhzlci
ztf,61096.548101900145,3342548100515025009,2,3342548100515,19.1139,1,3342,0.78344,16.9369,14.814271,16.9219,0.078666,100.0,0.011136169,0.0528,275.8743209,-16.2948998,0.825714,t17_f5_c3,16.8709,0.0627,False,True,False,27.5.7a32.dev1,0.0,3.353535760515015e+18,,,ZTF19abhzlci
ztf,61097.54608799983,3343546084315015008,2,3343546084315,19.5434,1,3343,0.366672,15.8493,14.737747,15.8741,0.046264,0.011313411,0.016619645,0.0133,275.8741602,-16.2949317,0.787143,t17_f5_c3,15.8722,0.0162,False,True,False,27.5.7a32.dev1,0.0,3.353535760515015e+18,,,ZTF19abhzlci
ztf,61099.544976899866,3345544970515015011,2,3345544970515,20.05851,1,3345,0.5999431,17.087416,14.8343525,17.2286,0.038885254,100.0,0.00488157,0.0364,275.8742668,-16.2948343,0.79,t17_f5_c3,17.2349,0.0437,True,True,False,27.5.7a32.dev1,0.0,,0.9919851,1376120205.0,ZTF19abhzlci
ztf,61099.544976899866,3345544970515015012,2,3345544970515,20.0585,1,3345,0.832206,16.9624,14.817845,17.3146,0.088896,100.0,0.012332751,0.0377,275.8743326,-16.2948164,0.381429,t17_f5_c3,17.3278,0.0462,False,True,False,27.5.7a32.dev1,0.0,3.353535760515015e+18,,,ZTF19abhzlci
ztf,61100.543750000186,3346543740515015007,2,3346543740515,19.7169,1,3346,0.56319,16.9205,14.811934,17.1428,0.102416,100.0,0.0146872895,0.0408,275.8742455,-16.2948027,0.814286,t17_f5_c3,17.152,0.0504,False,True,False,27.5.7a32.dev1,0.0,3.353535760515015e+18,,,ZTF19abhzlci
ztf,61101.543032399844,3347543030515015014,2,3347543030515,18.461813,1,3347,0.73214,16.757725,14.787038,16.6865,0.063688084,100.0,0.010370114,0.0621,275.8742918,-16.2949382,0.64285713,t17_f5_c3,16.6838,0.0784,True,True,False,27.5.7a32.dev1,0.0,,0.999982,1376120205.0,ZTF19abhzlci
ztf,61107.535763899796,3353535760515015016,2,3353535760515,18.679312,1,3353,0.8556634,16.904688,14.809652,17.084,0.07973893,100.0,0.011578606,0.045,275.8743424,-16.2948721,0.5228571,t17_f5_c3,17.0099,0.0523,True,True,False,27.5.7a32.dev1,0.0,,0.81905067,1376120205.0,ZTF19abhzlci
