tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58435.253842600156,681253845215015029,2,681253845215,19.25767,1,681,0.8235375,17.162523,14.28079,17.4386,0.0871113,100.0,0.0061288825,0.0479,356.3689907,-13.5419773,0.71666664,t8_f5_c3,0.0,17.3871,0.0533,344120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acdnfvr
ztf,58492.123680599965,738123681015015055,2,738123681015,16.629026,1,738,0.22995351,15.407664,13.971608,15.3717,0.080975294,0.018101802,0.021573976,0.1326,356.3689162,-13.541811,0.6333333,t8_f5_c3,0.0,15.2081,0.1462,395120210.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acdnfvr
ztf,58667.439965299796,913439965215015005,1,913439965215,20.570412,1,913,0.45918244,18.058777,14.721584,18.0724,0.11662746,100.0,0.005394162,0.0649,356.3687678,-13.5417983,0.7057143,t17_f5_c3,0.0687384,18.0226,0.0683,344120152.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acdnfvr
ztf,58699.418587999884,945418585215010094,1,945418585215,19.913141,-1,945,0.16478057,16.268341,15.088636,16.1448,0.07238721,0.015680179,0.02442192,0.016,356.3689088,-13.5418055,0.6542857,t17_f5_c3,0.9955469,16.1281,0.0183,344120152.0,False,True,False,bulk_1.0.0,0.0,9.50396865215015e+17,ZTF18acdnfvr
ztf,58704.396863400005,950396865215015000,1,950396865215,20.397753,1,950,0.86176336,17.800236,14.708166,18.1102,0.13144335,100.0,0.0076192264,0.0682,356.3687902,-13.541981,0.49,t17_f5_c3,0.01591748,18.1116,0.0758,344120152.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acdnfvr
ztf,58735.39907409996,981399075215015006,1,981399075215,20.500595,1,981,0.4193623,17.971859,14.717407,18.0565,0.1389381,100.0,0.0069349087,0.0679,356.3687855,-13.5418117,0.50714284,t17_f5_c3,0.04390743,18.0216,0.0735,344120152.0,False,True,False,bulk_1.0.0,0.0,9.89338555215015e+17,ZTF18acdnfvr
ztf,58743.33855320001,989338555215015003,2,989338555215,19.050003,1,989,0.17000815,17.391657,14.295422,17.2929,0.106274694,100.0,0.006136715,0.074,356.3689294,-13.5417752,0.8357143,t17_f5_c3,0.51698315,17.1709,0.0817,344120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18acdnfvr
ztf,58760.3364467998,1006336445215015006,1,1006336445215,20.1879,1,1006,0.859796,18.0698,14.722092,18.1204,0.120195,100.0,0.005505585,0.0736,356.368652,-13.5418125,0.781429,t17_f5_c3,,18.1086,0.0827,,False,True,False,bulk_1.0.0,0.0,1.036254915215015e+18,ZTF18acdnfvr
ztf,58775.18510420015,1021185105215015004,1,1021185105215,20.3747,1,1021,1.42922,18.4392,,18.4456,0.137094,,,0.0973,356.3686421,-13.542079,0.412857,t17_f5_c3,,18.4086,0.1066,,False,False,True,bulk_1.0.0,0.0,1.036254915215015e+18,ZTF18acdnfvr
ztf,58778.1869907002,1024186995215015005,1,1024186995215,20.154,1,1024,1.37916,18.0969,14.723319,18.2648,0.174734,100.0,0.00781528,0.083,356.3686799,-13.5420878,0.387143,t17_f5_c3,,18.2996,0.0967,,False,True,False,bulk_1.0.0,0.0,1.036254915215015e+18,ZTF18acdnfvr
