tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60322.259039400145,2568259030115015021,2,2568259030115,19.923294,1,2568,1.9629465,18.639278,18.8802,0.094285525,0.1249,120.8123006,30.7970204,0.7714286,t17_f5_c3,0.99999756,18.874,0.1593,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60322.32369210012,2568323690115015024,1,2568323690115,20.312231,1,2568,4.9311047,18.509361,18.4036,0.077162534,0.0608,120.812281,30.7970366,0.79571426,t17_f5_c3,0.9999998,18.3526,0.0736,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60324.25693289982,2570256930115015028,2,2570256930115,20.468094,1,2570,2.1308146,18.598322,18.7969,0.06772418,0.1072,120.8122896,30.7970701,0.9557143,t17_f5_c3,0.99999964,18.8882,0.1486,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60324.41576390015,2570415760115015020,1,2570415760115,20.475264,1,2570,5.0038342,18.467897,18.4006,0.07366888,0.0609,120.8122959,30.7970585,0.9457143,t17_f5_c3,0.9999999,18.4635,0.0817,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60326.39497689996,2572394970115015029,2,2572394970115,20.424707,1,2572,2.0714452,18.488653,18.4457,0.075749464,0.0819,120.8122901,30.7970497,0.9614286,t17_f5_c3,0.99999964,18.3741,0.0979,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60326.45134259993,2572451340115015027,1,2572451340115,20.140568,1,2572,4.971657,18.472425,18.4178,0.07700159,0.079,120.8123176,30.7970501,0.95,t17_f5_c3,0.9999994,18.507,0.1088,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60338.21899309987,2584218990115015027,1,2584218990115,17.9895,1,2584,4.42092,18.4465,18.2075,0.2677,0.3399,120.8120957,30.7971133,0.422857,t17_f5_c3,,18.0618,0.3822,,False,False,False,23.12.x,0.0,2.584294180115015e+18,ZTF24aabsfyt
ztf,60338.29418980004,2584294180115015009,2,2584294180115,19.039669,1,2584,2.2362986,18.623802,18.6235,0.1757815,0.2186,120.8123259,30.7971195,0.64285713,t17_f5_c3,0.9990852,18.5293,0.2574,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60340.278206000105,2586278200115015028,1,2586278200115,20.346548,1,2586,4.979373,18.871632,18.8339,0.09507272,0.1075,120.812282,30.797061,0.9257143,t17_f5_c3,0.9999993,18.9286,0.1499,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60340.35085650021,2586350850115015025,2,2586350850115,20.250366,1,2586,2.112402,18.689552,18.7208,0.078239374,0.1185,120.8122947,30.797065,0.9457143,t17_f5_c3,0.9994293,18.815,0.1651,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60352.18425930012,2598184250115015013,1,2598184250115,20.440418,1,2598,4.9515743,19.389439,19.2639,0.09424749,0.1398,120.8123409,30.797047,0.9342857,t17_f5_c3,0.99999964,19.3737,0.1974,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60352.25048610009,2598250480115015012,2,2598250480115,20.425327,1,2598,2.119627,18.77925,19.009,0.08731617,0.1328,120.8122928,30.7970677,0.95285714,t17_f5_c3,0.9999978,19.0683,0.1794,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60354.24893519981,2600248930115015022,1,2600248930115,20.527857,1,2600,4.8458114,19.392618,19.3566,0.10915649,0.1534,120.8122604,30.7970099,0.9357143,t17_f5_c3,0.9999999,19.3029,0.187,663120101.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
ztf,60354.258541699965,2600258540115015016,2,2600258540115,20.361553,1,2600,2.1047213,18.84679,18.7342,0.09324823,0.1096,120.8122913,30.7970607,0.9442857,t17_f5_c3,0.9998176,18.6567,0.1304,663120201.0,True,False,False,23.12.x,0.0,,ZTF24aabsfyt
