tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58278.33364580013,524333644815015000,2,524333644815,20.50013,1,524,0.27684096,19.057775,18.343126,19.0859,0.070684545,0.033821475,0.03659863,0.1097,280.3468553,1.0544898,0.65,0.0,19.0286,0.132,435120248.0,False,True,False,bulk_1.0.0,0.0,5.26335034815015e+17,,ZTF18aazazil
ztf,58279.37836810015,525378364815015000,2,525378364815,20.129265,1,525,0.40551051,18.948643,18.285254,18.8672,0.08030602,0.041525215,0.04359054,0.1112,280.3468694,1.0544556,0.7266667,0.0,18.7726,0.1298,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58280.33503470011,526335034815015001,2,526335034815,20.473541,1,526,0.222966,19.05521,18.341797,18.9214,0.0703749,0.033699967,0.03647982,0.0958,280.3468683,1.0545087,0.67,0.0,18.8836,0.1173,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58281.35453699995,527354534815015000,2,527354534815,20.417206,1,527,0.1265924,18.898178,18.25757,18.8857,0.06484311,0.033539295,0.03594352,0.0972,280.346824,1.054527,0.7866667,0.0,18.7663,0.1107,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58282.33503470011,528335034815015000,2,528335034815,20.213467,1,528,0.25488976,18.874645,18.244463,18.9026,0.07058928,0.0373855,0.039506234,0.1107,280.3468234,1.0544893,0.69,0.0,18.8163,0.13,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58283.35571759986,529355714815015000,2,529355714815,20.517263,1,529,0.19956473,18.87222,18.243103,18.8846,0.059247084,0.030642878,0.033191044,0.0914,280.3468629,1.0545166,0.77666664,0.0,18.8068,0.1079,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58284.33509259997,530335094815015000,2,530335094815,20.347271,1,530,0.2926324,18.71377,18.151508,18.7236,0.06044958,0.034054484,0.036015455,0.0937,280.3468659,1.0544898,0.72333336,0.0,18.6058,0.1068,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58287.31453699991,533314534815015001,2,533314534815,20.469984,1,533,0.122805886,18.942413,18.281868,18.8863,0.062109713,0.031110603,0.0338019,0.0899,280.3468408,1.0545289,0.78,0.0,18.8383,0.1089,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58290.334907399956,536334901115015042,2,536334901115,20.594364,1,536,0.11394183,18.958616,18.159788,19.116,0.12469797,0.058535375,0.05974865,0.1053,280.3468368,1.0545198,0.69666666,0.0,19.1513,0.1378,487120211.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58291.33277780004,537332771115015033,2,537332771115,20.455748,1,537,0.14573333,18.953735,18.157446,19.078,0.117271714,0.055038806,0.056321964,0.1154,280.346849,1.0545298,0.71,0.0,19.0379,0.1414,487120211.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58291.33322919998,537333224815015001,2,537333224815,20.357119,1,537,0.2682797,18.974432,18.299175,19.0238,0.12685604,0.06677248,0.06810964,0.1225,280.3468373,1.0544881,0.66,0.0,18.9282,0.1428,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58292.31504630018,538315041115015026,2,538315041115,20.349657,1,538,0.15510851,18.942068,18.151827,18.8508,0.08958957,0.041601077,0.043267448,0.102,280.3468487,1.0545139,0.8333333,0.0,18.8984,0.1356,487120211.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58292.315497700125,538315494815015000,2,538315494815,20.308315,1,538,0.1460334,18.87116,18.24251,18.8747,0.114803985,0.06306709,0.06434237,0.1155,280.3468488,1.0545263,0.77,0.0,18.8523,0.1443,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
ztf,58293.293831000105,539293834815015000,2,539293834815,19.737171,1,539,0.33051878,18.846464,18.2286,18.9153,0.14730056,0.08242425,0.083379425,0.1639,280.3468371,1.0544703,0.6766667,0.0,18.9056,0.2077,435120248.0,False,True,False,bulk_1.0.0,0.0,5.40292994815015e+17,,ZTF18aazazil
