tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60351.564722199924,2597564723215015015,2,2597564723215,18.624956,1,2597,1.5599079,15.529885,15.8253,0.07796149,0.024,289.5606608,-5.2553814,0.52,t17_f5_c3,0.02021962,15.8365,0.0298,1430120232.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekusk
ztf,60352.56298610009,2598562983215015017,2,2598562983215,18.225727,1,2598,1.7673882,15.787346,15.8913,0.079255916,0.025,289.5607478,-5.2553383,0.4342857,t17_f5_c3,0.4583948,15.8098,0.0286,1430120232.0,True,False,False,23.12.x,0.0,,,,,ZTF24aaekusk
ztf,61100.546134300064,3346546133215025013,2,3346546133215,19.4443,1,3346,0.414095,15.343,15.43,0.081517,0.012,289.5603655,-5.2552349,0.747143,t17_f5_c3,,15.4148,0.0138,,False,True,False,27.5.7a32.dev1,0.0,13.416277,100.0,0.013821619,3.362527363215015e+18,ZTF24aaekusk
ztf,61101.5454051001,3347545403215015034,2,3347545403215,18.2445,1,3347,0.498477,15.7098,15.7295,0.06232,0.0318,289.5603624,-5.2552694,0.685714,t17_f5_c3,,15.6763,0.0376,,False,True,False,27.5.7a32.dev1,0.0,13.47038,100.0,0.007922449,3.362527363215015e+18,ZTF24aaekusk
ztf,61105.541203700006,3351541203215025013,2,3351541203215,19.5617,1,3351,0.214935,15.2746,15.2791,0.013359,0.0103,289.5603431,-5.2551452,0.658571,t17_f5_c3,,15.2697,0.0118,,False,True,False,27.5.7a32.dev1,0.0,13.404372,100.0,0.0023860675,3.362527363215015e+18,ZTF24aaekusk
ztf,61105.54311340023,3351543114515015018,2,3351543114515,19.3599,1,3351,0.757683,15.6818,15.6285,0.019874,0.0149,289.5604174,-5.2553094,0.65,t17_f5_c3,,15.6025,0.0171,,False,True,False,27.5.7a32.dev1,0.0,13.404753,100.0,0.00244043,3.362527363215015e+18,ZTF24aaekusk
ztf,61105.54311340023,3351543114515015019,2,3351543114515,19.3599,1,3351,0.828244,15.6422,15.807,0.089603,0.0171,289.5603608,-5.2553689,0.514286,t17_f5_c3,,15.755,0.0194,,False,True,False,27.5.7a32.dev1,0.0,13.399812,100.0,0.011359702,3.362527363215015e+18,ZTF24aaekusk
ztf,61106.53990740003,3352539903215025037,2,3352539903215,18.8384,1,3352,0.231786,15.0525,15.1725,0.062724,0.0098,289.5602938,-5.2550877,0.575714,t17_f5_c3,,15.1604,0.0114,,False,True,False,27.5.7a32.dev1,0.0,13.361222,100.0,0.013210608,3.362527363215015e+18,ZTF24aaekusk
ztf,61107.54057870014,3353540574515015013,2,3353540574515,18.6497,1,3353,0.819259,15.4033,15.6245,0.053553,0.0146,289.5604108,-5.2549661,0.571429,t17_f5_c3,,15.5669,0.0163,,False,True,False,27.5.7a32.dev1,0.0,13.366451,100.0,0.00820435,3.362527363215015e+18,ZTF24aaekusk
ztf,61108.54245370021,3354542453215025016,2,3354542453215,19.4732,1,3354,0.52936,15.1304,15.2195,0.0821,0.01,289.5603512,-5.2552876,0.617143,t17_f5_c3,,15.2043,0.0115,,False,True,False,27.5.7a32.dev1,0.0,13.3771715,100.0,0.016332462,3.362527363215015e+18,ZTF24aaekusk
ztf,61110.534027799964,3356534023215025017,2,3356534023215,19.4904,1,3356,0.206716,15.074,15.1869,0.072101,0.009,289.5603123,-5.2551015,0.714286,t17_f5_c3,,15.1725,0.0101,,False,True,False,27.5.7a32.dev1,0.0,13.365715,100.0,0.014949522,3.362527363215015e+18,ZTF24aaekusk
ztf,61110.535937500186,3356535934515015022,2,3356535934515,19.4185,1,3356,0.386931,15.6335,15.6469,0.04275,0.0138,289.5603686,-5.2551856,0.66,t17_f5_c3,,15.6238,0.0155,,False,True,False,27.5.7a32.dev1,0.0,13.398705,100.0,0.0054578036,3.362527363215015e+18,ZTF24aaekusk
ztf,61111.536006900016,3357536004515015019,2,3357536004515,19.9541,1,3357,0.092186,15.7258,15.7142,0.088887,0.0133,289.5602842,-5.2551721,0.682857,t17_f5_c3,,15.6929,0.0146,,False,True,False,27.5.7a32.dev1,0.0,13.410061,100.0,0.010532769,3.362527363215015e+18,ZTF24aaekusk
ztf,61116.527361100074,3362527363215015074,2,3362527363215,19.02055,1,3362,0.84685236,14.715365,14.7642,0.050933335,0.0078,289.5605027,-5.2552482,0.5557143,t17_f5_c3,0.60224754,14.7468,0.0088,1430120232.0,True,True,False,27.5.7a32.dev1,0.0,13.280995,100.0,0.013591089,,ZTF24aaekusk
