tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58456.22003469989,702220033615015004,2,702220033615,20.212336,1,702,1.9499785,19.54,19.681,0.1753565,0.2209,44.8841471,-1.0840661,0.6533333,t8_f5_c3,0.0,19.5944,0.2523,402120236,False,False,False,bulk_1.0.0,0.0,708273143615015026,ZTF18acsyzta
ztf,58456.254525499884,702254523615015009,2,702254523615,20.435526,1,702,1.6914077,19.407522,19.6178,0.1386446,0.206,44.8841861,-1.0840034,0.8566667,t8_f5_c3,0.0,19.796,0.2986,402120236,False,False,False,bulk_1.0.0,0.0,708273143615015026,ZTF18acsyzta
ztf,58462.27314809989,708273143615015026,2,708273143615,19.394306,1,708,1.7124165,19.474209,19.4352,0.1985575,0.4113,44.8841085,-1.0839478,0.62333333,t8_f5_c3,0.0,19.3455,0.4807,402120236,False,False,False,bulk_1.0.0,0.0,737219663615015015,ZTF18acsyzta
ztf,58481.3117244998,727311723615015011,2,727311723615,19.741037,1,727,1.8945293,19.607471,19.6447,0.20890293,0.2679,44.8840613,-1.0839729,0.74666667,t8_f5_c3,0.0,19.7743,0.3774,402120236,False,False,False,bulk_1.0.0,0.0,737219663615015015,ZTF18acsyzta
ztf,58487.23523150012,733235233615015006,2,733235233615,20.24601,1,733,1.9170724,19.919895,20.1773,0.13819253,0.3682,44.8841054,-1.0840205,0.86,t8_f5_c3,0.0,20.0412,0.4033,402120236,False,False,False,bulk_1.0.0,0.0,737219663615015015,ZTF18acsyzta
ztf,58491.21966439998,737219663615015015,2,737219663615,20.293055,1,737,1.9656917,20.145016,20.7482,0.20694223,0.6018,44.8841334,-1.0840594,0.76666665,t8_f5_c3,0.0,20.595,0.6479,402120236,True,False,False,bulk_1.0.0,0.0,0,ZTF18acsyzta
