tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,60351.40104170004,2597401040815015001,1,2597401040815,19.713291,1,2597,0.7889925,18.83639,17.16567,19.0941,0.109867066,0.020428684,0.023581957,0.1541,216.9089642,-12.0636386,0.85714287,t17_f5_c3,0.9994962,19.3104,0.2377,375120108.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60353.46938659996,2599469380815015007,2,2599469380815,20.062794,1,2599,0.18246363,18.582645,17.06032,18.601,0.07832701,0.016596477,0.01927441,0.0915,216.9088652,-12.0637945,0.95,t17_f5_c3,0.99999946,18.5265,0.1077,375120208.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60355.47949070018,2601479490815015004,2,2601479490815,20.367617,1,2601,0.08154133,18.48019,17.034197,18.583,0.07801705,0.018239137,0.020596432,0.0817,216.9088891,-12.0638353,0.94857144,t17_f5_c3,0.9999987,18.6372,0.1076,375120208.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60355.52082179999,2601520820815015004,1,2601520820815,20.270721,1,2601,0.36843127,18.86273,17.17127,18.8598,0.09474723,0.016057985,0.019951828,0.0934,216.9089354,-12.0637647,0.9557143,t17_f5_c3,0.99995697,18.8963,0.121,375120108.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60374.45651620021,2620456510815015008,2,2620456510815,20.305038,1,2620,0.1533876,18.552935,17.052933,18.7134,0.08002087,0.017585794,0.020100292,0.0922,216.9088827,-12.0638078,0.9285714,t17_f5_c3,0.99999964,18.8159,0.1271,375120208.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60383.39547450002,2629395470815015007,1,2629395470815,18.832,1,2629,0.194309,18.6485,17.12251,18.7797,0.202551,0.04836779,0.049675092,0.2306,216.9088139,-12.0638603,0.737143,t17_f5_c3,,18.6781,0.2678,,False,True,False,24.4.1,0.0,2.659377210815015e+18,ZTF24aaejvge
ztf,60390.39616899984,2636396160815015005,2,2636396160815,19.845476,1,2636,0.30735657,18.689505,17.085655,18.8058,0.11358856,0.023910085,0.025929548,0.1519,216.9089134,-12.063771,0.92285717,t17_f5_c3,0.9999977,18.844,0.2002,375120208.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60390.461678199936,2636461670815015007,1,2636461670815,19.55664,1,2636,0.50913346,18.91762,17.1826,18.8787,0.1258912,0.022481639,0.025467584,0.1606,216.9089473,-12.0637197,0.8485714,t17_f5_c3,0.9992828,18.7881,0.1883,375120108.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60403.42512729997,2649425120815015003,1,2649425120815,20.172127,1,2649,0.15746608,18.857365,17.17014,18.8029,0.08768002,0.014270583,0.018535748,0.0971,216.9089084,-12.0638258,0.96,t17_f5_c3,0.9999972,18.7387,0.1152,375120108.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
ztf,60407.388773099985,2653388770815015009,2,2653388770815,20.268227,1,2653,0.10785193,18.613369,17.067799,18.5996,0.08389517,0.017633602,0.020207338,0.0902,216.9088807,-12.0638232,0.94857144,t17_f5_c3,0.9999256,18.5884,0.1124,375120208.0,True,True,False,23.12.x,0.0,,ZTF24aaejvge
