tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.5130671002,2565513061815015014,2,2565513061815,20.2331,1,2565,14.7841,20.0189,20.1217,0.223644,0.326,153.8065075,2.7957844,0.692857,t17_f5_c3,19.7996,0.3113,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51447919989,2565514471815015010,2,2565514471815,20.026,1,2565,14.7358,20.1779,20.4333,0.251067,0.4981,153.8064533,2.7957916,0.54,t17_f5_c3,20.0582,0.4528,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.514953699894,2565514951815015014,2,2565514951815,20.2595,1,2565,14.7835,20.1626,19.9589,0.200493,0.2832,153.8064593,2.795741,0.615714,t17_f5_c3,20.0113,0.3812,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51541669993,2565515411815015011,2,2565515411815,20.2006,1,2565,14.6473,20.1732,19.9081,0.229686,0.2762,153.8064776,2.7957,0.318571,t17_f5_c3,19.8074,0.3233,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51589119993,2565515891815015011,2,2565515891815,20.1695,1,2565,14.6514,20.1974,20.2217,0.224885,0.3644,153.8063996,2.7957226,0.514286,t17_f5_c3,19.9586,0.3675,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.516365699936,2565516361815015010,2,2565516361815,20.1942,1,2565,14.7421,20.2033,20.0983,0.254397,0.3289,153.8065138,2.7957139,0.564286,t17_f5_c3,19.7471,0.3057,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51684030006,2565516841815015009,2,2565516841815,20.2784,1,2565,14.7303,20.1873,19.9524,0.251498,0.2777,153.8064666,2.7957919,0.47,t17_f5_c3,19.765,0.2998,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51730319997,2565517301815015011,2,2565517301815,20.1956,1,2565,14.7842,20.175,20.4324,0.249847,0.4479,153.8064624,2.7957398,0.677143,t17_f5_c3,20.1941,0.4621,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.5182523001,2565518251815015013,2,2565518251815,20.1966,1,2565,14.7367,20.1894,20.2673,0.229359,0.3814,153.8063927,2.7957505,0.5,t17_f5_c3,20.4068,0.5567,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51872690022,2565518721815015006,2,2565518721815,20.3247,1,2565,14.2204,20.1426,20.0,0.199985,0.2865,153.8064114,2.7955903,0.551429,t17_f5_c3,20.0461,0.3834,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.519189800136,2565519181815015011,2,2565519181815,20.2358,1,2565,14.751,20.2246,20.685,0.239319,0.5493,153.80639,2.7957621,0.678571,t17_f5_c3,20.6732,0.6977,False,False,True,23.12.x,0.0,2.565525771815015e+18,,,ZTF24aabnagp
ztf,60319.51966439979,2565519661815015010,2,2565519661815,20.1186,1,2565,14.4747,20.2231,20.3749,0.243553,0.451,153.8063615,2.7956838,0.637143,t17_f5_c3,19.9411,0.3887,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.520138899796,2565520131815015009,2,2565520131815,20.2692,1,2565,14.5589,20.2719,19.9056,0.301361,0.2691,153.8063521,2.7957111,0.182857,t17_f5_c3,19.6232,0.2665,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52060189983,2565520601815015011,2,2565520601815,20.145,1,2565,14.1685,20.2134,20.0846,0.241635,0.3445,153.8063945,2.7955858,0.641429,t17_f5_c3,20.1272,0.4599,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52107639983,2565521071815015015,2,2565521071815,20.2038,1,2565,14.3433,20.1472,20.3725,0.217776,0.4226,153.8063136,2.7956604,0.76,t17_f5_c3,20.0313,0.3964,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52155089984,2565521551815015012,2,2565521551815,20.2371,1,2565,14.2509,20.297,20.5122,0.244032,0.4759,153.8062541,2.7956526,0.571429,t17_f5_c3,20.793,0.7907,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52201389987,2565522011815015010,2,2565522011815,20.3203,1,2565,14.3675,20.1097,20.2794,0.22114,0.3744,153.8062388,2.795698,0.73,t17_f5_c3,20.1299,0.4188,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.522488399874,2565522481815015013,2,2565522481815,20.2887,1,2565,14.0524,20.1959,20.3493,0.187231,0.4053,153.8062424,2.7955976,0.694286,t17_f5_c3,20.615,0.6642,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52295139991,2565522951815015012,2,2565522951815,20.2926,1,2565,14.17,20.3239,20.9508,0.254892,0.692,153.8062617,2.7956258,0.657143,t17_f5_c3,20.1833,0.4392,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
ztf,60319.52342589991,2565523421815015012,2,2565523421815,20.2367,1,2565,13.9149,20.384,20.0992,0.239839,0.3261,153.806236,2.7955601,0.404286,t17_f5_c3,19.8472,0.3319,False,False,True,23.12.x,0.0,2.565530941815015e+18,,,ZTF24aabnagp
