tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58286.21498840023,532214982115015005,1,532214982115,20.577333,1,532,0.4301942,17.613754,14.170475,17.6417,0.04667503,100.0,0.001957821,0.0487,195.1980697,18.6586511,0.42,0.0,17.6248,0.0515,577120121.0,False,True,False,bulk_1.0.0,0.0,5.3228188211501504e+17,,ZTF18aaccoib
ztf,58286.28188659996,532281882115015011,2,532281882115,20.371513,1,532,0.85613847,16.78043,13.289514,16.7501,0.031091569,100.0,0.0012481768,0.0311,195.1981746,18.6584572,0.5733333,0.0,16.7088,0.0315,577120221.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18aaccoib
ztf,58448.51298609981,694512982115015003,2,694512982115,19.525621,1,694,0.3690457,16.399427,13.271344,16.5808,0.08511166,100.0,0.0047726063,0.0338,195.1980783,18.6587227,0.52,0.0,16.5723,0.0381,577120221.0,False,True,False,bulk_1.0.0,0.0,7.20496092115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58448.55850689998,694558502115015006,2,694558502115,19.709047,1,694,1.0360096,16.859905,13.292595,16.6998,0.08954776,100.0,0.0033506604,0.0357,195.1980923,18.6584196,0.35,0.0,16.6715,0.0394,577120221.0,False,True,False,bulk_1.0.0,0.0,7.20496092115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58471.5462962999,717546292115015013,2,717546292115,20.362564,1,717,0.20564596,16.338491,13.267835,16.3074,0.032943428,100.0,0.0019476285,0.0212,195.1981456,18.658742,0.47666666,0.0,16.2861,0.0221,577120221.0,False,True,False,bulk_1.0.0,0.0,7.26541412115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58471.5462962999,717546292115015014,2,717546292115,20.362564,1,717,0.14333965,16.314503,13.266401,16.3512,0.05246421,100.0,0.0031668153,0.0204,195.1981741,18.6586586,0.49,0.0,16.3294,0.0218,577120221.0,False,True,False,bulk_1.0.0,0.0,7.26541412115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58474.496099499986,720496092115015005,2,720496092115,19.498743,1,720,0.5381994,15.969832,13.2421875,15.9935,0.059677746,100.0,0.0048389877,0.0201,195.1981607,18.658549,0.58,0.0,15.9931,0.023,577120221.0,False,True,False,bulk_1.0.0,0.0,7.26541412115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58480.54141200008,726541412115015007,1,726541412115,19.689959,1,726,0.351324,16.975508,14.134635,17.0357,0.06933565,100.0,0.0050653256,0.0353,195.1982013,18.6586045,0.67333335,0.0,16.9964,0.0392,577120121.0,False,True,False,bulk_1.0.0,0.0,7.32504272115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58482.52829860011,728528292115010001,1,728528292115,19.895374,-1,728,0.07218706,16.62516,14.342094,16.7963,0.06704216,100.0,0.008186943,0.0251,195.1981639,18.6587077,0.75,0.0,16.7874,0.0283,577120121.0,False,True,False,bulk_1.0.0,0.0,7.32504272115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58486.504270799924,732504272115015010,2,732504272115,20.453249,1,732,0.41722086,16.460972,13.274704,16.3739,0.07817022,100.0,0.0041546477,0.022,195.1980738,18.6587362,0.41666666,0.0,16.3486,0.0227,577120221.0,False,True,False,bulk_1.0.0,0.0,7.59458032115015e+17,t8_f5_c3,ZTF18aaccoib
ztf,58494.50604170002,740506042115015007,1,740506042115,20.92111,1,740,0.8603413,17.063202,14.140807,17.0604,0.107074216,100.0,0.007256495,0.0276,195.1983017,18.658487,0.14428571,0.0,17.0873,0.0302,577120121.0,False,True,False,bulk_1.0.0,0.0,7.59458032115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58502.463391200174,748463392115010000,1,748463392115,19.452856,-1,748,0.74872845,16.88737,14.314014,16.9839,0.09954565,100.0,0.009304226,0.0399,195.1979738,18.6587692,0.4642857,0.0,17.001,0.0487,577120121.0,False,True,False,bulk_1.0.0,0.0,7.72455862115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58505.465057900175,751465052115010000,1,751465052115,19.110813,-1,751,0.12315005,16.787054,14.323882,16.8094,0.061963487,100.0,0.0064101317,0.038,195.1981481,18.6587052,0.75142854,0.0,16.7855,0.0456,577120121.0,False,True,False,bulk_1.0.0,0.0,7.72455862115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58505.54090279993,751540902115010000,2,751540902115,19.33825,-1,751,0.13850039,16.250498,13.410623,16.2533,0.046135034,100.0,0.0033735007,0.0234,195.1981454,18.6587091,0.69285715,0.0,16.2565,0.0269,577120221.0,False,True,False,bulk_1.0.0,0.0,7.72455862115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58507.48746530013,753487462115015007,1,753487462115,19.274975,1,753,0.6115602,16.621239,14.104455,16.7922,0.071750134,100.0,0.0070649534,0.0345,195.1982929,18.658564,0.64428574,0.0,16.7585,0.0401,577120121.0,False,True,False,bulk_1.0.0,0.0,7.72455862115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58513.45803239988,759458032115015034,2,759458032115,19.519178,1,759,0.108992,15.136131,13.144975,15.1318,0.02022595,100.0,0.0032318144,0.0143,195.1981533,18.6587049,0.19714285,0.0,15.112,0.0152,577120221.0,True,True,False,bulk_1.0.0,0.0,0.0,t15_f5_c3,ZTF18aaccoib
ztf,58522.43516199989,768435162115010004,1,768435162115,20.555115,-1,768,0.21805748,16.90859,14.312052,17.1732,0.07120358,100.0,0.0065145795,0.0307,195.198233,18.6586614,0.37142858,0.0,17.176,0.0332,577120121.0,False,True,False,bulk_1.0.0,0.0,7.89359022115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58522.4607406999,768460742115010005,1,768460742115,20.489458,-1,768,0.40912628,17.120136,14.294606,17.3662,0.098396115,100.0,0.0072906474,0.0369,195.1983126,18.6587091,0.29857144,0.0,17.3409,0.0389,577120121.0,False,True,False,bulk_1.0.0,0.0,7.89359022115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58526.455868099816,772455862115015006,1,772455862115,20.056635,1,772,0.44580412,17.355461,14.158312,17.4831,0.09426426,100.0,0.0049600657,0.0513,195.1980689,18.6586409,0.29285714,0.0,17.4644,0.0557,577120121.0,False,True,False,bulk_1.0.0,0.0,7.89359022115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58526.48313659988,772483132115015008,2,772483132115,19.6676,1,772,0.794156,16.1515,13.255837,16.4458,0.114223,100.0,0.007933927,0.0296,195.1981044,18.6589076,0.411429,,16.414,0.0315,,False,True,False,bulk_1.0.0,0.0,7.89359022115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58538.39994210005,784399942115010000,1,784399942115,18.7701,-1,784,0.02183,16.6009,14.345095,16.7786,0.078221,100.0,0.009794923,0.0662,195.1981818,18.6586964,0.367143,,16.8086,0.0849,,False,True,False,bulk_1.0.0,0.0,7.89359022115015e+17,t15_f5_c3,ZTF18aaccoib
ztf,58543.35902780015,789359022115015010,2,789359022115,20.507605,1,789,0.3552122,15.946846,13.240306,15.8994,0.06357199,100.0,0.0052559306,0.0145,195.1981008,18.6586441,0.29,0.0,15.8807,0.0148,577120221.0,False,True,False,bulk_1.0.0,0.0,7.89380612115015e+17,t15_f5_c3,ZTF18aaccoib
