tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.27747689979,2563277475215015000,2,2563277475215,20.1198,1,2563,7.57944,19.2401,19.1863,0.140801,0.1385,97.3142917,22.6804078,0.657143,t17_f5_c3,19.2279,0.1847,False,False,True,23.12.x,0.0,2.563278885215015e+18,,,ZTF24aaaxnpn
ztf,60317.277951399796,2563277955215015000,2,2563277955215,20.2328,1,2563,7.77448,19.1308,19.1864,0.118932,0.1318,97.3141411,22.6804563,0.832857,t17_f5_c3,19.2088,0.1732,False,False,True,23.12.x,0.0,2.563278885215015e+18,,,ZTF24aaaxnpn
ztf,60317.2784258998,2563278425215015000,2,2563278425215,20.1229,1,2563,7.56253,19.1526,19.0189,0.150733,0.1185,97.3140294,22.6803794,0.678571,t17_f5_c3,19.0142,0.1516,False,False,True,23.12.x,0.0,2.563278885215015e+18,,,ZTF24aaaxnpn
ztf,60317.27888889983,2563278885215015000,2,2563278885215,19.994667,1,2563,7.673383,19.084389,18.964,0.1416914,0.126,97.3138775,22.6803895,0.7542857,t17_f5_c3,19.0409,0.1737,True,False,True,23.12.x,0.0,,0.9999954,563120252.0,ZTF24aaaxnpn
ztf,60317.27983799996,2563279835215015000,2,2563279835215,20.11728,1,2563,7.711265,19.108639,18.9816,0.11831983,0.1202,97.3137286,22.6803671,0.7785714,t17_f5_c3,19.0065,0.1579,True,False,True,23.12.x,0.0,,0.9999993,563120252.0,ZTF24aaaxnpn
