tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59266.51116900006,1512511160215015013,1,1512511160215,19.3823,1,1512,0.403979,18.0235,15.519095,18.47,0.137767,0.002418565,0.013720914,0.0826,272.87222,8.1857955,0.638571,t17_f5_c3,18.4052,0.0937,False,True,False,correction_0.0.1,0.0,,,,ZTF19aaeedoc
ztf,59266.53605319979,1512536050215015035,2,1512536050215,19.304855,1,1512,1.0354016,15.56472,13.014993,15.8674,0.053857405,100.0,0.005144635,0.0156,272.8723452,8.1856581,0.5857143,t17_f5_c3,15.7967,0.0159,True,True,False,correction_0.0.1,0.0,0.14279777,537120202.0,,ZTF19aaeedoc
ztf,60322.57047449984,2568570470215015007,2,2568570470215,18.962296,1,2568,1.1741374,15.126698,12.964638,15.3748,0.060060706,100.0,0.00819911,0.0141,272.8724392,8.1857275,0.67142856,t17_f5_c3,15.3566,0.0159,True,True,False,23.12.x,0.0,0.5582935,537120202.0,,ZTF19aaeedoc
ztf,60323.570833299775,2569570830215015013,2,2569570830215,18.787071,1,2569,1.4443998,15.242132,,15.4058,0.0801485,,,0.0144,272.8725385,8.185794,0.47857141,t17_f5_c3,15.3435,0.0157,True,False,True,23.12.x,0.0,0.23315167,537120202.0,,ZTF19aaeedoc
ztf,60355.49668980017,2601496680215015015,2,2601496680215,19.662964,1,2601,1.1268845,16.141336,13.05859,15.9946,0.033801187,100.0,0.001976211,0.0204,272.8722951,8.185584,0.39,t17_f5_c3,15.9733,0.022,True,True,False,23.12.x,0.0,0.00270841,537120202.0,,ZTF19aaeedoc
ztf,60356.54109949991,2602541095715015005,2,2602541095715,20.50659,1,2602,1.1179336,15.612174,13.049365,15.7406,0.17093559,100.0,0.016132774,0.0136,272.8723706,8.1856774,0.36285713,t17_f5_c3,15.7243,0.0144,True,True,False,23.12.x,0.0,0.04402307,486120257.0,,ZTF19aaeedoc
ztf,60363.49567130022,2609495675715015001,2,2609495675715,15.569134,1,2609,2.2990644,15.220893,,15.3495,0.18512763,,,0.139,272.8725447,8.1853821,0.41285715,t17_f5_c3,15.2146,0.1564,True,False,True,23.12.x,0.0,0.7086624,486120257.0,,ZTF19aaeedoc
ztf,60684.575347200036,2930575340215015004,2,2930575340215,18.1369,1,2930,0.480985,14.8588,12.923932,14.951,0.042761,100.0,0.007196159,0.0135,272.8720182,8.1857868,0.622857,t17_f5_c3,14.9114,0.0158,False,True,False,26.0.1,0.0,,,2.941568640215015e+18,ZTF19aaeedoc
ztf,60690.57092589978,2936570920215015009,2,2936570920215,18.0018,1,2936,1.9251,14.7604,,15.0693,0.037627,,,0.0131,272.872146,8.1853184,0.502857,t17_f5_c3,14.9894,0.0148,False,False,False,26.0.1,0.0,,,2.943561455715015e+18,ZTF19aaeedoc
ztf,60690.575949099846,2936575945715015004,2,2936575945715,18.017498,1,2936,1.8448784,14.654076,,14.8611,0.045369256,,,0.0124,272.8725206,8.1855379,0.47428572,t17_f5_c3,14.7918,0.0141,True,False,False,26.0.1,0.0,0.6957417,486120257.0,,ZTF19aaeedoc
