tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.42445599986,2563424453515015010,2,2563424453515,20.0584,1,2563,8.16347,19.1324,19.3386,0.086519,0.1716,99.4152227,19.6898685,0.867143,t17_f5_c3,19.4631,0.2539,False,False,True,23.12.x,0.0,2.563427283515015e+18,,,ZTF24aabbase
ztf,60317.4253934999,2563425393515015009,2,2563425393515,19.9989,1,2563,8.14574,19.0924,19.2826,0.106957,0.1732,99.415104,19.6898229,0.854286,t17_f5_c3,19.2141,0.2153,False,False,True,23.12.x,0.0,2.563427753515015e+18,,,ZTF24aabbase
ztf,60317.42586810002,2563425863515015011,2,2563425863515,19.9873,1,2563,7.89481,19.0723,19.2972,0.110364,0.1771,99.415023,19.689875,0.844286,t17_f5_c3,19.2034,0.2162,False,False,True,23.12.x,0.0,2.563427753515015e+18,,,ZTF24aabbase
ztf,60317.426342600025,2563426343515015011,2,2563426343515,20.0018,1,2563,7.89892,19.1187,19.242,0.108444,0.1656,99.4149334,19.6898371,0.881429,t17_f5_c3,19.1142,0.1982,False,False,True,23.12.x,0.0,2.563427753515015e+18,,,ZTF24aabbase
ztf,60317.42680560006,2563426803515015011,2,2563426803515,19.9249,1,2563,8.02818,19.0316,19.443,0.109182,0.2085,99.4149161,19.6897931,0.675714,t17_f5_c3,19.1488,0.2132,False,False,True,23.12.x,0.0,2.563427753515015e+18,,,ZTF24aabbase
ztf,60317.42728010006,2563427283515015009,2,2563427283515,19.95278,1,2563,7.747376,19.115936,19.5895,0.14349891,0.2383,99.4148089,19.6898464,0.7657143,t17_f5_c3,19.3574,0.26,True,False,True,23.12.x,0.0,,0.99960154,563120235.0,ZTF24aabbase
ztf,60317.42775460007,2563427753515015014,2,2563427753515,20.059795,1,2563,7.6552505,19.070684,18.7725,0.09578131,0.1061,99.4146871,19.689841,0.61714286,t17_f5_c3,18.5768,0.1201,True,False,True,23.12.x,0.0,,0.95970076,563120235.0,ZTF24aabbase
ztf,60317.42822920019,2563428223515015008,2,2563428223515,19.9289,1,2563,7.6942,19.1186,19.533,0.108029,0.2321,99.4146423,19.6898218,0.732857,t17_f5_c3,18.9682,0.1855,False,False,True,23.12.x,0.0,2.563429163515015e+18,,,ZTF24aabbase
ztf,60317.42870370019,2563428703515015010,2,2563428703515,20.1773,1,2563,7.67007,19.1391,20.0098,0.115946,0.311,99.414598,19.6898206,0.622857,t17_f5_c3,19.2227,0.2073,False,False,True,23.12.x,0.0,2.563429163515015e+18,,,ZTF24aabbase
ztf,60317.429166700225,2563429163515015012,2,2563429163515,20.060822,1,2563,7.5198727,19.232801,19.6391,0.108324505,0.2419,99.4145231,19.6898497,0.76428574,t17_f5_c3,19.6414,0.3252,True,False,True,23.12.x,0.0,,0.9989517,563120235.0,ZTF24aabbase
