tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58292.47043980006,538470435915015007,2,538470435915,20.810717,1,538,0.21283193,19.71427,17.981125,20.1032,0.12673964,0.02129914,0.025683517,0.213,334.5879616,57.6173085,0.67,0.0,20.1642,0.2837,803120259.0,False,True,False,bulk_1.0.0,0.0,5.4234473591501504e+17,,ZTF18abcvfil
ztf,58293.475243099965,539475245915015008,2,539475245915,20.628986,1,539,0.08894214,19.699717,17.978159,19.7408,0.15342085,0.027975006,0.031424012,0.1799,334.5879053,57.6172547,0.74333334,0.0,19.8794,0.2585,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58294.47013889998,540470135915015018,2,540470135915,20.862875,1,540,0.20465472,19.517225,17.9382,19.3941,0.1110871,0.02197303,0.025945013,0.1117,334.5880599,57.6172661,0.62333333,0.0,19.2614,0.1241,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58296.34473379981,542344735915015010,2,542344735915,19.578213,1,542,0.15967369,19.575314,17.951492,19.546,0.19246729,0.040811386,0.04313486,0.3327,334.5879026,57.6172164,0.52,0.0,19.5826,0.4414,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58298.423125000205,544423125915015005,2,544423125915,19.486643,1,544,0.06465761,19.309221,17.885933,19.6896,0.1949139,0.050873086,0.052544553,0.3749,334.5879204,57.6172521,0.59,0.0,19.885,0.5756,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58299.42864579987,545428645915015001,2,545428645915,20.098557,1,545,0.22867411,19.16954,17.846476,19.013,0.17073108,0.048857987,0.050476167,0.146,334.5878866,57.6171986,0.58,0.0,18.9067,0.1689,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58300.43288190011,546432885915015003,2,546432885915,20.29654,1,546,0.2146443,19.24363,17.867857,19.2436,0.10826702,0.027614677,0.030492108,0.1544,334.5878575,57.61722,0.73333335,0.0,19.2783,0.2028,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58301.450555600226,547450555915015007,2,547450555915,20.371511,1,547,0.091823146,19.168957,17.846302,19.5947,0.15644822,0.044500735,0.046270993,0.1988,334.5879339,57.6172294,0.7,0.0,19.6939,0.2769,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58303.36019679997,549360195915015004,2,549360195915,20.233828,1,549,0.1437548,19.212492,17.858997,19.3149,0.112874486,0.02980654,0.03244875,0.1654,334.5879588,57.6172891,0.7033333,0.0,19.1713,0.1844,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
ztf,58304.40012730006,550400125915015004,2,550400125915,20.53551,1,550,0.14660925,19.107431,17.82774,19.2556,0.099911235,0.028103502,0.030742392,0.126,334.5879686,57.6172115,0.7633333,0.0,19.2485,0.1583,803120259.0,False,True,False,bulk_1.0.0,0.0,5.6947480591501504e+17,,ZTF18abcvfil
