tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59531.41788189998,1777417881915015004,2,1777417881915,20.422007,1,1777,1.5080211,18.628757,18.4503,0.21565428,0.0777,100.7280551,-25.3296128,0.2857143,t17_f5_c3,0.9923276,18.5053,0.0949,258120219.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21acpctmh
ztf,59622.21079860022,1868210791915015000,1,1868210791915,18.960236,1,1868,0.90768635,18.365423,18.2277,0.17371587,0.1338,100.7281192,-25.3297782,0.63714284,t17_f5_c3,0.9870634,18.195,0.1647,258120119.0,True,True,False,correction_1.0.6,0.0,15.849375,0.015071743,0.017116703,,ZTF21acpctmh
ztf,59914.46061340021,2160460613015015004,1,2160460613015,20.2164,1,2160,0.114697,19.3048,19.3865,0.135283,0.1812,100.7282527,-25.3300294,0.907143,t17_f5_c3,,19.5691,0.2591,,False,True,False,1.1.6,0.0,15.9045515,100.0,0.0059039667,2.183335753015015e+18,ZTF21acpctmh
ztf,59932.3684605998,2178368461915015003,1,2178368461915,20.1005,1,2178,0.117135,18.6784,18.668,0.120506,0.1013,100.7281989,-25.330038,0.874286,t17_f5_c3,,18.5151,0.1075,,False,True,False,1.1.6,0.0,15.876503,0.0037516793,0.009125354,2.183335753015015e+18,ZTF21acpctmh
ztf,59932.36893519992,2178368933015015003,1,2178368933015,20.074,1,2178,0.365955,18.5796,18.7899,0.092594,0.1195,100.7281784,-25.3301101,0.935714,t17_f5_c3,,18.8513,0.1549,,False,True,False,1.1.6,0.0,15.860436,100.0,0.0075668944,2.183335753015015e+18,ZTF21acpctmh
ztf,59937.33575229999,2183335753015015001,2,2183335753015,19.795126,1,2183,0.9617083,18.06463,18.3858,0.15422416,0.0945,100.7279998,-25.3298279,0.35142857,t17_f5_c3,0.9542031,18.2281,0.0995,259120230.0,True,True,False,1.1.6,0.0,15.175359,100.0,0.0107756555,,ZTF21acpctmh
ztf,60600.50543980021,2846505431915015000,1,2846505431915,18.5409,1,2846,0.184233,18.4257,18.3965,0.188681,0.2634,100.728178,-25.3299962,0.701429,t17_f5_c3,,18.3547,0.3245,,False,True,False,25.0.0,0.0,15.855167,0.015687576,0.017681353,2.852461351915015e+18,ZTF21acpctmh
ztf,60606.4613541998,2852461351915015003,2,2852461351915,19.968615,1,2852,0.8336848,17.71453,17.6871,0.12401001,0.0516,100.7281917,-25.3297734,0.7114286,t17_f5_c3,0.9992193,17.7524,0.0661,258120219.0,True,True,False,25.0.0,0.0,15.135992,100.0,0.011535624,,ZTF21acpctmh
ztf,60659.43567130016,2905435673015015027,2,2905435673015,18.6061,1,2905,0.641122,17.8913,17.6042,0.134485,0.1322,100.7281044,-25.330155,0.538571,t17_f5_c3,,17.6766,0.1802,,False,True,False,26.0.1,0.0,15.162307,100.0,0.010891218,2.933289673015015e+18,ZTF21acpctmh
ztf,60660.369259300176,2906369253015015001,1,2906369253015,18.9575,1,2906,0.263192,17.9331,18.1135,0.098037,0.1684,100.7282295,-25.3299404,0.931429,t17_f5_c3,,18.0318,0.1993,,False,True,False,26.0.1,0.0,15.790525,0.004342622,0.01362575,2.934295241915015e+18,ZTF21acpctmh
ztf,60660.36973380018,2906369731915015001,1,2906369731915,18.8866,1,2906,0.429976,17.9938,17.9907,0.110913,0.1482,100.7280947,-25.3300164,0.86,t17_f5_c3,,17.8564,0.1671,,False,True,False,26.0.1,0.0,15.806565,0.012571122,0.014794115,2.934295241915015e+18,ZTF21acpctmh
ztf,60660.37841439992,2906378413015015002,2,2906378413015,19.2285,1,2906,0.313575,17.7702,17.6983,0.110994,0.0995,100.728136,-25.3300502,0.837143,t17_f5_c3,,17.7671,0.1339,,False,True,False,26.0.1,0.0,15.15198,100.0,0.009954319,2.934295241915015e+18,ZTF21acpctmh
ztf,60661.35831019981,2907358313015015001,1,2907358313015,17.625,1,2907,0.122169,17.5302,17.4395,0.179618,0.2258,100.7282517,-25.3300337,0.55,t17_f5_c3,,17.3901,0.2767,,False,True,False,26.0.1,0.0,15.724757,0.03181087,0.0340544,2.934295241915015e+18,ZTF21acpctmh
ztf,60664.35062499996,2910350623015015000,2,2910350623015,19.8823,1,2910,0.268151,17.6505,17.6515,0.115033,0.0588,100.7281712,-25.3300655,0.57,t17_f5_c3,,17.6665,0.0733,,False,True,False,26.0.1,0.0,15.140691,100.0,0.011399843,2.934295241915015e+18,ZTF21acpctmh
ztf,60664.352037000004,2910352031915015007,2,2910352031915,19.9407,1,2910,0.531369,17.7183,17.6328,0.103681,0.0497,100.7281394,-25.3301293,0.821429,t17_f5_c3,,17.6303,0.06,,False,True,False,26.0.1,0.0,15.136342,100.0,0.009614263,2.934295241915015e+18,ZTF21acpctmh
ztf,60664.35638889996,2910356381915015001,1,2910356381915,19.7227,1,2910,0.20842,18.0585,18.0362,0.087458,0.0807,100.7281654,-25.3300333,0.89,t17_f5_c3,,18.0553,0.1027,,False,True,False,26.0.1,0.0,15.814976,0.0078037884,0.011076177,2.934295241915015e+18,ZTF21acpctmh
ztf,60664.3568519,2910356853015015003,1,2910356853015,19.6206,1,2910,0.108449,17.9002,18.0818,0.088105,0.092,100.7282519,-25.3300185,0.938571,t17_f5_c3,,17.9791,0.1052,,False,True,False,26.0.1,0.0,15.785893,100.0,0.012568338,2.934295241915015e+18,ZTF21acpctmh
ztf,60665.3552778,2911355271915015006,2,2911355271915,20.0722,1,2911,0.408772,17.7378,17.7895,0.105557,0.0507,100.7281257,-25.3299471,0.7,t17_f5_c3,,17.7518,0.0594,,False,True,False,26.0.1,0.0,15.138136,100.0,0.009629883,2.934295241915015e+18,ZTF21acpctmh
ztf,60665.3552778,2911355271915015007,2,2911355271915,20.0722,1,2911,0.344304,17.6484,17.5832,0.056259,0.0438,100.7281288,-25.3299904,0.778571,t17_f5_c3,,17.6378,0.0551,,False,True,False,26.0.1,0.0,15.129667,100.0,0.00552967,2.934295241915015e+18,ZTF21acpctmh
ztf,60665.37732640002,2911377323015015002,1,2911377323015,19.8308,1,2911,0.061015,17.9034,17.9859,0.08683,0.0731,100.7282296,-25.3300014,0.947143,t17_f5_c3,,17.8963,0.0838,,False,True,False,26.0.1,0.0,15.786349,100.0,0.012355186,2.934295241915015e+18,ZTF21acpctmh
ztf,60665.378275500145,2911378271915015004,1,2911378271915,19.8812,1,2911,0.342174,18.0725,18.0873,0.097152,0.0759,100.7281449,-25.3300734,0.867143,t17_f5_c3,,18.1432,0.0991,,False,True,False,26.0.1,0.0,15.816739,0.009275111,0.012165987,2.934295241915015e+18,ZTF21acpctmh
ztf,60665.42905090004,2911429053015015003,2,2911429053015,19.5554,1,2911,0.550323,17.5649,17.8456,0.084624,0.0948,100.7281397,-25.3301416,0.531429,t17_f5_c3,,17.7472,0.1082,,False,True,False,26.0.1,0.0,15.1319,100.0,0.00900106,2.933289673015015e+18,ZTF21acpctmh
