tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.29660880007,2565296601615015005,2,2565296601615,20.2228,1,2565,10.8329,19.1009,19.1286,0.118309,0.1259,91.5723847,18.6661354,0.932857,t17_f5_c3,19.005,0.1439,False,False,True,23.12.x,0.0,2.565298491615015e+18,,,ZTF24aabjojl
ztf,60319.29708330007,2565297081615015003,2,2565297081615,20.2077,1,2565,11.053,18.9814,18.895,0.113481,0.1019,91.5722763,18.6661517,0.902857,t17_f5_c3,18.8783,0.1282,False,False,True,23.12.x,0.0,2.565298491615015e+18,,,ZTF24aabjojl
ztf,60319.297557900194,2565297551615015007,2,2565297551615,20.2548,1,2565,11.2575,18.9462,18.8841,0.098155,0.0998,91.5721888,18.6661732,0.904286,t17_f5_c3,18.8263,0.121,False,False,True,23.12.x,0.0,2.565298491615015e+18,,,ZTF24aabjojl
ztf,60319.29802080011,2565298021615015003,2,2565298021615,20.1502,1,2565,11.5325,18.9993,19.1258,0.118013,0.1403,91.5720934,18.6662114,0.934286,t17_f5_c3,19.1411,0.1821,False,False,True,23.12.x,0.0,2.565298491615015e+18,,,ZTF24aabjojl
ztf,60319.29849540023,2565298491615015004,2,2565298491615,20.260742,1,2565,11.803001,18.98981,18.9857,0.108415425,0.112,91.5719702,18.6662312,0.9442857,t17_f5_c3,18.9487,0.1384,True,False,True,23.12.x,0.0,,0.99999976,562120216.0,ZTF24aabjojl
ztf,60319.29896989977,2565298961615015006,2,2565298961615,20.323378,1,2565,12.095237,19.045835,19.1798,0.08873028,0.1254,91.571843,18.6662507,0.94857144,t17_f5_c3,19.0835,0.1466,True,False,True,23.12.x,0.0,,0.99999607,562120216.0,ZTF24aabjojl
ztf,60319.2994328998,2565299431615015005,2,2565299431615,20.278034,1,2565,12.347776,18.950994,18.9185,0.090972975,0.1033,91.5717189,18.6662601,0.94857144,t17_f5_c3,18.9537,0.1362,True,False,True,23.12.x,0.0,,0.9999999,562120216.0,ZTF24aabjojl
ztf,60319.29990739981,2565299901615015006,2,2565299901615,20.15468,1,2565,12.577803,19.148792,19.3208,0.14027645,0.1506,91.5716357,18.6662837,0.87,t17_f5_c3,19.1443,0.1638,True,False,True,23.12.x,0.0,,0.99997985,562120216.0,ZTF24aabjojl
ztf,60319.30037039984,2565300371615015003,2,2565300371615,20.237814,1,2565,12.91156,19.079445,19.0445,0.10965153,0.1135,91.5714944,18.6662998,0.91,t17_f5_c3,18.9802,0.1367,True,False,True,23.12.x,0.0,,0.99999607,562120216.0,ZTF24aabjojl
ztf,60319.300844899844,2565300841615015006,2,2565300841615,20.266878,1,2565,13.066356,19.01324,19.0158,0.12119596,0.1123,91.5714187,18.6663137,0.8457143,t17_f5_c3,18.8773,0.1265,True,False,True,23.12.x,0.0,,0.9999997,562120216.0,ZTF24aabjojl
