tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58979.48908559978,1225489083615010003,2,1225489083615,19.856993,-1,1225,1.8870579,18.146206,18.2755,0.102108374,0.1118,340.9786548,20.3511075,0.25714287,t17_f5_c3,0.2310844,18.4191,0.1609,597120236.0,True,False,True,bulk_1.0.0,0.0,0.0,,,,ZTF20aazfhed
ztf,59675.512858800124,1921512853615015005,2,1921512853615,19.4593,1,1921,0.488046,17.1873,17.2161,0.057893,0.0487,340.9779847,20.3509764,0.941429,t17_f5_c3,,17.212,0.0608,,False,True,True,correction_1.0.6,0.0,1.922519803615015e+18,15.592088,100.0,0.0133211315,ZTF20aazfhed
ztf,59675.51531249983,1921515313615015000,2,1921515313615,19.3309,1,1921,0.131918,17.2223,17.1875,0.087857,0.051,340.9780636,20.3510397,0.884286,t17_f5_c3,,17.198,0.0648,,False,True,True,correction_1.0.6,0.0,1.922519803615015e+18,15.600041,0.013925989,0.019718466,ZTF20aazfhed
ztf,59675.51778940018,1921517783615015000,2,1921517783615,18.9898,1,1921,0.16491,17.1546,17.2599,0.071536,0.062,340.9780851,20.3511173,0.951429,t17_f5_c3,,17.2,0.0743,,False,True,True,correction_1.0.6,0.0,1.922519803615015e+18,15.5844755,0.009715086,0.016845146,ZTF20aazfhed
ztf,59675.522719900124,1921522713615015002,2,1921522713615,18.7331,1,1921,0.305226,17.2533,17.3506,0.068789,0.1007,340.9781756,20.3510388,0.934286,t17_f5_c3,,17.4559,0.1417,,False,True,True,correction_1.0.6,0.0,1.922509953615015e+18,15.606922,0.0055344393,0.015099691,ZTF20aazfhed
ztf,59676.509953700006,1922509953615015001,2,1922509953615,18.62364,1,1922,1.4915535,17.38663,17.409,0.09917792,0.0622,340.9784731,20.3508519,0.4457143,t17_f5_c3,0.9267054,17.3959,0.0774,597120236.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20aazfhed
ztf,59676.51240740018,1922512403615015002,2,1922512403615,18.405,1,1922,0.299828,17.1611,17.4081,0.102804,0.0624,340.978048,20.3511456,0.564286,t17_f5_c3,,17.3293,0.0734,,False,True,True,correction_1.0.6,0.0,1.922519803615015e+18,15.586002,0.019768083,0.02409744,ZTF20aazfhed
ztf,59676.51980319992,1922519803615015006,2,1922519803615,18.21337,1,1922,1.0380846,17.296673,17.4168,0.1299524,0.0956,340.9784024,20.3510706,0.62,t17_f5_c3,0.8098403,17.3576,0.1155,597120236.0,True,True,True,correction_1.0.6,0.0,,15.616295,0.023738077,0.027646057,ZTF20aazfhed
ztf,59677.512905099895,1923512903615015001,2,1923512903615,19.047,1,1923,0.272173,17.2387,17.1817,0.125146,0.0488,340.9781375,20.3510085,0.627143,t17_f5_c3,,17.129,0.0585,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.603701,0.02396677,0.027759844,ZTF20aazfhed
ztf,59677.51537040016,1923515373615015001,2,1923515373615,18.79,1,1923,0.373813,17.3063,17.3054,0.068193,0.0603,340.9779949,20.3510164,0.834286,t17_f5_c3,,17.3309,0.0781,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.618337,0.002445251,0.014406377,ZTF20aazfhed
ztf,59677.5203009001,1923520303615015004,2,1923520303615,18.5516,1,1923,0.590676,17.0143,17.1783,0.080552,0.0794,340.9782614,20.351029,0.828571,t17_f5_c3,,17.2251,0.1058,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.549768,0.016105877,0.02090567,ZTF20aazfhed
ztf,59678.51084489981,1924510843615015002,2,1924510843615,19.6165,1,1924,0.462298,17.2592,17.3006,0.063305,0.0518,340.9782265,20.3510442,0.925714,t17_f5_c3,,17.3147,0.0658,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.608214,100.0,0.013837072,ZTF20aazfhed
ztf,59678.51325230021,1924513253615015001,2,1924513253615,19.323,1,1924,0.117259,17.1865,17.3329,0.050848,0.0666,340.978109,20.3510431,0.877143,t17_f5_c3,,17.334,0.0842,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.591904,100.0,0.0117067145,ZTF20aazfhed
ztf,59678.51564810006,1924515643615015002,2,1924515643615,19.2962,1,1924,0.130617,17.3313,17.3201,0.064597,0.0657,340.9780648,20.3510989,0.937143,t17_f5_c3,,17.3342,0.0843,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.62357,100.0,0.013400479,ZTF20aazfhed
ztf,59678.518055600114,1924518053615015008,2,1924518053615,19.0229,1,1924,0.237304,17.275,17.3818,0.063482,0.0843,340.9781615,20.351064,0.942857,t17_f5_c3,,17.3185,0.1012,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.611649,100.0,0.013718614,ZTF20aazfhed
ztf,59678.52045139996,1924520453615015000,2,1924520453615,18.6872,1,1924,0.311821,17.259,17.4602,0.071921,0.116,340.978182,20.3510901,0.865714,t17_f5_c3,,17.4337,0.1447,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.608171,0.0070266924,0.015722584,ZTF20aazfhed
ztf,59679.50974539993,1925509743615015003,2,1925509743615,19.5506,1,1925,0.483735,17.1893,17.2801,0.069607,0.0448,340.9782273,20.3510249,0.92,t17_f5_c3,,17.288,0.0563,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.592547,0.007974253,0.0159938,ZTF20aazfhed
ztf,59679.51215279987,1925512153615015004,2,1925512153615,19.3976,1,1925,0.110796,17.2932,17.2286,0.07969,0.0462,340.9781122,20.3510474,0.947143,t17_f5_c3,,17.283,0.0609,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.615556,0.009398349,0.016995989,ZTF20aazfhed
ztf,59679.514548600186,1925514543615015002,2,1925514543615,19.28,1,1925,0.210935,17.2416,17.2452,0.057793,0.0532,340.9781462,20.3510427,0.951429,t17_f5_c3,,17.2212,0.0656,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.604343,100.0,0.012793005,ZTF20aazfhed
ztf,59679.516944400035,1925516943615015002,2,1925516943615,19.0575,1,1925,0.590454,17.1397,17.3226,0.068709,0.0671,340.9782671,20.3510863,0.924286,t17_f5_c3,,17.3461,0.0869,,False,True,True,correction_1.0.6,0.0,1.940483203615015e+18,15.580949,0.008897586,0.016349822,ZTF20aazfhed
