tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.52342589991,2565523422115015009,2,2565523422115,20.2111,1,2565,9.36555,19.8663,19.4926,0.171204,0.1901,151.860476,3.9291024,0.454286,t17_f5_c3,19.4436,0.2328,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52436339995,2565524362115015009,2,2565524362115,20.169,1,2565,9.04549,19.8517,19.6807,0.159969,0.2253,151.8604227,3.9291923,0.621429,t17_f5_c3,19.6828,0.2894,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52483800007,2565524832115015020,2,2565524832115,20.1225,1,2565,9.28597,19.8843,19.5035,0.173955,0.1983,151.8604003,3.9291253,0.357143,t17_f5_c3,19.2319,0.1982,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.525312500075,2565525312115015014,2,2565525312115,20.0888,1,2565,9.54983,20.0852,19.8442,0.215551,0.2655,151.8604046,3.9290507,0.527143,t17_f5_c3,19.9024,0.3595,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52577550011,2565525772115015014,2,2565525772115,20.1579,1,2565,9.45653,19.9632,20.0353,0.203709,0.3268,151.8603147,3.9290791,0.665714,t17_f5_c3,19.6519,0.2949,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52625000011,2565526252115015015,2,2565526252115,20.1379,1,2565,9.21643,19.8827,19.7111,0.174774,0.2352,151.8602373,3.9291516,0.532857,t17_f5_c3,19.8529,0.3436,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.526724500116,2565526722115015015,2,2565526722115,20.2202,1,2565,9.33662,20.0038,19.8607,0.186177,0.2678,151.8601856,3.9291216,0.59,t17_f5_c3,19.6162,0.2744,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52718750015,2565527182115015022,2,2565527182115,20.286,1,2565,9.58218,20.08,19.9392,0.186259,0.2814,151.8601756,3.9290535,0.68,t17_f5_c3,19.9884,0.3776,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52766200015,2565527662115015010,2,2565527662115,20.2166,1,2565,9.87189,19.8329,19.7507,0.163024,0.2418,151.860189,3.9289702,0.705714,t17_f5_c3,19.671,0.2884,False,False,True,23.12.x,0.0,2.565528592115015e+18,,,ZTF24aabnbfd
ztf,60319.52813659981,2565528132115015013,2,2565528132115,20.21966,1,2565,9.87019,19.970074,20.1232,0.20773529,0.3379,151.8601348,3.928976,0.6585714,t17_f5_c3,20.1446,0.442,True,False,True,23.12.x,0.0,,0.9944624,468120221.0,ZTF24aabnbfd
ztf,60319.52859950019,2565528592115015019,2,2565528592115,20.049917,1,2565,9.640565,19.847307,19.5042,0.17932262,0.2045,151.8600703,3.9290489,0.40285715,t17_f5_c3,19.5987,0.2857,True,False,True,23.12.x,0.0,,0.9995426,468120221.0,ZTF24aabnbfd
ztf,60319.529074099846,2565529072115015016,2,2565529072115,20.1865,1,2565,9.733955,19.857178,19.6834,0.15374525,0.2305,151.8600826,3.9290208,0.68857145,t17_f5_c3,19.5032,0.2504,True,False,True,23.12.x,0.0,,0.9989126,468120221.0,ZTF24aabnbfd
ztf,60319.52953700023,2565529532115015017,2,2565529532115,20.253319,1,2565,9.910713,19.881983,20.0248,0.15752396,0.3046,151.8600275,3.928978,0.73285717,t17_f5_c3,19.6753,0.2834,True,False,True,23.12.x,0.0,,0.9997574,468120221.0,ZTF24aabnbfd
ztf,60319.53001159988,2565530012115015021,2,2565530012115,20.186192,1,2565,10.168159,19.917118,19.6445,0.1793406,0.223,151.8599963,3.9289095,0.54571426,t17_f5_c3,19.3773,0.2237,True,False,True,23.12.x,0.0,,0.9980365,468120221.0,ZTF24aabnbfd
ztf,60319.5304744998,2565530472115015010,2,2565530472115,20.175653,1,2565,10.148274,19.90043,20.2054,0.18600833,0.3708,151.8599576,3.9289214,0.75142854,t17_f5_c3,20.0032,0.3952,True,False,True,23.12.x,0.0,,0.9999331,468120221.0,ZTF24aabnbfd
ztf,60319.53094909992,2565530942115015019,2,2565530942115,20.152115,1,2565,10.220003,19.902664,19.7182,0.1856436,0.2479,151.8598917,3.9289126,0.6257143,t17_f5_c3,19.5461,0.2716,True,False,True,23.12.x,0.0,,0.99427915,468120221.0,ZTF24aabnbfd
ztf,60319.531423599925,2565531422115015019,2,2565531422115,20.192682,1,2565,10.330289,19.748753,19.5011,0.13741012,0.1935,151.8599534,3.9288701,0.6342857,t17_f5_c3,19.3959,0.2254,True,False,True,23.12.x,0.0,,0.99987465,468120221.0,ZTF24aabnbfd
ztf,60319.53189809993,2565531892115015019,2,2565531892115,20.098305,1,2565,10.370127,19.913036,19.6326,0.1797488,0.2306,151.8598287,3.9288821,0.5342857,t17_f5_c3,19.6142,0.2908,True,False,True,23.12.x,0.0,,0.99933624,468120221.0,ZTF24aabnbfd
ztf,60319.53236109996,2565532362115015026,2,2565532362115,20.12522,1,2565,10.082879,19.968454,20.0673,0.19283812,0.3347,151.8598411,3.9289621,0.55857146,t17_f5_c3,19.7122,0.3099,True,False,True,23.12.x,0.0,,0.9943955,468120221.0,ZTF24aabnbfd
ztf,60319.532835599966,2565532832115015016,2,2565532832115,20.2174,1,2565,10.4921,20.0177,19.5864,0.20259,0.2084,151.8598326,3.9288463,0.188571,t17_f5_c3,19.637,0.2797,False,False,True,23.12.x,0.0,2.565535672115015e+18,,,ZTF24aabnbfd
ztf,60319.53378470009,2565533782115015008,2,2565533782115,20.220018,1,2565,10.60899,19.923603,19.9048,0.21084411,0.2764,151.8597469,3.9288303,0.6757143,t17_f5_c3,19.5366,0.2528,True,False,True,23.12.x,0.0,,0.9989487,468120221.0,ZTF24aabnbfd
ztf,60319.534247700125,2565534242115015012,2,2565534242115,20.0829,1,2565,10.5806,19.8047,19.6285,0.221879,0.2221,151.8596859,3.9288546,0.665714,t17_f5_c3,19.4654,0.2454,False,False,True,23.12.x,0.0,2.565535672115015e+18,,,ZTF24aabnbfd
ztf,60319.535196799785,2565535192115015022,2,2565535192115,20.0879,1,2565,10.4337,19.8022,19.9211,0.152468,0.2889,151.8595972,3.9289219,0.665714,t17_f5_c3,20.1099,0.4411,False,False,True,23.12.x,0.0,2.565535672115015e+18,,,ZTF24aabnbfd
ztf,60319.53567129979,2565535672115015012,2,2565535672115,20.135616,1,2565,10.593936,19.861921,19.9769,0.15966351,0.3023,151.8596597,3.9288573,0.7,t17_f5_c3,19.5317,0.2576,True,False,True,23.12.x,0.0,,0.99828494,468120221.0,ZTF24aabnbfd
