tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.48354170006,2563483540915015001,2,2563483540915,19.7625,1,2563,8.97565,18.1915,18.1247,0.083089,0.0536,149.8908511,2.3453108,0.518571,t17_f5_c3,18.0614,0.0642,False,False,True,23.12.x,0.0,2.563487310915015e+18,,,ZTF24aabbyds
ztf,60317.48401620006,2563484010915015002,2,2563484010915,19.8947,1,2563,8.85735,18.1401,18.2585,0.079744,0.06,149.8908231,2.3452914,0.814286,t17_f5_c3,18.2222,0.0737,False,False,True,23.12.x,0.0,2.563487780915015e+18,,,ZTF24aabbyds
ztf,60317.484490700066,2563484490915015002,2,2563484490915,19.8598,1,2563,8.70579,18.1445,18.0937,0.077445,0.0515,149.8907705,2.3452818,0.738571,t17_f5_c3,18.0523,0.0629,False,False,True,23.12.x,0.0,2.563487780915015e+18,,,ZTF24aabbyds
ztf,60317.48496530019,2563484960915015001,2,2563484960915,19.8603,1,2563,8.61545,18.1714,18.2184,0.067014,0.0589,149.890764,2.3452534,0.777143,t17_f5_c3,18.1465,0.07,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.4854282001,2563485420915015007,2,2563485420915,19.8885,1,2563,8.45212,18.1313,18.1003,0.065372,0.0527,149.8907064,2.3452433,0.787143,t17_f5_c3,18.0458,0.0635,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.485902800225,2563485900915015002,2,2563485900915,19.7547,1,2563,8.28062,18.1962,18.2485,0.083828,0.0599,149.890646,2.3452342,0.635714,t17_f5_c3,18.174,0.071,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.48637730023,2563486370915015001,2,2563486370915,19.6469,1,2563,8.15972,18.2119,18.2318,0.101515,0.0586,149.8906449,2.345188,0.42,t17_f5_c3,18.1748,0.0707,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.486840299796,2563486840915015001,2,2563486840915,19.5996,1,2563,7.87995,18.2411,18.2248,0.097734,0.0585,149.8905099,2.3451979,0.371429,t17_f5_c3,18.1346,0.0684,False,False,True,23.12.x,0.0,2.563490610915015e+18,,,ZTF24aabbyds
ztf,60317.4873147998,2563487310915015003,2,2563487310915,19.7908,1,2563,7.71549,18.1631,18.1918,0.084036,0.0568,149.8904838,2.3451596,0.738571,t17_f5_c3,18.2001,0.0726,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.48778939992,2563487780915015001,2,2563487780915,19.753,1,2563,7.68473,18.1533,18.2004,0.067552,0.0573,149.890457,2.3451673,0.634286,t17_f5_c3,18.1105,0.067,False,False,True,23.12.x,0.0,2.563488260915015e+18,,,ZTF24aabbyds
ztf,60317.488263899926,2563488260915015002,2,2563488260915,19.608389,1,2563,7.335034,18.189676,18.2644,0.09182375,0.0608,149.8903991,2.3450894,0.47714287,t17_f5_c3,18.2084,0.0734,True,False,True,23.12.x,0.0,,0.99325573,468120209.0,ZTF24aabbyds
ztf,60317.48872689996,2563488720915015000,2,2563488720915,19.4435,1,2563,7.36938,18.2858,18.3178,0.113133,0.063,149.8903686,2.3451254,0.321429,t17_f5_c3,18.285,0.0777,False,False,True,23.12.x,0.0,2.563490610915015e+18,,,ZTF24aabbyds
ztf,60317.48920139996,2563489200915015002,2,2563489200915,19.5599,1,2563,6.93561,18.1277,18.2567,0.144584,0.06,149.8903474,2.3449876,0.344286,t17_f5_c3,18.1892,0.0716,False,False,True,23.12.x,0.0,2.563490610915015e+18,,,ZTF24aabbyds
ztf,60317.48967589997,2563489670915015002,2,2563489670915,19.716211,1,2563,6.818502,18.214308,18.344,0.08508678,0.0649,149.8902581,2.3450141,0.64857143,t17_f5_c3,18.2526,0.0759,True,False,True,23.12.x,0.0,,0.9999902,468120209.0,ZTF24aabbyds
ztf,60317.4901389,2563490130915015002,2,2563490130915,19.715403,1,2563,6.7730737,18.150707,18.2392,0.077149,0.0592,149.8902311,2.3450177,0.6642857,t17_f5_c3,18.2568,0.0764,True,False,True,23.12.x,0.0,,0.9999833,468120209.0,ZTF24aabbyds
ztf,60317.490613400005,2563490610915015000,2,2563490610915,19.627478,1,2563,6.727823,18.222124,18.2812,0.11817457,0.0617,149.8901796,2.3450375,0.39714286,t17_f5_c3,18.1901,0.0721,True,False,True,23.12.x,0.0,,0.99884665,468120209.0,ZTF24aabbyds
