tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58971.4401273001,1217440122215015001,1,1217440122215,20.727886,1,1217,1.9095651,20.339884,20.4296,0.17199121,0.2802,285.0130662,10.7508049,0.47142857,t17_f5_c3,0.99989533,20.3264,0.3236,539120122.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aaybxtx
ztf,59020.36103009991,1266361032215015004,1,1266361032215,20.840818,1,1266,2.387194,20.574488,20.1817,0.18142524,0.2076,285.0132016,10.7507695,0.2957143,t17_f5_c3,0.99869275,20.234,0.2757,539120122.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF20aaybxtx
ztf,59621.54519680003,1867545192215015013,2,1867545192215,19.38,1,1867,0.647375,17.133,17.3387,0.090745,0.0443,285.0126779,10.7506894,0.597143,t17_f5_c3,,17.3287,0.0548,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.388094,0.010007332,0.018191162,ZTF20aaybxtx
ztf,59621.54781250004,1867547812215015013,2,1867547812215,19.4974,1,1867,0.591467,17.1441,17.4677,0.119968,0.0499,285.0126618,10.7506919,0.578571,t17_f5_c3,,17.4894,0.0637,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.39031,0.018364815,0.023853347,ZTF20aaybxtx
ztf,59621.55040509999,1867550402215015006,2,1867550402215,19.5352,1,1867,0.509512,17.2922,17.394,0.076846,0.0454,285.0125902,10.7506556,0.664286,t17_f5_c3,,17.3527,0.0545,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.418192,100.0,0.013677853,ZTF20aaybxtx
ztf,59621.55300930003,1867553002215015009,2,1867553002215,19.3258,1,1867,0.238006,17.464,17.415,0.067072,0.0517,285.0124664,10.7507344,0.631429,t17_f5_c3,,17.3964,0.0637,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.446849,100.0,0.010463585,ZTF20aaybxtx
ztf,59621.55560189998,1867555602215015012,2,1867555602215,19.5803,1,1867,0.220973,17.2788,17.464,0.097135,0.0484,285.0125365,10.7507172,0.731429,t17_f5_c3,,17.4995,0.0624,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.415794,0.007885486,0.017465211,ZTF20aaybxtx
ztf,59622.54486110015,1868544862215015023,2,1868544862215,19.3271,1,1868,0.148273,17.0655,17.4071,0.129565,0.0466,285.0124869,10.7507499,0.537143,t17_f5_c3,,17.4278,0.0593,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.374222,0.022796964,0.027288297,ZTF20aaybxtx
ztf,59622.54740739986,1868547402215015017,2,1868547402215,19.4348,1,1868,0.205781,17.2723,17.4551,0.174043,0.0469,285.0125064,10.7507225,0.437143,t17_f5_c3,,17.4241,0.0567,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.414623,0.027324222,0.031447455,ZTF20aaybxtx
ztf,59622.54996530013,1868549962215015009,2,1868549962215,19.6488,1,1868,0.481025,17.4655,17.6584,0.118797,0.0545,285.0126328,10.7507065,0.631429,t17_f5_c3,,17.6685,0.0685,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.4470825,0.009241754,0.01851137,ZTF20aaybxtx
ztf,59622.55252309982,1868552522215015015,2,1868552522215,19.6259,1,1868,0.261261,17.1026,17.5453,0.160587,0.0497,285.0125496,10.7507134,0.462857,t17_f5_c3,,17.5564,0.0624,,False,True,False,correction_1.0.6,0.0,1.868555082215015e+18,15.381931,0.029248498,0.03291871,ZTF20aaybxtx
ztf,59622.555081000086,1868555082215015008,2,1868555082215,19.407036,1,1868,1.1515131,17.847145,17.4735,0.067218915,0.0483,285.0128456,10.7508018,0.5385714,t17_f5_c3,0.9771052,17.4124,0.0569,539120222.0,True,True,False,correction_1.0.6,0.0,,15.498419,100.0,0.007726824,ZTF20aaybxtx
ztf,59670.479629599955,1916479622215015006,2,1916479622215,20.7225,1,1916,0.206076,16.928,16.9851,0.046144,0.0184,285.0124907,10.7507275,0.745714,t17_f5_c3,,16.9983,0.0216,,False,True,False,correction_1.0.6,0.0,1.916499572215015e+18,15.34378,100.0,0.01072574,ZTF20aaybxtx
ztf,59670.49957180023,1916499572215015004,1,1916499572215,20.7441,1,1916,1.3607836,19.855566,20.0915,0.1706221,0.2031,285.0129035,10.7507207,0.50857145,t17_f5_c3,0.99054027,20.0978,0.2596,539120122.0,True,True,True,correction_1.0.6,0.0,,18.318188,0.03882755,0.04140797,ZTF20aaybxtx
ztf,59670.49957180023,1916499572215015005,1,1916499572215,20.7441,1,1916,0.767243,20.1026,20.2538,0.198617,0.2364,285.0127205,10.7506938,0.607143,t17_f5_c3,,20.1614,0.2758,,False,True,True,correction_1.0.6,0.0,1.919464032215015e+18,18.373178,0.037443854,0.040387556,ZTF20aaybxtx
ztf,59673.46403940022,1919464032215015003,1,1919464032215,20.114288,1,1919,1.5335897,19.770182,19.6402,0.21564835,0.189,285.0129421,10.7506656,0.49,t17_f5_c3,0.9858396,19.826,0.2853,539120122.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF20aaybxtx
