tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58355.36732639978,601367321015015086,2,601367321015,16.614468,1,601,0.07137836,12.903089,12.081931,12.9181,0.019697756,0.0020303759,0.009245997,0.0146,10.5795772,36.8752458,0.6666667,t8_f5_c3,0.0,12.914,0.0184,695120210.0,False,True,False,bulk_1.0.0,0.0,6.013692152150152e+17,ZTF18abiinxx
ztf,58355.36921299994,601369215215015146,2,601369215215,17.690813,1,601,0.2393221,14.325071,12.588096,14.635,0.03749766,100.0,0.0075720595,0.0254,10.5795502,36.8751943,0.51666665,t8_f5_c3,0.0,14.624,0.0316,649120252.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abiinxx
ztf,58429.245185200125,675245185215015005,1,675245185215,20.9689,1,675,0.265609,16.4488,13.402299,16.9298,0.266077,0.009256964,0.016084496,0.0326,10.5794707,36.8752637,0.186667,t12_f5_c3,,16.9233,0.0335,,False,True,False,bulk_1.0.0,0.0,6.78258255215015e+17,ZTF18abiinxx
ztf,58432.25825229986,678258255215015003,2,678258255215,20.40645,1,678,0.5558681,16.412058,12.793537,16.5969,0.045145478,100.0,0.001611409,0.0343,10.5797505,36.875276,0.31666666,t8_f5_c3,0.0,16.5995,0.0358,649120252.0,False,True,False,bulk_1.0.0,0.0,6.81213935215015e+17,ZTF18abiinxx
ztf,58435.213935200125,681213935215015028,1,681213935215,20.49435,1,681,0.21455376,16.38644,13.398426,16.6816,0.1163612,100.0,0.0074233958,0.0261,10.5795048,36.8752238,0.41333333,t8_f5_c3,0.0,16.6902,0.0274,649120152.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18abiinxx
ztf,58466.22018520022,712220181015015010,2,712220181015,18.453321,1,712,0.43272567,15.808476,12.705814,15.7412,0.04986287,100.0,0.0028622826,0.0376,10.5796017,36.8751424,0.72,t8_f5_c3,0.0,15.7023,0.0428,695120210.0,False,True,False,bulk_1.0.0,0.0,7.32152085215015e+17,ZTF18abiinxx
ztf,58471.09809029987,717098095215015009,1,717098095215,19.580828,1,717,0.08567674,16.250565,13.389232,16.5412,0.15000543,100.0,0.01075409,0.0336,10.5795352,36.8752486,0.26,t8_f5_c3,0.0,16.5403,0.0389,649120152.0,False,True,False,bulk_1.0.0,0.0,7.32152085215015e+17,ZTF18abiinxx
ztf,58481.302789399866,727302785215015003,2,727302785215,19.2761,1,727,0.237064,16.3862,12.792604,17.1669,0.106032,100.0,0.0038725638,0.0659,10.5794762,36.8752438,0.39,t12_f5_c3,,17.2214,0.0759,,False,True,False,bulk_1.0.0,0.0,7.32152085215015e+17,ZTF18abiinxx
ztf,58486.10124999983,732101245215015007,2,732101245215,20.430315,1,732,0.50987977,16.385906,12.792592,16.8571,0.1044616,100.0,0.0038162002,0.043,10.5794846,36.8753919,0.32666665,t8_f5_c3,0.0,16.8297,0.0436,649120252.0,False,True,False,bulk_1.0.0,0.0,7.32152085215015e+17,ZTF18abiinxx
ztf,58486.152083300054,732152085215015008,1,732152085215,20.496973,1,732,0.13682884,16.48761,13.404607,17.0876,0.14777358,100.0,0.008637647,0.0382,10.5795559,36.8752997,0.28333333,t8_f5_c3,0.0,17.0994,0.0405,649120152.0,False,True,False,bulk_1.0.0,0.0,7.36131625215015e+17,ZTF18abiinxx
