tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59092.489687500056,1338489681715015006,1,1338489681715,20.170506,1,1338,1.4979446,18.220535,18.1696,0.09052066,0.0603,109.5028897,39.8368599,0.9442857,t17_f5_c3,0.9999988,18.2074,0.0791,706120117.0,False,False,False,bulk_1.0.0,0.0,1.367407141715015e+18,,,,ZTF20abrcsdn
ztf,59095.47365739988,1341473651715015004,2,1341473651715,19.34956,1,1341,2.1133764,17.840208,17.8627,0.05857037,0.0946,109.5028764,39.8368346,0.94714284,t17_f5_c3,0.99999785,17.8296,0.1175,706120217.0,False,False,False,bulk_1.0.0,0.0,1.369505501715015e+18,,,,ZTF20abrcsdn
ztf,59095.48591439985,1341485911715015006,1,1341485911715,19.328024,1,1341,1.4838815,18.251738,18.3946,0.10080273,0.1686,109.5028611,39.8368622,0.92,t17_f5_c3,0.9999536,18.5131,0.2412,706120117.0,False,False,False,bulk_1.0.0,0.0,1.369505501715015e+18,,,,ZTF20abrcsdn
ztf,59096.43608799996,1342436081715015007,2,1342436081715,19.102299,1,1342,2.1149032,17.85941,17.8692,0.086519144,0.0957,109.5028803,39.8368518,0.8142857,t17_f5_c3,0.9979553,17.9125,0.1274,706120217.0,False,False,False,bulk_1.0.0,0.0,1.369505501715015e+18,,,,ZTF20abrcsdn
ztf,59096.51739579998,1342517391715015001,1,1342517391715,19.128748,1,1342,1.3010957,18.312578,18.2104,0.11675673,0.1353,109.5028264,39.8368181,0.43571427,t17_f5_c3,0.9999397,18.1873,0.1699,706120117.0,False,True,True,bulk_1.0.0,0.0,1.369505501715015e+18,18.255651,0.11055497,0.11079267,ZTF20abrcsdn
ztf,59118.49045140017,1364490451715015025,1,1364490451715,20.812395,1,1364,1.49537,18.635118,18.6025,0.082431525,0.0529,109.5029309,39.8368341,0.93285716,t17_f5_c3,0.9999997,18.5644,0.0643,706120117.0,False,False,False,bulk_1.0.0,0.0,1.381406751715015e+18,,,,ZTF20abrcsdn
ztf,59118.51207179995,1364512071715015022,2,1364512071715,20.63157,1,1364,2.1103003,17.913376,17.835,0.056319587,0.0328,109.5028872,39.8368586,0.91714287,t17_f5_c3,0.9984767,17.8134,0.0403,706120217.0,False,False,False,bulk_1.0.0,0.0,1.381406751715015e+18,,,,ZTF20abrcsdn
ztf,59118.52495370014,1364524951715015009,2,1364524951715,20.443645,1,1364,2.094388,17.85368,17.7893,0.041427847,0.0372,109.5028921,39.8368516,0.91714287,t17_f5_c3,0.9998363,17.7708,0.0461,706120217.0,False,False,False,bulk_1.0.0,0.0,1.381406751715015e+18,,,,ZTF20abrcsdn
ztf,59120.528784700204,1366528781715015007,2,1366528781715,20.137247,1,1366,2.148315,17.90867,17.8948,0.04850521,0.0517,109.5028698,39.8368559,0.94,t17_f5_c3,0.9999956,17.876,0.0645,706120217.0,False,False,False,bulk_1.0.0,0.0,1.381406751715015e+18,,,,ZTF20abrcsdn
ztf,59121.4071411998,1367407141715015003,1,1367407141715,19.476562,1,1367,1.4583175,18.685867,18.4785,0.13053231,0.1581,109.5028889,39.8368447,0.9057143,t17_f5_c3,0.9999169,18.4263,0.1933,706120117.0,False,False,False,bulk_1.0.0,0.0,1.381406751715015e+18,,,,ZTF20abrcsdn
