tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60317.49719909998,2563497195515015003,2,2563497195515,19.5673,1,2563,3.65104,18.5283,18.5949,0.121364,0.0848,152.903253,7.1359533,0.394286,t17_f5_c3,18.59,0.1077,False,False,False,23.12.x,0.0,2.563503795515015e+18,,,ZTF24aabbzxp
ztf,60317.49767359998,2563497675515015003,2,2563497675515,19.6277,1,2563,3.64226,18.5141,18.6523,0.113667,0.0892,152.9032671,7.1359532,0.524286,t17_f5_c3,18.7514,0.1245,False,False,False,23.12.x,0.0,2.563502385515015e+18,,,ZTF24aabbzxp
ztf,60317.498148099985,2563498145515015006,2,2563498145515,19.748,1,2563,3.82259,18.4896,18.571,0.116095,0.0807,152.9032378,7.1359068,0.607143,t17_f5_c3,18.5282,0.099,False,False,False,23.12.x,0.0,2.563503795515015e+18,,,ZTF24aabbzxp
ztf,60317.49861110002,2563498615515015001,2,2563498615515,19.7568,1,2563,3.64934,18.5078,18.7271,0.091939,0.091,152.9032104,7.1359622,0.651429,t17_f5_c3,18.8048,0.1247,False,False,False,23.12.x,0.0,2.563503795515015e+18,,,ZTF24aabbzxp
ztf,60317.49908560002,2563499085515015007,2,2563499085515,19.8117,1,2563,3.58299,18.5162,18.6391,0.080777,0.0831,152.9031755,7.1359899,0.642857,t17_f5_c3,18.5539,0.0981,False,False,False,23.12.x,0.0,2.563503795515015e+18,,,ZTF24aabbzxp
ztf,60317.50002310006,2563500025515015007,2,2563500025515,19.8547,1,2563,3.61052,18.5267,18.621,0.098101,0.082,152.9031292,7.1359953,0.604286,t17_f5_c3,18.5509,0.098,False,False,False,23.12.x,0.0,2.563504735515015e+18,,,ZTF24aabbzxp
ztf,60317.50049770018,2563500495515015004,2,2563500495515,19.7987,1,2563,3.58083,18.5528,18.6404,0.095766,0.0868,152.9030705,7.1360246,0.644286,t17_f5_c3,18.6838,0.1152,False,False,False,23.12.x,0.0,2.563504735515015e+18,,,ZTF24aabbzxp
ztf,60317.500972200185,2563500975515015005,2,2563500975515,19.819,1,2563,3.70912,18.5402,18.657,0.08996,0.0853,152.9029965,7.1360168,0.652857,t17_f5_c3,18.6589,0.1089,False,False,False,23.12.x,0.0,2.563504735515015e+18,,,ZTF24aabbzxp
ztf,60317.50143520022,2563501435515015004,2,2563501435515,19.7737,1,2563,3.64932,18.5556,18.5925,0.090211,0.0836,152.9030189,7.1360252,0.564286,t17_f5_c3,18.5522,0.1028,False,False,False,23.12.x,0.0,2.563504735515015e+18,,,ZTF24aabbzxp
ztf,60317.50190970022,2563501905515015004,2,2563501905515,19.7745,1,2563,3.72634,18.5669,18.535,0.102098,0.0802,152.9029811,7.1360186,0.562857,t17_f5_c3,18.4854,0.0976,False,False,False,23.12.x,0.0,2.563504735515015e+18,,,ZTF24aabbzxp
ztf,60317.50238429988,2563502385515015001,2,2563502385515,19.5638,1,2563,3.59567,18.5345,18.648,0.142772,0.0951,152.9029138,7.1360949,0.494286,t17_f5_c3,18.5943,0.1155,False,False,False,23.12.x,0.0,2.563506625515015e+18,,,ZTF24aabbzxp
ztf,60317.50285879988,2563502855515015005,2,2563502855515,19.6872,1,2563,3.6136,18.506,18.6218,0.099959,0.0863,152.9029273,7.1360825,0.485714,t17_f5_c3,18.6106,0.109,False,False,False,23.12.x,0.0,2.563506625515015e+18,,,ZTF24aabbzxp
ztf,60317.503321799915,2563503325515015004,2,2563503325515,19.6912,1,2563,3.90126,18.5126,18.5654,0.108357,0.0811,152.9028554,7.1360307,0.511429,t17_f5_c3,18.4895,0.0964,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50379629992,2563503795515015002,2,2563503795515,19.6875,1,2563,3.63884,18.543,18.6833,0.115028,0.0915,152.9028731,7.1361071,0.631429,t17_f5_c3,18.6685,0.1153,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.504270799924,2563504275515015008,2,2563504275515,19.7272,1,2563,3.89631,18.4782,18.6156,0.090948,0.0837,152.9027828,7.1360812,0.64,t17_f5_c3,18.6448,0.1095,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50473379996,2563504735515015005,2,2563504735515,19.6615,1,2563,3.88201,18.5708,18.5153,0.105033,0.0763,152.9027632,7.136101,0.448571,t17_f5_c3,18.3982,0.0875,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50520829996,2563505205515015005,2,2563505205515,19.7484,1,2563,3.64965,18.4869,18.6164,0.1125,0.0824,152.9027887,7.1361642,0.678571,t17_f5_c3,18.6289,0.1062,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50568290008,2563505685515015008,2,2563505685515,19.7278,1,2563,3.99284,18.4716,18.6157,0.107213,0.085,152.9027119,7.1361023,0.668571,t17_f5_c3,18.5936,0.1061,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.5061458,2563506145515015005,2,2563506145515,19.7078,1,2563,3.83231,18.5375,18.634,0.096197,0.0877,152.9026895,7.1361824,0.561429,t17_f5_c3,18.6182,0.1104,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50662040012,2563506625515015006,2,2563506625515,19.696684,1,2563,3.9030027,18.560188,18.55,0.113214724,0.0793,152.9026156,7.1362307,0.47428572,t17_f5_c3,18.5359,0.0997,True,False,False,23.12.x,0.0,,0.9996023,468120255.0,ZTF24aabbzxp
ztf,60317.507094900124,2563507095515015005,2,2563507095515,19.7261,1,2563,3.97375,18.5369,18.6762,0.090096,0.0875,152.9025977,7.1362192,0.478571,t17_f5_c3,18.6082,0.1048,False,False,False,23.12.x,0.0,2.563508495515015e+18,,,ZTF24aabbzxp
ztf,60317.50755790016,2563507555515015004,2,2563507555515,19.710955,1,2563,3.9791856,18.5275,18.6987,0.091603,0.0927,152.9026251,7.1361879,0.6085714,t17_f5_c3,18.7137,0.1199,False,False,False,23.12.x,0.0,2.563508035515015e+18,0.9998949,468120255.0,ZTF24aabbzxp
ztf,60317.50803240016,2563508035515015003,2,2563508035515,19.645542,1,2563,4.309193,18.55017,18.8393,0.11535858,0.1049,152.9025037,7.1361831,0.5942857,t17_f5_c3,18.814,0.1308,True,False,False,23.12.x,0.0,,0.99993604,468120255.0,ZTF24aabbzxp
ztf,60317.508495400194,2563508495515015005,2,2563508495515,19.708208,1,2563,4.355396,18.574917,18.6133,0.09334704,0.0843,152.9024842,7.1361903,0.5557143,t17_f5_c3,18.6135,0.1074,True,False,False,23.12.x,0.0,,0.999596,468120255.0,ZTF24aabbzxp
