tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59140.18466439983,1386184661915015016,1,1386184661915,20.894,1,1386,0.542794,18.2496,18.4635,0.093713,0.0621,340.1162663,53.4681689,0.758571,t17_f5_c3,18.4714,0.0706,False,True,True,bulk_1.0.0,0.0,1.395245413015015e+18,,,15.552455,100.0,0.007815238,ZTF18adarasj
ztf,59140.21958329994,1386219581915015015,2,1386219581915,20.8107,1,1386,0.444977,16.3237,16.4706,0.098969,0.0187,340.1165159,53.4680724,0.652857,t17_f5_c3,16.4569,0.0193,False,True,False,bulk_1.0.0,0.0,1.395245413015015e+18,,,13.757698,100.0,0.009313188,ZTF18adarasj
ztf,59149.14078699984,1395140783015015001,2,1395140783015,19.337,1,1395,0.32884,16.7672,16.5358,0.099105,0.0261,340.1166165,53.4682173,0.575714,t17_f5_c3,16.4975,0.0292,False,True,False,bulk_1.0.0,0.0,1.395245413015015e+18,,,13.76911,100.0,0.0062641073,ZTF18adarasj
ztf,59149.14315970009,1395143151915015017,2,1395143151915,19.4429,1,1395,0.367279,16.3315,16.3306,0.041738,0.0215,340.1164193,53.4681114,0.668571,t17_f5_c3,16.2964,0.024,False,True,False,bulk_1.0.0,0.0,1.395245413015015e+18,,,13.75843,100.0,0.0039021485,ZTF18adarasj
ztf,59149.24541669991,1395245413015015008,1,1395245413015,19.358591,1,1395,1.1836841,18.57006,18.3888,0.12896822,0.1043,340.1159534,53.4682527,0.62285715,t17_f5_c3,18.3748,0.1281,True,True,True,bulk_1.0.0,0.0,0.0,0.77123356,804120130.0,15.560855,100.0,0.00806864,ZTF18adarasj
ztf,59180.151562499814,1426151563015015006,1,1426151563015,19.3344,1,1426,0.940479,18.6953,18.5524,0.164581,0.134,340.1162878,53.4684186,0.692857,t17_f5_c3,18.4898,0.1584,False,True,True,bulk_1.0.0,0.0,1.427133211915015e+18,,,15.56828,100.0,0.009237877,ZTF18adarasj
ztf,59181.133217600174,1427133211915015007,1,1427133211915,19.30755,1,1427,1.0890146,18.520725,18.8175,0.19371279,0.1763,340.1160125,53.4682003,0.63285714,t17_f5_c3,18.9573,0.2517,True,True,True,bulk_1.0.0,0.0,0.0,0.91521907,803120119.0,15.57265,100.0,0.012821182,ZTF18adarasj
ztf,59453.22637729999,1699226371915015021,1,1699226371915,20.5314,1,1699,0.67964,19.4825,20.3623,0.193302,0.4223,340.1164142,53.4680151,0.301429,t17_f5_c3,20.6178,0.6368,False,True,True,correction_1.0.6,0.0,1.719368413015015e+18,,,15.615722,100.0,0.0054893997,ZTF18adarasj
ztf,59469.367013900075,1715367011915015009,2,1715367011915,20.7493,1,1715,0.515088,16.833,17.0682,0.083629,0.0315,340.1166822,53.4682982,0.467143,t17_f5_c3,17.0501,0.0326,False,True,False,correction_1.0.6,0.0,1.719368413015015e+18,,,13.796643,100.0,0.0051028645,ZTF18adarasj
ztf,59471.23986109998,1717239861915015014,2,1717239861915,20.4677,1,1717,0.10238,16.3272,16.5599,0.100532,0.0223,340.1165508,53.4681917,0.485714,t17_f5_c3,16.5691,0.0241,False,True,False,correction_1.0.6,0.0,1.719368413015015e+18,,,13.758027,100.0,0.00943268,ZTF18adarasj
ztf,59471.2868170999,1717286811915015020,1,1717286811915,20.6656,1,1717,0.521248,18.0794,18.5142,0.161426,0.075,340.1162843,53.4682284,0.441429,t17_f5_c3,18.4993,0.0854,False,True,True,correction_1.0.6,0.0,1.719368413015015e+18,,,15.537196,100.0,0.015527169,ZTF18adarasj
ztf,59473.368414400145,1719368413015015013,1,1719368413015,20.773264,1,1719,1.0144962,18.247364,18.1334,0.0929903,0.048,340.1160289,53.4682434,0.6585714,t17_f5_c3,18.1292,0.055,True,True,True,correction_1.0.6,0.0,,0.9939666,804120130.0,15.537596,100.0,0.007665322,ZTF18adarasj
ztf,59764.38331020018,2010383311915015014,2,2010383311915,20.6373,1,2010,0.47803,16.6428,16.921,0.081474,0.0276,340.1166296,53.4680842,0.59,t17_f5_c3,16.9091,0.029,False,True,False,dev,0.0,2.034449643015015e+18,,,13.784032,100.0,0.005854802,ZTF18adarasj
ztf,59764.43319439981,2010433191915015016,1,2010433191915,21.0035,1,2010,0.591241,18.6298,19.249,0.143852,0.1184,340.1162424,53.4681965,0.442857,t17_f5_c3,19.3653,0.1485,False,True,False,dev,0.0,2.034449643015015e+18,,,15.579541,100.0,0.008665865,ZTF18adarasj
ztf,59766.372303199954,2012372301915015018,2,2012372301915,20.8258,1,2012,0.271115,16.4595,16.8011,0.074476,0.0246,340.116393,53.4681618,0.491429,t17_f5_c3,16.8011,0.0257,False,True,False,dev,0.0,2.034449643015015e+18,,,13.769777,100.0,0.0062535615,ZTF18adarasj
ztf,59766.43206019979,2012432061915015012,1,2012432061915,20.9051,1,2012,0.121062,18.5839,18.9099,0.136007,0.0887,340.1164736,53.4681824,0.621429,t17_f5_c3,18.8585,0.0961,False,True,False,dev,0.0,2.034449643015015e+18,,,15.57672,100.0,0.0085248975,ZTF18adarasj
ztf,59788.44964119978,2034449643015015025,1,2034449643015,20.761873,1,2034,1.0345863,18.605953,18.2983,0.14788239,0.0577,340.116022,53.4682541,0.34571427,t17_f5_c3,18.3085,0.0676,True,True,False,dev,0.0,,0.9254947,804120130.0,15.563066,100.0,0.008969361,ZTF18adarasj
ztf,59826.3293980998,2072329391915015013,1,2072329391915,20.7524,1,2072,0.666643,18.5006,19.3568,0.168556,0.1443,340.1162172,53.4681514,0.388571,t17_f5_c3,19.3359,0.1635,False,True,False,dev,0.0,2.097216881915015e+18,,,15.571307,100.0,0.011350806,ZTF18adarasj
ztf,59829.41148150014,2075411481915015017,1,2075411481915,20.4466,1,2075,0.728756,18.1036,18.7237,0.161444,0.0968,340.1161828,53.4681637,0.405714,t17_f5_c3,18.811,0.1248,False,True,False,dev,0.0,2.097216881915015e+18,,,15.5395,100.0,0.015218867,ZTF18adarasj
ztf,59849.22329859994,2095223291915015013,1,2095223291915,20.7643,1,2095,0.577496,18.7872,19.6499,0.18113,0.1876,340.1162822,53.4681187,0.38,t17_f5_c3,19.6225,0.2119,False,True,False,dev,0.0,2.097216881915015e+18,,,15.588404,100.0,0.009516375,ZTF18adarasj
ztf,59851.216886600014,2097216881915015020,1,2097216881915,20.876307,1,2097,1.0366099,18.695364,19.3687,0.16287453,0.1397,340.1161767,53.4683996,0.29285714,t17_f5_c3,19.4194,0.1675,True,True,False,dev,0.0,,0.68902355,803120119.0,15.58338,100.0,0.009269566,ZTF18adarasj
ztf,60123.453020799905,2369453021915015008,2,2369453021915,20.5964,1,2369,0.334243,16.7104,16.9282,0.098446,0.0282,340.1166616,53.4681948,0.581429,t17_f5_c3,16.9241,0.0299,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,13.788753,100.0,0.0066763503,ZTF18adarasj
ztf,60125.35891199997,2371358911915015010,1,2371358911915,19.8599,1,2371,0.08639,18.1441,18.2629,0.09683,0.0956,340.1164832,53.4681983,0.824286,t17_f5_c3,18.201,0.112,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.543255,100.0,0.008824127,ZTF18adarasj
ztf,60133.45796300005,2379457963015015022,1,2379457963015,20.3486,1,2379,0.734494,18.6542,18.3028,0.13041,0.0726,340.1161675,53.4682507,0.418571,t17_f5_c3,18.2986,0.0877,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.565932,100.0,0.0075858417,ZTF18adarasj
ztf,60136.45361110009,2382453611915015024,1,2382453611915,20.6695,1,2382,0.566023,18.3632,19.0235,0.178393,0.1113,340.1162569,53.4681987,0.428571,t17_f5_c3,18.9695,0.1238,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.561488,100.0,0.013511178,ZTF18adarasj
ztf,60148.427812499925,2394427811915015019,1,2394427811915,20.792,1,2394,0.388845,18.0403,18.6249,0.137481,0.0746,340.1163388,53.4682,0.435714,t17_f5_c3,18.6235,0.0853,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.533374,100.0,0.013660668,ZTF18adarasj
ztf,60150.41215279978,2396412153015015019,1,2396412153015,20.776,1,2396,0.950813,18.6207,18.2191,0.133512,0.0526,340.1161395,53.4683462,0.368571,t17_f5_c3,18.2035,0.0606,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.563954,100.0,0.0079950625,ZTF18adarasj
ztf,60150.42880789982,2396428801915015014,1,2396428801915,20.8295,1,2396,0.679816,18.4049,18.7796,0.111219,0.0833,340.1161999,53.4681871,0.582857,t17_f5_c3,18.7742,0.0948,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,15.56459,100.0,0.0081293415,ZTF18adarasj
ztf,60152.41035880009,2398410351915015011,2,2398410351915,20.4567,1,2398,0.260874,16.1929,16.5477,0.093438,0.0208,340.1165138,53.4681235,0.572857,t17_f5_c3,16.5402,0.0221,False,True,False,1.2.0,0.0,2.399408343015015e+18,,,13.744696,100.0,0.009800355,ZTF18adarasj
ztf,60153.40834489977,2399408343015015016,1,2399408343015,20.865133,1,2399,0.8653016,18.335306,18.1249,0.17320436,0.0469,340.1161514,53.4683131,0.4242857,t17_f5_c3,18.1134,0.0532,True,True,False,1.2.0,0.0,,0.80480546,804120130.0,15.544581,100.0,0.013251622,ZTF18adarasj
ztf,60245.194918999914,2491194911915015006,2,2491194911915,19.5234,1,2491,0.350879,16.8434,17.2504,0.156401,0.0554,340.1163971,53.4681219,0.45,t17_f5_c3,17.3076,0.0696,False,True,False,1.2.1,0.0,2.496136311915015e+18,,,13.797275,100.0,0.009457792,ZTF18adarasj
ztf,60250.13631939981,2496136311915015013,1,2496136311915,20.385756,1,2496,0.8912141,18.434908,18.4328,0.08525751,0.0709,340.1161019,53.4682131,0.8314286,t17_f5_c3,18.4107,0.0826,True,True,False,1.2.1,0.0,,0.98824596,803120119.0,15.566755,100.0,0.006073955,ZTF18adarasj
ztf,60288.22253469983,2534222531915015018,2,2534222531915,19.362848,1,2534,1.2091292,16.63878,16.9467,0.1018875,0.035,340.115939,53.4681491,0.48,t17_f5_c3,16.8813,0.0381,True,True,False,23.12.x,0.0,,0.40365165,803120219.0,13.783743,100.0,0.00734693,ZTF18adarasj
ztf,60337.15539349988,2583155393015015001,1,2583155393015,18.7628,1,2583,1.31353,18.2364,18.7852,0.233588,0.2768,340.1159759,53.4679835,0.521429,t17_f5_c3,18.597,0.2954,False,True,True,23.12.x,0.0,2.587123653015015e+18,,,15.536688,100.0,0.019434147,ZTF18adarasj
ztf,60341.12365739979,2587123653015015009,1,2587123653015,19.316133,1,2587,1.2761484,17.820623,18.4129,0.18773128,0.1226,340.1158947,53.468159,0.44285715,t17_f5_c3,18.3233,0.1409,True,True,True,23.12.x,0.0,,0.49783412,804120130.0,15.4953375,0.008614277,0.022050686,ZTF18adarasj
ztf,60511.367581000086,2757367581915015005,2,2757367581915,19.8085,1,2757,0.193874,15.9305,16.2998,0.103007,0.0216,340.1165244,53.468146,0.557143,t17_f5_c3,16.2714,0.0243,False,True,False,24.5.1,0.0,2.765445461915015e+18,,,13.714001,100.0,0.013374175,ZTF18adarasj
ztf,60511.427546299994,2757427541915025014,1,2757427541915,19.5107,1,2757,0.414676,17.8939,18.1445,0.159637,0.1074,340.1163345,53.4682205,0.68,t17_f5_c3,18.1236,0.1322,False,True,True,24.5.1,0.0,2.765445461915015e+18,,,15.517911,0.005969905,0.017895257,ZTF18adarasj
ztf,60514.426909700036,2760426901915015016,1,2760426901915,19.6384,1,2760,0.57353,17.7142,18.0812,0.090009,0.0984,340.1162627,53.46815,0.721429,t17_f5_c3,17.9424,0.1087,False,True,True,24.5.1,0.0,2.765445461915015e+18,,,15.496222,100.0,0.011670646,ZTF18adarasj
ztf,60519.34229170019,2765342291915015035,2,2765342291915,20.5799,1,2765,0.048659,16.7055,16.7077,0.077527,0.0234,340.1164814,53.4681949,0.627143,t17_f5_c3,16.6949,0.0247,False,True,False,24.5.1,0.0,2.765445461915015e+18,,,13.78842,100.0,0.005279841,ZTF18adarasj
ztf,60519.445462999865,2765445461915015015,1,2765445461915,20.338682,1,2765,1.1813189,18.668728,18.7451,0.1091126,0.1009,340.1159772,53.4682612,0.5857143,t17_f5_c3,18.8078,0.1288,True,True,True,24.5.1,0.0,,0.74571633,803120119.0,15.581846,100.0,0.006355096,ZTF18adarasj
ztf,60591.18631940009,2837186311915015004,1,2837186311915,19.8715,1,2837,0.36882,17.857,18.5188,0.153639,0.0812,340.1164016,53.46812,0.46,t17_f5_c3,18.6165,0.1069,False,True,False,25.0.0,0.0,2.865301463015015e+18,,,15.513712,0.0057128845,0.017749492,ZTF18adarasj
ztf,60593.24487269996,2839244871915015012,1,2839244871915,20.3261,1,2839,0.579607,18.298,18.7364,0.15727,0.0983,340.1162509,53.4681748,0.527143,t17_f5_c3,18.7371,0.1173,False,True,False,25.0.0,0.0,2.865301463015015e+18,,,15.55641,100.0,0.01258954,ZTF18adarasj
ztf,60594.23638889985,2840236383015015013,1,2840236383015,19.8257,1,2840,0.802062,18.4349,18.1352,0.087936,0.0632,340.1161239,53.4682157,0.627143,t17_f5_c3,18.0553,0.0714,False,True,False,25.0.0,0.0,2.865301463015015e+18,,,15.551887,100.0,0.0061796145,ZTF18adarasj
ztf,60598.21329860017,2844213291915015008,1,2844213291915,19.7632,1,2844,0.405015,18.1258,18.6205,0.158583,0.1423,340.1163444,53.4682283,0.564286,t17_f5_c3,18.5925,0.1734,False,True,False,25.0.0,0.0,2.865301463015015e+18,,,15.5415745,100.0,0.01467461,ZTF18adarasj
ztf,60600.26238430012,2846262381915015010,1,2846262381915,18.9874,1,2846,0.816559,18.3699,18.7749,0.253974,0.2931,340.1161957,53.4683129,0.454286,t17_f5_c3,18.5821,0.3131,False,True,False,25.0.0,0.0,2.865301463015015e+18,,,15.561994,0.007558643,0.01912612,ZTF18adarasj
ztf,60616.36944440007,2862369443015015009,1,2862369443015,20.0216,1,2862,1.23047,18.3739,18.4958,0.169037,0.1003,340.1159381,53.4680898,0.525714,t17_f5_c3,18.5268,0.126,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,15.547486,100.0,0.012514588,ZTF18adarasj
ztf,60618.331747699995,2864331741915015028,2,2864331741915,19.5104,1,2864,0.88584,16.5537,16.9471,0.088165,0.0374,340.1161067,53.4681203,0.531429,t17_f5_c3,16.8807,0.0406,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,13.77738,100.0,0.00683547,ZTF18adarasj
ztf,60619.30146990018,2865301463015015014,1,2865301463015,19.908375,1,2865,1.0220459,18.245913,18.3663,0.116900176,0.0785,340.1160126,53.4681733,0.68285716,t17_f5_c3,18.3672,0.0951,True,True,False,25.0.0,0.0,,0.73570013,804120130.0,15.537477,100.0,0.009648073,ZTF18adarasj
ztf,60620.17620369978,2866176201915015009,1,2866176201915,20.0821,1,2866,0.710546,18.3409,18.8085,0.19814,0.1298,340.1161971,53.4682455,0.435714,t17_f5_c3,18.9072,0.1726,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,15.559783,100.0,0.01529414,ZTF18adarasj
ztf,60622.09712960012,2868097121915015013,1,2868097121915,20.0732,1,2868,0.401083,18.3515,18.4332,0.10751,0.0839,340.1163483,53.4681514,0.901429,t17_f5_c3,18.475,0.1059,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,15.560597,100.0,0.0082240915,ZTF18adarasj
ztf,60622.17962960014,2868179621915015009,2,2868179621915,20.1995,1,2868,0.112343,16.7715,16.7447,0.05747,0.026,340.1164537,53.4682039,0.742857,t17_f5_c3,16.722,0.0281,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,13.7927885,100.0,0.0036979152,ZTF18adarasj
ztf,60625.1614351999,2871161431915015007,2,2871161431915,20.3619,1,2871,0.098082,16.6495,16.9088,0.166251,0.0299,340.116534,53.4681769,0.482857,t17_f5_c3,16.8946,0.0322,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,13.7845125,100.0,0.011878711,ZTF18adarasj
ztf,60625.20712959999,2871207123015015011,1,2871207123015,19.9804,1,2871,0.766444,18.433,18.3474,0.117556,0.0925,340.1161682,53.4680954,0.507143,t17_f5_c3,18.2716,0.1065,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,15.551753,100.0,0.008274579,ZTF18adarasj
ztf,60627.18178239977,2873181781915015006,1,2873181781915,19.3666,1,2873,0.569421,18.1708,18.4247,0.125588,0.1323,340.1163049,53.468289,0.805714,t17_f5_c3,18.431,0.1673,False,True,False,25.0.0,0.0,2.882265183015015e+18,,,15.545661,100.0,0.011191614,ZTF18adarasj
ztf,60634.12005789997,2880120051915015008,2,2880120051915,20.0493,1,2880,0.040317,16.6945,16.8806,0.153555,0.0301,340.1165081,53.4681861,0.587143,t17_f5_c3,16.8707,0.0333,False,True,False,25.0.0,0.0,2.906219683015015e+18,,,13.787666,100.0,0.010556759,ZTF18adarasj
ztf,60634.2416782002,2880241671915015009,1,2880241671915,19.61106,1,2880,0.9036271,18.018167,18.3393,0.13579555,0.0982,340.1160967,53.4682135,0.74,t17_f5_c3,18.4149,0.1304,True,True,True,25.0.0,0.0,,0.43617117,803120119.0,15.531153,100.0,0.013742944,ZTF18adarasj
ztf,60634.24215279985,2880242153015015007,1,2880242153015,19.561876,1,2880,1.4472165,18.228045,18.1976,0.15249762,0.0839,340.115819,53.4681299,0.5057143,t17_f5_c3,18.1419,0.0986,True,False,False,25.0.0,0.0,,0.8659339,804120130.0,,,,ZTF18adarasj
ztf,60636.20638890006,2882206381915015014,2,2882206381915,20.4921,1,2882,0.327275,16.5924,16.8441,0.090154,0.0271,340.1163912,53.4681352,0.622857,t17_f5_c3,16.8249,0.0286,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,13.780332,100.0,0.006763286,ZTF18adarasj
ztf,60636.26518520014,2882265183015015007,1,2882265183015,20.2191,1,2882,1.0117365,18.23967,18.3183,0.13977192,0.0757,340.1160234,53.468144,0.54,t17_f5_c3,18.254,0.0861,True,True,False,25.0.0,0.0,,0.9057118,804120130.0,15.53696,100.0,0.011596738,ZTF18adarasj
ztf,60639.19908560021,2885199081915015022,1,2885199081915,20.6,1,2885,0.987915,18.248,18.3845,0.185953,0.065,340.1160564,53.468203,0.33,t17_f5_c3,18.4293,0.0793,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,15.552321,100.0,0.015528598,ZTF18adarasj
ztf,60650.23850690015,2896238501915015010,2,2896238501915,20.2165,1,2896,0.211519,16.7097,16.9617,0.146991,0.0321,340.1164504,53.468146,0.465714,t17_f5_c3,16.931,0.0343,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,13.788705,100.0,0.009974538,ZTF18adarasj
ztf,60652.096169000026,2898096161915015018,1,2898096161915,20.557,1,2898,0.881744,18.4772,19.2077,0.234131,0.1438,340.1161177,53.4681421,0.284286,t17_f5_c3,19.2882,0.1838,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,15.5697155,100.0,0.016086632,ZTF18adarasj
ztf,60654.14436340006,2900144361915015010,2,2900144361915,19.5294,1,2900,0.597125,16.679,16.8735,0.114566,0.0341,340.1162245,53.4682073,0.647143,t17_f5_c3,16.8447,0.0384,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,13.786594,100.0,0.007981655,ZTF18adarasj
ztf,60660.200925900135,2906200921915015007,1,2906200921915,19.0742,1,2906,0.867357,18.3047,18.8047,0.189032,0.26,340.1161266,53.468141,0.492857,t17_f5_c3,18.3732,0.222,False,True,False,26.0.1,0.0,2.911173401915015e+18,,,15.556945,100.0,0.015046416,ZTF18adarasj
ztf,60660.21968750004,2906219683015015008,1,2906219683015,19.102451,1,2906,1.0159421,18.085876,18.1293,0.19445504,0.1439,340.1160158,53.4681651,0.6085714,t17_f5_c3,17.8875,0.1463,True,True,False,25.0.0,0.0,,0.84942913,804120130.0,15.523337,100.0,0.01835708,ZTF18adarasj
