tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59248.57224539993,1494572240515015003,2,1494572240515,18.9634,1,1494,0.508656,17.5409,15.550778,17.6181,0.131875,0.018526828,0.021091817,0.1021,292.4144233,9.6981383,0.81,t17_f5_c3,17.6586,0.1348,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgafj
ztf,59249.5686458,1495568640515015006,2,1495568640515,18.902,1,1495,0.587924,17.3972,15.526479,17.486,0.07091,0.007943037,0.012659576,0.0825,292.41438,9.6980703,0.794286,t17_f5_c3,17.4723,0.1035,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgafj
ztf,59249.571041699965,1495571040515015005,2,1495571040515,18.7194,1,1495,0.52511,17.5305,15.5491085,17.6298,0.084903,0.009277643,0.013688826,0.112,292.4144367,9.6981517,0.755714,t17_f5_c3,17.7618,0.1613,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgafj
ztf,59250.56277780002,1496562770515015004,2,1496562770515,19.0663,1,1496,1.14175,17.517,15.54692,17.4842,0.089587,0.01058872,0.014595301,0.0707,292.414627,9.6981906,0.661429,t17_f5_c3,17.3985,0.0827,False,True,False,correction_0.0.1,0.0,,,,ZTF21aahgafj
ztf,59250.56515049981,1496565150515015002,2,1496565150515,18.928854,1,1496,1.8482155,17.524471,,17.3925,0.09071242,,,0.0709,292.4147783,9.6979925,0.48857144,t17_f5_c3,17.3475,0.0863,True,False,True,correction_0.0.1,0.0,0.10467613,540120205.0,,ZTF21aahgafj
ztf,59670.49909720011,1916499090515025004,1,1916499090515,20.4388,1,1916,0.104479,18.6736,17.019957,18.6179,0.104019,0.017784853,0.022680668,0.0669,292.4143196,9.6981868,0.921429,t17_f5_c3,18.6513,0.0858,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59673.47949070018,1919479490515025003,1,1919479490515,20.039,1,1919,0.264713,18.7575,17.037706,18.6751,0.123127,0.020817762,0.025260152,0.0888,292.4142734,9.6981451,0.857143,t17_f5_c3,18.6894,0.1127,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59673.4869328998,1919486930515025003,2,1919486930515,19.8384,1,1919,0.130672,17.0775,15.46206,17.1801,0.079285,0.015308474,0.017906683,0.0328,292.4143417,9.698211,0.844286,t17_f5_c3,17.1486,0.0389,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59675.45598379988,1921455980515015002,2,1921455980515,20.3378,1,1921,0.426365,17.2484,15.498374,17.2614,0.071135,0.010448439,0.014192961,0.0282,292.414395,9.6981392,0.757143,t17_f5_c3,17.2416,0.0329,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59675.49221060006,1921492210515015002,1,1921492210515,20.5088,1,1921,0.18639,18.8165,17.049551,18.8187,0.104529,0.01457404,0.02053325,0.0853,292.4142842,9.6981647,0.937143,t17_f5_c3,18.8273,0.1071,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59677.45512730023,1923455120515015005,2,1923455120515,20.076,1,1923,0.167818,17.2073,15.490048,17.3413,0.090294,0.01593404,0.018567706,0.0346,292.4143321,9.6981824,0.867143,t17_f5_c3,17.3557,0.0425,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59679.49299769988,1925492990515015002,1,1925492990515,20.2772,1,1925,0.155134,18.8874,17.063118,18.8476,0.148701,0.023520507,0.027707763,0.0874,292.4143421,9.6981873,0.855714,t17_f5_c3,18.8609,0.1105,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59683.42817129986,1929428170515015003,2,1929428170515,19.4734,1,1929,0.175081,17.6965,15.574215,17.6287,0.085643,0.006401233,0.012127673,0.0682,292.4143181,9.6981703,0.892857,t17_f5_c3,17.6568,0.0879,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59686.41335650021,1932413350515015002,2,1932413350515,18.8254,1,1932,0.328301,17.7209,15.577637,17.6492,0.098989,0.009070209,0.013749339,0.112,292.4142893,9.6981279,0.874286,t17_f5_c3,17.557,0.1311,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59689.45225689979,1935452250515015004,2,1935452250515,19.1511,1,1935,0.478864,17.6056,15.560871,17.7291,0.109629,0.013209315,0.016673762,0.0778,292.4144213,9.6982883,0.692857,t17_f5_c3,17.6588,0.092,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59689.47915509995,1935479150515015002,1,1935479150515,19.2995,1,1935,0.573867,19.2188,17.117683,18.997,0.238698,0.030834729,0.034466907,0.2045,292.4142754,9.6980553,0.675714,t17_f5_c3,18.9057,0.2403,False,True,False,correction_1.0.6,0.0,,,1.940443220515015e+18,ZTF21aahgafj
ztf,59694.44322919985,1940443220515015002,1,1940443220515,19.693897,1,1940,1.1673336,19.352386,17.135986,19.3209,0.20235343,0.021096928,0.02627548,0.1835,292.4146388,9.6981818,0.5814286,t17_f5_c3,19.2679,0.221,True,True,False,correction_1.0.6,0.0,0.99797237,540120105.0,,ZTF21aahgafj
