tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60597.499895799905,2843499892315015033,2,2843499892315,20.7641,1,2843,0.07263,18.4504,15.612407,18.5392,0.132879,100.0,0.009733285,0.0684,93.5978531,10.1048417,0.604286,t17_f5_c3,18.5492,0.08,False,True,True,24.5.1,0.0,2.848455672315015e+18,,,ZTF24abnouep
ztf,60599.419699099846,2845419692315015015,2,2845419692315,19.9725,1,2845,0.456846,18.5248,15.617687,18.6007,0.139146,100.0,0.0095636975,0.1244,93.597774,10.1047237,0.637143,t17_f5_c3,18.6603,0.1634,False,True,True,24.5.1,0.0,2.848455672315015e+18,,,ZTF24abnouep
ztf,60602.45567130018,2848455672315015020,1,2848455672315,19.09789,1,2848,1.4486364,19.054478,,19.4842,0.20659606,,,0.3787,93.5976088,10.1045021,0.5385714,t17_f5_c3,19.5541,0.5152,True,False,False,24.5.1,0.0,,0.94680035,512120123.0,ZTF24abnouep
ztf,60654.29611109989,2900296112315015044,2,2900296112315,19.2632,1,2900,0.288432,17.7102,15.537336,17.8718,0.114808,0.0106956065,0.015517688,0.0571,93.5978301,10.1047498,0.602857,t17_f5_c3,17.7973,0.066,False,True,False,26.0.1,0.0,2.929261262315015e+18,,,ZTF24abnouep
ztf,60664.32785880007,2910327852315015028,2,2910327852315,20.4095,1,2910,0.183844,17.9956,15.571799,17.9296,0.081002,100.0,0.008689117,0.0489,93.5978296,10.1047846,0.83,t17_f5_c3,17.9543,0.0599,False,True,False,26.0.1,0.0,2.929261262315015e+18,,,ZTF24abnouep
ztf,60664.35875000013,2910358742315015021,1,2910358742315,19.9854,1,2910,0.72927,18.9491,16.37458,18.6706,0.152031,0.007910256,0.014194628,0.1139,93.5976346,10.1047846,0.821429,t17_f5_c3,18.6658,0.1427,False,True,False,26.0.1,0.0,2.929261262315015e+18,,,ZTF24abnouep
ztf,60675.26932869991,2921269322315015033,2,2921269322315,20.721,1,2921,0.055334,18.038,15.576269,18.1963,0.081637,100.0,0.008456579,0.0514,93.5978231,10.1048242,0.748571,t17_f5_c3,18.2081,0.0603,False,True,False,26.0.1,0.0,2.929261262315015e+18,,,ZTF24abnouep
ztf,60679.33719909983,2925337192315015025,2,2925337192315,20.3108,1,2925,0.179602,18.532,15.61818,18.5007,0.093748,100.0,0.0064037503,0.0784,93.5978599,10.1047933,0.817143,t17_f5_c3,18.373,0.0836,False,True,False,26.0.1,0.0,2.929261262315015e+18,,,ZTF24abnouep
ztf,60683.26126160007,2929261262315015033,2,2929261262315,19.203012,1,2929,0.96491194,17.998812,15.572144,18.2939,0.11418444,0.0038033277,0.0122163,0.0973,93.5978439,10.1045641,0.57285714,t17_f5_c3,18.2392,0.1155,True,True,False,26.0.1,0.0,,0.88194835,512120223.0,ZTF24abnouep
ztf,61049.234143500216,3295234142315015037,2,3295234142315,19.6531,1,3295,0.285306,18.9598,15.642606,18.8812,0.15317,100.0,0.0072159856,0.1267,93.597837,10.1047551,0.645714,t17_f5_c3,18.827,0.1475,False,True,False,27.5.7a32.dev1,0.0,3.321227322315015e+18,,,ZTF24abnouep
ztf,61051.24923609989,3297249232315015035,1,3297249232315,19.7602,1,3297,1.19742,18.8675,16.366697,18.8394,0.183915,0.014171601,0.018377889,0.0975,93.5975131,10.1047265,0.458571,t17_f5_c3,18.7025,0.1065,False,True,False,27.5.7a32.dev1,0.0,3.321227322315015e+18,,,ZTF24abnouep
ztf,61053.29758099979,3299297582315015009,1,3299297582315,19.8824,1,3299,0.604271,19.2827,16.401733,19.216,0.20154,0.0074369838,0.014189751,0.1338,93.5976829,10.1049292,0.58,t17_f5_c3,19.1034,0.1491,False,True,False,27.5.7a32.dev1,0.0,3.321227322315015e+18,,,ZTF24abnouep
