tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,58340.31225690013,586312253015015038,2,586312253015,20.5296,1,586,1.69331,15.0048,15.7941,0.066279,0.01,307.4812989,17.410158,0.366667,t12_f5_c3,15.8355,0.0146,False,False,False,bulk_1.0.0,0.0,6.133225630150106e+17,,,,,,ZTF18aboqtog
ztf,58340.35328700021,586353283015015009,1,586353283015,19.8644,1,586,0.278879,17.2517,17.3606,0.10023,0.0588,307.4808517,17.4104958,0.683333,t12_f5_c3,17.2226,0.0625,False,True,False,bulk_1.0.0,0.0,6.133225630150106e+17,15.189054,100.0,0.014994754,,,ZTF18aboqtog
ztf,58343.339780100156,589339783015015107,2,589339783015,20.8451,1,589,0.095779,15.4408,15.5983,0.012535,0.0117,307.4809597,17.4104761,0.476667,t12_f5_c3,15.7179,0.014,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.793251,100.0,0.0027485588,,,ZTF18aboqtog
ztf,58343.339780100156,589339783015015108,2,589339783015,20.8451,1,589,0.233661,15.4408,16.1355,0.012535,0.0191,307.480948,17.4104192,0.426667,t12_f5_c3,16.0283,0.0178,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.793251,100.0,0.0027485588,,,ZTF18aboqtog
ztf,58343.339780100156,589339783015015109,2,589339783015,20.8451,1,589,2.25816,15.3955,15.559,0.066474,0.0079,307.48131,17.4099603,0.23,t12_f5_c3,15.5807,0.0106,False,False,False,bulk_1.0.0,0.0,5.98272683015015e+17,,,,,,ZTF18aboqtog
ztf,58346.31012730021,592310123015015097,2,592310123015,20.8176,1,592,0.871759,15.6281,15.5637,0.140751,0.0093,307.4810616,17.4102696,0.363333,t12_f5_c3,15.5978,0.0121,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.831645,100.0,0.026907243,,,ZTF18aboqtog
ztf,58349.317824100144,595317823015015037,2,595317823015,20.8055,1,595,0.430766,15.9266,16.0621,0.018764,0.017,307.4809441,17.4103629,0.59,t12_f5_c3,16.3,0.0231,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.882719,100.0,0.0028560965,,,ZTF18aboqtog
ztf,58349.317824100144,595317823015015038,2,595317823015,20.8055,1,595,1.05523,15.968,15.9948,0.097886,0.0122,307.4810958,17.410229,0.373333,t12_f5_c3,15.976,0.0153,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.88892,100.0,0.014424086,,,ZTF18aboqtog
ztf,58352.272685199976,598272683015015014,2,598272683015,20.16077,1,598,1.2804549,16.413368,16.243,0.15926313,0.0174,307.4812166,17.4102429,0.30333334,t8_f5_c3,16.2554,0.0234,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.944133,100.0,0.016384045,0.0,593120230.0,ZTF18aboqtog
ztf,58352.272685199976,598272683015015015,2,598272683015,20.1608,1,598,0.487102,16.2456,16.443,0.026236,0.0263,307.4810707,17.4104387,0.5,t12_f5_c3,16.6561,0.0364,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,13.925629,100.0,0.003096771,,,ZTF18aboqtog
ztf,58355.27560190018,601275603015015044,2,601275603015,19.9804,1,601,0.676375,17.2217,16.627,0.269638,0.0285,307.4810216,17.4103127,0.233333,t12_f5_c3,17.501,0.0824,False,True,True,bulk_1.0.0,0.0,6.133225630150106e+17,14.004419,100.0,0.013927355,,,ZTF18aboqtog
ztf,58364.25337960012,610253373015010012,1,610253373015,20.9848,-1,610,0.398037,16.9868,17.0675,0.136849,0.0232,307.4810279,17.4104127,0.506667,t12_f5_c3,17.4164,0.0394,False,True,False,bulk_1.0.0,0.0,6.133225630150106e+17,15.641091,0.0189153,0.03962402,,,ZTF18aboqtog
ztf,58367.27504630014,613275043015010038,1,613275043015,20.8591,-1,613,0.213481,16.8392,17.0045,0.078349,0.0239,307.480993,17.4104656,0.676667,t12_f5_c3,16.9625,0.0264,False,True,False,bulk_1.0.0,0.0,6.133225630150106e+17,15.687862,100.0,0.02713307,,,ZTF18aboqtog
ztf,58367.32256940007,613322563015010597,2,613322563015,20.277754,-1,613,0.8128356,16.584858,16.5963,0.10021478,0.026,307.4811577,17.4103973,0.43,t8_f5_c3,16.3828,0.0253,True,True,True,bulk_1.0.0,0.0,0.0,14.1738825,100.0,0.010877815,0.0,593120230.0,ZTF18aboqtog
ztf,58367.32256940007,613322563015010603,2,613322563015,20.277754,-1,613,0.9629829,16.67145,16.4587,0.03537978,0.026,307.4811897,17.4103622,0.43666667,t8_f5_c3,16.4495,0.0273,True,True,True,bulk_1.0.0,0.0,0.0,14.1648855,100.0,0.003516654,0.0,593120230.0,ZTF18aboqtog
ztf,58617.48481479986,863484813015015015,2,863484813015,20.65871,1,863,0.6748307,15.51829,15.4683,0.072731316,0.0084,307.4811146,17.4104037,0.17,t15_f5_c3,15.4581,0.0106,True,True,True,bulk_1.0.0,0.0,0.0,13.809774,100.0,0.015077022,0.0,593120230.0,ZTF18aboqtog
ztf,58645.42236110009,891422363015015042,1,891422363015,20.6467,1,891,0.273112,15.5096,15.5943,0.06267,0.009,307.4809929,17.4104268,0.58,t17_f5_c3,15.6515,0.0104,False,True,False,bulk_1.0.0,0.0,9.14302773015015e+17,14.68232,0.025462827,0.029251458,,,ZTF18aboqtog
ztf,58648.44504630007,894445043015015023,1,894445043015,20.3652,1,894,0.204069,15.4774,15.4675,0.037507,0.0078,307.4809721,17.4104357,0.797143,t17_f5_c3,15.4771,0.0089,False,True,False,bulk_1.0.0,0.0,9.23288513015015e+17,14.667171,0.010708414,0.017783646,,,ZTF18aboqtog
ztf,58661.45806710003,907458063015015016,1,907458063015,20.7092,1,907,0.313157,15.6312,15.6271,0.040352,0.0084,307.4809931,17.4104117,0.71,t17_f5_c3,15.6715,0.0097,False,True,False,bulk_1.0.0,0.0,9.23288513015015e+17,14.737387,0.009186744,0.017714947,,,ZTF18aboqtog
ztf,58665.461736099795,911461733015015021,1,911461733015,20.6758,1,911,0.22406,16.0483,16.5254,0.048851,0.0128,307.4809826,17.4104383,0.535714,t17_f5_c3,16.5303,0.0176,False,True,False,bulk_1.0.0,0.0,9.23288513015015e+17,14.901185,100.0,0.01698352,,,ZTF18aboqtog
ztf,58668.30277779978,914302773015015029,1,914302773015,20.62164,1,914,1.0196129,16.21618,16.8514,0.04666496,0.0178,307.4812062,17.4103586,0.41428572,t17_f5_c3,16.9196,0.0255,False,True,False,bulk_1.0.0,0.0,9.23288513015015e+17,14.9566555,100.0,0.01462786,0.99147487,593120130.0,ZTF18aboqtog
ztf,58674.42936340021,920429363015015049,1,920429363015,20.9868,1,920,0.089743,17.0419,17.0213,0.114855,0.025,307.4809199,17.410455,0.731429,t17_f5_c3,17.001,0.0285,False,True,False,bulk_1.0.0,0.0,9.23288513015015e+17,15.15497,100.0,0.020201221,,,ZTF18aboqtog
ztf,58677.28851850005,923288513015015034,2,923288513015,20.2699,1,923,0.19701,15.0378,15.2677,0.00921,0.0101,307.4809819,17.4105092,0.587143,t17_f5_c3,15.2337,0.0103,False,True,True,bulk_1.0.0,0.0,9.24462623015015e+17,13.691203,100.0,0.0026645316,,,ZTF18aboqtog
ztf,58677.28851850005,923288513015015035,2,923288513015,20.269901,1,923,0.9530851,14.942317,15.0745,0.08516303,0.0064,307.4811951,17.4103841,0.37857142,t17_f5_c3,15.0693,0.0082,False,True,True,bulk_1.0.0,0.0,9.24462623015015e+17,13.662704,0.008103118,0.026206324,0.3727405,593120230.0,ZTF18aboqtog
ztf,58677.28851850005,923288513015015036,2,923288513015,20.2699,1,923,0.091389,14.9666,14.9545,0.008553,0.0071,307.4809431,17.4104561,0.585714,t17_f5_c3,15.0322,0.0086,False,True,True,bulk_1.0.0,0.0,9.24462623015015e+17,13.67012,100.0,0.0025913515,,,ZTF18aboqtog
