tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59263.523032399826,1509523030215015009,1,1509523030215,18.98978,1,1509,1.4252218,18.00952,18.064,0.20730697,0.0756,268.8240054,-12.8898654,0.55142856,t17_f5_c3,0.8264487,18.0508,0.0938,382120102.0,True,False,False,correction_0.0.1,0.0,,,,,ZTF21aaloibt
ztf,59265.52118059993,1511521180215015013,1,1511521180215,19.7644,1,1511,0.599298,17.9162,17.9523,0.107883,0.0602,268.8237931,-12.8897529,0.745714,t17_f5_c3,,17.9715,0.0763,,False,True,True,correction_0.0.1,0.0,15.954318,0.012506916,0.017709242,,ZTF21aaloibt
ztf,59269.49788190005,1515497880215015009,1,1515497880215,19.328064,1,1515,0.71614546,17.757227,17.9316,0.12119165,0.1065,268.8237706,-12.8898546,0.9028571,t17_f5_c3,0.99999917,18.1206,0.1612,382120102.0,True,True,True,correction_0.0.1,0.0,15.926573,0.018831564,0.022449719,,ZTF21aaloibt
ztf,59273.48853009986,1519488530215015033,2,1519488530215,18.3702,1,1519,0.352251,15.4094,15.7966,0.021352,0.0263,268.8237398,-12.8896767,0.638571,t17_f5_c3,,15.5472,0.0263,,False,True,False,correction_0.0.1,0.0,13.745735,100.0,0.004612885,,ZTF21aaloibt
ztf,59273.48853009986,1519488530215015034,2,1519488530215,18.3702,1,1519,0.219085,15.2489,15.4338,0.066632,0.0189,268.8237036,-12.8896897,0.665714,t17_f5_c3,,15.396,0.0227,,False,True,False,correction_0.0.1,0.0,13.708996,0.012775408,0.016133213,,ZTF21aaloibt
ztf,59275.4851505002,1521485150215015004,1,1521485150215,18.655918,1,1521,0.80887675,17.711445,17.6997,0.09664908,0.1052,268.8238465,-12.8897835,0.7942857,t17_f5_c3,0.9999943,17.7123,0.1357,382120102.0,True,True,True,correction_0.0.1,0.0,15.917945,0.014008246,0.018526684,,ZTF21aaloibt
ztf,59291.501319400035,1537501310215015031,1,1537501310215,20.3015,1,1537,0.221277,18.2234,18.1645,0.114634,0.0603,268.8236857,-12.8896833,0.885714,t17_f5_c3,,18.1874,0.076,,False,True,True,correction_0.0.1,0.0,15.999152,0.006903634,0.0147779565,,ZTF21aaloibt
ztf,59295.500231499784,1541500230215015015,2,1541500230215,19.5851,1,1541,0.229847,16.1842,16.3455,0.086889,0.023,268.8236906,-12.889662,0.658571,t17_f5_c3,,16.3458,0.027,,False,True,False,correction_0.0.1,0.0,13.872515,100.0,0.010334525,,ZTF21aaloibt
ztf,59297.437106499914,1543437100215015018,2,1543437100215,18.9076,1,1543,0.157055,16.0063,16.205,0.092778,0.0273,268.8236203,-12.8897417,0.717143,t17_f5_c3,,16.1701,0.0324,,False,True,False,correction_0.0.1,0.0,13.849763,0.0060207588,0.012730055,,ZTF21aaloibt
ztf,59301.4808565001,1547480850215015005,1,1547480850215,18.9602,1,1547,0.301877,18.606,18.1502,0.165107,0.1642,268.8236262,-12.8897955,0.758571,t17_f5_c3,,18.0785,0.1964,,False,True,True,correction_0.0.1,0.0,16.041538,0.0075821527,0.015558955,,ZTF21aaloibt
ztf,59308.47825230006,1554478250215015015,1,1554478250215,19.7035,1,1554,0.407713,19.0184,18.7588,0.137339,0.1584,268.8237378,-12.8896708,0.888571,t17_f5_c3,,18.5506,0.1656,,False,True,True,correction_0.0.1,0.0,16.074364,100.0,0.009123873,,ZTF21aaloibt
ztf,59308.48156249989,1554481560215015016,2,1554481560215,19.7984,1,1554,0.335174,16.809,16.7767,0.072169,0.0322,268.8236797,-12.8897873,0.735714,t17_f5_c3,,16.7527,0.0373,,False,True,False,correction_0.0.1,0.0,13.930543,100.0,0.0050929296,,ZTF21aaloibt
ztf,59310.46157409996,1556461570215015009,1,1556461570215,20.00441,1,1556,0.7574962,18.796816,18.556,0.19088517,0.0927,268.8238211,-12.8898031,0.62857145,t17_f5_c3,0.99863803,18.5919,0.1187,382120102.0,True,True,True,correction_0.0.1,0.0,16.058155,0.0066652703,0.01532173,,ZTF21aaloibt
ztf,59677.480486100074,1923480480215015008,1,1923480480215,19.8813,1,1923,0.397498,18.7888,18.892,0.196459,0.1403,268.8237423,-12.8896911,0.752857,t17_f5_c3,,18.9859,0.192,,False,True,True,correction_1.0.6,0.0,16.057508,0.007871545,0.01587654,1.943439740215015e+18,ZTF21aaloibt
ztf,59679.379513899796,1925379510215015015,2,1925379510215,19.2888,1,1925,0.161091,16.0318,16.2116,0.082139,0.0243,268.8236742,-12.8897361,0.801429,t17_f5_c3,,16.181,0.0285,,False,True,False,correction_1.0.6,0.0,13.853227,100.0,0.011043847,1.943439740215015e+18,ZTF21aaloibt
ztf,59683.41819440015,1929418190215015009,2,1929418190215,19.6146,1,1929,0.10243,16.4206,16.2474,0.07745,0.0222,268.823614,-12.8897021,0.754286,t17_f5_c3,,16.2804,0.0271,,False,True,False,correction_1.0.6,0.0,13.89808,100.0,0.0075860056,1.943439740215015e+18,ZTF21aaloibt
ztf,59685.35562499985,1931355620215015011,2,1931355620215,18.4076,1,1931,0.13832,16.1203,16.399,0.084174,0.048,268.823639,-12.889664,0.601429,t17_f5_c3,,16.1354,0.0473,,False,True,False,correction_1.0.6,0.0,13.864715,100.0,0.0105425,1.943439740215015e+18,ZTF21aaloibt
ztf,59685.35562499985,1931355620215015012,2,1931355620215,18.4076,1,1931,0.174393,16.1362,16.0312,0.041468,0.0339,268.823622,-12.8896576,0.697143,t17_f5_c3,,15.954,0.0397,,False,True,False,correction_1.0.6,0.0,13.8666935,100.0,0.005127555,1.943439740215015e+18,ZTF21aaloibt
ztf,59685.399432899896,1931399430215015005,1,1931399430215,18.519,1,1931,0.219803,18.1725,18.2571,0.152019,0.2124,268.8236713,-12.8896649,0.805714,t17_f5_c3,,18.3861,0.3062,,False,True,True,correction_1.0.6,0.0,15.9924555,0.015748141,0.020411724,1.943439740215015e+18,ZTF21aaloibt
ztf,59693.39892360009,1939398920215015014,2,1939398920215,19.5569,1,1939,0.147001,16.8083,17.0036,0.189157,0.0417,268.8236789,-12.8897229,0.385714,t17_f5_c3,,16.9949,0.0493,,False,True,False,correction_1.0.6,0.0,13.930493,0.00569438,0.0133567145,1.943439740215015e+18,ZTF21aaloibt
ztf,59697.4397454001,1943439740215015014,1,1943439740215,20.521835,1,1943,0.71412665,18.945848,19.0498,0.13461652,0.1145,268.8238136,-12.889794,0.80285716,t17_f5_c3,0.99877304,19.0439,0.1385,382120102.0,True,True,True,correction_1.0.6,0.0,16.069391,100.0,0.009517332,,ZTF21aaloibt
ztf,60357.5361227002,2603536120215015007,1,2603536120215,19.882013,1,2603,1.0925578,18.813993,19.0727,0.1699922,0.1487,268.823864,-12.8899122,0.75285715,t17_f5_c3,0.98428357,19.1232,0.1938,382120102.0,True,True,True,23.12.x,0.0,16.059525,100.0,0.013447485,,ZTF21aaloibt
