tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59249.3228356,1495322835715015011,2,1495322835715,19.4852,1,1495,0.207784,15.2477,12.820239,15.3571,0.060594,100.0,0.0064780638,0.0132,107.8356204,72.5474819,0.631429,t17_f5_c3,15.3345,0.014,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59251.2621065001,1497262105715010022,1,1497262105715,20.5269,-1,1497,0.044271,15.8126,13.322374,15.8718,0.093708,100.0,0.00945554,0.0128,107.8354343,72.547498,0.511429,t17_f5_c3,15.7338,0.0124,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59253.24746529991,1499247465715010016,1,1499247465715,20.5018,-1,1499,0.279141,15.3773,13.377799,15.3601,0.049452,100.0,0.007841213,0.0087,107.8352627,72.5474551,0.735714,t17_f5_c3,15.3511,0.009,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59257.342395800166,1503342395715015015,1,1503342395715,19.7989,1,1503,0.299821,16.1884,13.14979,16.5142,0.099347,100.0,0.006049377,0.034,107.8355739,72.5474319,0.571429,t17_f5_c3,16.4953,0.0355,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59262.20206019981,1508202065715015056,2,1508202065715,19.894,1,1508,0.158927,14.7131,12.748794,14.7051,0.02376,100.0,0.0038915586,0.0069,107.835591,72.5474903,0.755714,t17_f5_c3,14.6963,0.0072,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59264.18001159979,1510180015715015011,2,1510180015715,20.1601,1,1510,0.388951,14.6758,12.742596,14.6706,0.032824,100.0,0.0055323495,0.0063,107.8355901,72.5474098,0.681429,t17_f5_c3,14.6482,0.0065,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59264.2651157002,1510265115715015009,1,1510265115715,20.2254,1,1510,0.330834,15.5684,13.100034,15.7129,0.107913,100.0,0.011110339,0.0131,107.8356124,72.5474225,0.547143,t17_f5_c3,15.6989,0.0138,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59266.163935199846,1512163935715015009,1,1512163935715,19.6033,1,1512,0.211918,15.2361,13.060729,15.3178,0.039041,100.0,0.0052646846,0.0101,107.8356102,72.5474698,0.861429,t17_f5_c3,15.3114,0.011,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59266.262303200085,1512262305715015006,2,1512262305715,19.4058,1,1512,0.199493,14.7558,12.755672,14.8836,0.045515,100.0,0.0072127953,0.0079,107.8355657,72.5474665,0.812857,t17_f5_c3,14.8604,0.0083,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
ztf,59268.20146990009,1514201465715015006,1,1514201465715,19.8046,1,1514,0.33886,15.351,13.075532,15.4352,0.01547,100.0,0.0019024055,0.0117,107.8356417,72.5474261,0.854286,t17_f5_c3,15.4338,0.013,False,True,False,correction_0.0.1,0.0,,,,ZTF20acuvrtf
