tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,oid
ztf,59532.53475689981,1778534754715015005,2,1778534754715,19.728195,1,1778,0.17736147,19.781626,18.07443,19.5883,0.2116603,100.0,0.04392999,0.2772,175.8016518,-16.6456307,0.72,t17_f5_c3,0.99743074,19.4548,0.3127,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
ztf,59532.53730319999,1778537304715015013,2,1778537304715,19.718887,1,1778,0.19796255,19.80487,18.079214,20.3229,0.18872373,100.0,0.038509134,0.5493,175.8016898,-16.6457298,0.7785714,t17_f5_c3,0.99794096,20.2459,0.6525,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
ztf,59532.53984950017,1778539844715015004,2,1778539844715,19.651955,1,1778,0.25412062,19.715675,18.06041,19.9436,0.2070358,100.0,0.045075316,0.3911,175.8015959,-16.6456597,0.72,t17_f5_c3,0.99912035,19.827,0.4485,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
ztf,59532.542384299915,1778542384715015006,2,1778542384715,19.723988,1,1778,0.7484685,19.893314,18.096685,20.0596,0.20519347,100.0,0.03922038,0.4471,175.8014491,-16.6456583,0.78,t17_f5_c3,0.9994636,19.7437,0.4268,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
ztf,59532.54491900001,1778544914715015005,2,1778544914715,19.566887,1,1778,0.74694055,19.75407,18.068653,19.8648,0.20668894,100.0,0.043767363,0.3843,175.8015347,-16.6455111,0.78571427,t17_f5_c3,0.9997967,19.6475,0.402,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
ztf,59550.5251042,1796525104715015009,2,1796525104715,20.350056,1,1796,0.43595472,18.9144,17.828876,19.0823,0.069489904,100.0,0.0255689,0.1331,175.8015422,-16.6456552,0.9557143,t17_f5_c3,0.99999976,19.1563,0.1799,319120247,True,True,False,correction_1.0.6,0.0,ZTF21acpoujx
