tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60383.42555559985,2629425555615015001,2,2629425555615,19.770817,1,2629,1.4959304,19.085331,19.1463,0.15980148,0.1345,242.4826013,15.1217933,0.5228571,t17_f5_c3,0.9974763,19.1736,0.1762,533120256.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60389.46217590012,2635462175615015006,1,2635462175615,20.265373,1,2635,2.1547227,18.920757,18.8014,0.10137743,0.1001,242.4826483,15.1217534,0.9257143,t17_f5_c3,0.9999993,18.6864,0.115,533120156.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60389.50372690009,2635503725615015009,2,2635503725615,20.525917,1,2635,1.4213843,18.928251,18.7675,0.10693778,0.0845,242.4826531,15.12181,0.93,t17_f5_c3,0.9999856,18.6635,0.0977,533120256.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60391.41439810023,2637414395615015007,1,2637414395615,19.895046,1,2637,2.3060644,18.921318,18.8071,0.11956942,0.1474,242.4826619,15.1218475,0.93142855,t17_f5_c3,0.9999919,18.7138,0.1735,533120156.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60391.441689800005,2637441685615015006,2,2637441685615,19.980143,1,2637,1.4625345,19.012009,18.8337,0.116504654,0.1457,242.4826039,15.1217829,0.91714287,t17_f5_c3,0.9999989,18.7802,0.1778,533120256.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60396.45700229984,2642457005615015010,2,2642457005615,19.410696,1,2642,1.5223694,19.24933,18.9744,0.20669107,0.2151,242.4826914,15.1218636,0.26857144,t17_f5_c3,0.9993974,18.8306,0.2417,533120256.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60398.44906250015,2644449065615015010,2,2644449065615,19.682114,1,2644,1.3233154,19.012545,18.8462,0.14124338,0.1653,242.4826275,15.1217503,0.80857146,t17_f5_c3,0.9999796,18.738,0.1919,533120256.0,True,True,True,23.12.x,0.0,18.91857,0.128799,0.12953232,,ZTF24aahdpes
ztf,60398.48552080011,2644485525615015005,1,2644485525615,19.4846,1,2644,1.72285,19.4303,19.5577,0.233462,0.29,242.4827328,15.1216486,0.442857,t17_f5_c3,,19.1128,0.2472,,False,False,False,24.4.1,0.0,,,,2.669420645615015e+18,ZTF24aahdpes
ztf,60404.418831000105,2650418835615015014,1,2650418835615,20.818096,1,2650,2.312117,19.501223,19.5734,0.11643227,0.1193,242.4826412,15.1218267,0.88714284,t17_f5_c3,0.9999989,19.5619,0.1504,533120156.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60408.463113400154,2654463115615015011,1,2654463115615,20.69229,1,2654,2.3204267,19.508635,19.4942,0.117199354,0.1331,242.4826233,15.1218024,0.88285714,t17_f5_c3,0.9999987,19.565,0.1811,533120156.0,True,False,False,23.12.x,0.0,,,,,ZTF24aahdpes
ztf,60409.30069439998,2655300695615015030,1,2655300695615,21.098015,1,2655,2.3075953,19.537458,19.4972,0.06168366,0.0658,242.4825991,15.1217611,0.57857144,t17_f5_c3,0.9999968,19.4568,0.0812,533120156.0,True,False,False,24.4.1,0.0,,,,,ZTF24aahdpes
ztf,60409.430983799975,2655430985615015048,2,2655430985615,21.260622,1,2655,1.3432118,19.182713,19.1728,0.045504052,0.0515,242.4826381,15.1217714,0.83,t17_f5_c3,0.999999,19.173,0.0658,533120256.0,True,True,True,24.4.1,0.0,19.073568,0.037966557,0.041152164,,ZTF24aahdpes
ztf,60410.45496529993,2656454965615015045,2,2656454965615,21.377031,1,2656,1.3520967,19.20603,19.1795,0.059916966,0.0503,242.4826449,15.1217787,0.76857144,t17_f5_c3,0.999986,19.1243,0.0611,533120256.0,True,True,True,24.4.1,0.0,19.094635,0.051594835,0.0540744,,ZTF24aahdpes
ztf,60410.46535879979,2656465355615015030,1,2656465355615,21.61527,1,2656,2.1766667,19.532658,19.5008,0.05795024,0.0524,242.4826488,15.1217729,0.75285715,t17_f5_c3,0.99996036,19.5251,0.0685,533120156.0,True,False,False,24.4.1,0.0,,,,,ZTF24aahdpes
ztf,60411.46034719981,2657460345615015023,2,2657460345615,21.34595,1,2657,1.3819458,19.171013,19.1856,0.05368961,0.0499,242.4826434,15.1217886,0.8414286,t17_f5_c3,0.99993336,19.1449,0.0614,533120256.0,True,True,True,24.4.1,0.0,19.062983,0.045991767,0.048604697,,ZTF24aahdpes
