tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.505069400184,2565505062915015007,2,2565505062915,20.3679,1,2565,3.54515,20.4377,20.2536,0.253917,0.3633,147.5762997,4.1347742,0.54,t17_f5_c3,20.2462,0.463,False,False,False,23.12.x,0.0,2.565508352915015e+18,,,ZTF24aabmvsr
ztf,60319.50553240022,2565505532915015007,2,2565505532915,20.3175,1,2565,3.37756,20.0925,20.1516,0.17285,0.3431,147.5762696,4.1347375,0.787143,t17_f5_c3,20.4572,0.5832,False,False,False,23.12.x,0.0,2.565508832915015e+18,,,ZTF24aabmvsr
ztf,60319.50600690022,2565506002915015005,2,2565506002915,20.3302,1,2565,3.08615,20.3287,20.3331,0.221822,0.3965,147.5762082,4.1346829,0.758571,t17_f5_c3,20.3264,0.5061,False,False,False,23.12.x,0.0,2.565508832915015e+18,,,ZTF24aabmvsr
ztf,60319.50788189983,2565507882915015008,2,2565507882915,20.1985,1,2565,2.28397,20.2336,19.7345,0.209895,0.2406,147.575884,4.1346383,0.231429,t17_f5_c3,19.758,0.3155,False,False,False,23.12.x,0.0,2.565510242915015e+18,,,ZTF24aabmvsr
ztf,60319.50835649995,2565508352915015006,2,2565508352915,20.249573,1,2565,2.61853,20.169655,20.2442,0.1874435,0.3792,147.5759568,4.1347065,0.7457143,t17_f5_c3,20.6214,0.6884,True,False,False,23.12.x,0.0,,0.9999757,468120229.0,ZTF24aabmvsr
ztf,60319.508830999956,2565508832915015006,2,2565508832915,20.237228,1,2565,2.339021,20.070711,19.8886,0.20719384,0.2758,147.5758615,4.1346657,0.55285716,t17_f5_c3,19.7543,0.3128,True,False,False,23.12.x,0.0,,0.98735857,468120229.0,ZTF24aabmvsr
ztf,60319.50929399999,2565509292915015005,2,2565509292915,20.252289,1,2565,2.532046,20.06943,20.1669,0.19866368,0.3561,147.5757618,4.1347553,0.80714285,t17_f5_c3,20.2522,0.4941,True,False,False,23.12.x,0.0,,0.9999953,468120229.0,ZTF24aabmvsr
ztf,60319.50976849999,2565509762915015008,2,2565509762915,20.305954,1,2565,2.5944815,20.174982,20.1559,0.2132063,0.3431,147.5757072,4.1347834,0.68714285,t17_f5_c3,20.2809,0.4937,True,False,False,23.12.x,0.0,,0.9928375,468120229.0,ZTF24aabmvsr
ztf,60319.510243100114,2565510242915015006,2,2565510242915,20.119415,1,2565,2.616639,20.071814,19.9204,0.19261177,0.2932,147.5755762,4.134797,0.6242857,t17_f5_c3,20.0304,0.4163,True,False,False,23.12.x,0.0,,0.9991741,468120229.0,ZTF24aabmvsr
ztf,60319.51071760012,2565510712915015004,2,2565510712915,20.222134,1,2565,2.5186849,20.052727,20.0147,0.1852554,0.3089,147.5755237,4.1347657,0.7271429,t17_f5_c3,19.8535,0.3417,True,False,False,23.12.x,0.0,,0.9999261,468120229.0,ZTF24aabmvsr
ztf,60319.511655100156,2565511652915015009,2,2565511652915,20.197832,1,2565,2.7177095,19.890194,19.9459,0.16406222,0.2926,147.5754576,4.1348123,0.6957143,t17_f5_c3,20.2768,0.5085,True,False,False,23.12.x,0.0,,0.9999532,468120229.0,ZTF24aabmvsr
ztf,60319.51259260019,2565512592915015004,2,2565512592915,20.2017,1,2565,2.69896,20.0031,19.9065,0.218155,0.2828,147.5753143,4.1347647,0.685714,t17_f5_c3,19.774,0.3213,False,False,False,23.12.x,0.0,2.565514002915015e+18,,,ZTF24aabmvsr
ztf,60319.5130671002,2565513062915015009,2,2565513062915,20.1816,1,2565,2.29565,20.4067,19.7105,0.269633,0.2368,147.5753046,4.1346358,0.141429,t17_f5_c3,20.0422,0.4118,False,False,False,23.12.x,0.0,2.565514002915015e+18,,,ZTF24aabmvsr
ztf,60319.51354169985,2565513542915015007,2,2565513542915,20.1753,1,2565,2.81268,20.1606,20.4724,0.221963,0.4767,147.5751736,4.134728,0.684286,t17_f5_c3,20.5558,0.6611,False,False,False,23.12.x,0.0,2.565514002915015e+18,,,ZTF24aabmvsr
ztf,60319.51400459977,2565514002915015006,2,2565514002915,20.042702,1,2565,3.050531,20.12266,20.5764,0.2167184,0.5453,147.5751615,4.1347993,0.64857143,t17_f5_c3,20.4938,0.6487,True,False,False,23.12.x,0.0,,0.9999596,468120229.0,ZTF24aabmvsr
