tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.46361109987,2565463614215015009,2,2565463614215,20.2481,1,2565,12.2323,19.2885,19.3347,0.124831,0.1569,149.8386801,5.1980703,0.842857,t17_f5_c3,19.2115,0.1794,False,False,True,23.12.x,0.0,2.565466904215015e+18,,,ZTF24aabmixe
ztf,60319.46408559987,2565464084215015008,2,2565464084215,20.3421,1,2565,11.9443,19.3055,19.3559,0.119504,0.1543,149.8385955,5.198079,0.875714,t17_f5_c3,19.3655,0.1992,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.464548599906,2565464544215015005,2,2565464544215,20.3296,1,2565,11.6649,19.4211,19.4538,0.117648,0.1751,149.8385279,5.1981216,0.865714,t17_f5_c3,19.4437,0.2223,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.46502309991,2565465024215015009,2,2565465024215,20.264,1,2565,11.5176,19.3595,19.4517,0.103023,0.1726,149.8384947,5.1981491,0.842857,t17_f5_c3,19.3749,0.206,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.46549770003,2565465494215015006,2,2565465494215,20.2782,1,2565,11.3234,19.3703,19.5005,0.11072,0.1843,149.8384401,5.1981645,0.871429,t17_f5_c3,19.4646,0.2285,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.465972200036,2565465974215015009,2,2565465974215,20.2335,1,2565,11.2794,19.3965,19.3463,0.126938,0.1607,149.8384266,5.1981612,0.82,t17_f5_c3,19.3759,0.2114,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.46643520007,2565466434215015005,2,2565466434215,20.2795,1,2565,10.9806,19.4095,19.3276,0.098768,0.1565,149.8383367,5.1981655,0.784286,t17_f5_c3,19.2022,0.1785,False,False,True,23.12.x,0.0,2.565467844215015e+18,,,ZTF24aabmixe
ztf,60319.46690970007,2565466904215015005,2,2565466904215,20.244898,1,2565,10.821089,19.475567,19.4868,0.12094974,0.1805,149.8383128,5.1982348,0.7942857,t17_f5_c3,19.2062,0.1787,True,False,True,23.12.x,0.0,,0.99999225,468120242.0,ZTF24aabmixe
ztf,60319.467384300195,2565467384215015008,2,2565467384215,20.290024,1,2565,10.614513,19.42865,19.2267,0.146303,0.1477,149.8382602,5.1982501,0.67,t17_f5_c3,19.1309,0.1733,True,False,True,23.12.x,0.0,,0.99942493,468120242.0,ZTF24aabmixe
ztf,60319.46784720011,2565467844215015006,2,2565467844215,20.217485,1,2565,10.494728,19.38124,19.2563,0.13571262,0.1523,149.8382237,5.1982505,0.7657143,t17_f5_c3,19.3092,0.2049,True,False,True,23.12.x,0.0,,0.99996984,468120242.0,ZTF24aabmixe
ztf,60319.4683333002,2565468334215015006,2,2565468334215,20.31916,1,2565,10.141372,19.494303,19.3253,0.11401368,0.1529,149.8381244,5.1982717,0.73571426,t17_f5_c3,19.4176,0.2129,True,False,True,23.12.x,0.0,,0.9999635,468120242.0,ZTF24aabmixe
ztf,60319.46879629977,2565468794215015006,2,2565468794215,20.15949,1,2565,9.969784,19.488588,19.486,0.16447005,0.1933,149.8381013,5.1983426,0.7285714,t17_f5_c3,19.2251,0.1949,True,False,True,23.12.x,0.0,,0.9998971,468120242.0,ZTF24aabmixe
ztf,60319.469270799775,2565469274215015010,2,2565469274215,20.262102,1,2565,9.802163,19.580719,19.6047,0.1709054,0.2,149.8380529,5.1983496,0.6685714,t17_f5_c3,19.5425,0.242,True,False,True,23.12.x,0.0,,0.9999666,468120242.0,ZTF24aabmixe
ztf,60319.469745399896,2565469744215015005,2,2565469744215,20.279633,1,2565,9.666056,19.303465,19.07,0.14397927,0.1226,149.838023,5.1983776,0.60571426,t17_f5_c3,19.1263,0.1651,True,False,True,23.12.x,0.0,,0.9996331,468120242.0,ZTF24aabmixe
ztf,60319.47020829981,2565470204215015008,2,2565470204215,20.286575,1,2565,9.452315,19.535465,19.411,0.12950654,0.1668,149.8379674,5.1984011,0.7557143,t17_f5_c3,19.3091,0.1947,True,False,True,23.12.x,0.0,,0.99979633,468120242.0,ZTF24aabmixe
ztf,60319.47068289993,2565470684215015011,2,2565470684215,20.31814,1,2565,9.206367,19.427225,19.4773,0.14441709,0.1757,149.8378914,5.1983989,0.8042857,t17_f5_c3,19.3226,0.1955,True,False,True,23.12.x,0.0,,0.99999344,468120242.0,ZTF24aabmixe
