tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60450.40357640013,2696403575715015049,2,2696403575715,19.715479,1,2696,2.8590682,17.416496,17.1166,0.15535153,0.0443,297.0765508,0.5031032,0.17857143,t17_f5_c3,0.0,17.1743,0.0579,438120257.0,True,False,False,24.4.1,0.0,,,,,ZTF24aaooubm
ztf,60728.558588000014,2974558585715015023,2,2974558585715,19.1482,1,2974,1.05648,15.6895,15.6494,0.078626,0.0187,297.0759491,0.5030724,0.491429,t17_f5_c3,,15.6294,0.0224,,False,True,False,26.0.1,0.0,13.382834,100.0,0.009395073,2.978545595715015e+18,ZTF24aaooubm
ztf,60728.558588000014,2974558585715015024,2,2974558585715,19.1482,1,2974,0.722135,15.5717,15.5939,0.022327,0.0181,297.0759608,0.5032331,0.701429,t17_f5_c3,,15.5571,0.0211,,False,True,False,26.0.1,0.0,13.368068,100.0,0.0029334414,2.978545595715015e+18,ZTF24aaooubm
ztf,60728.55905089993,2974559055715015014,2,2974559055715,19.1401,1,2974,1.00552,15.683,15.5799,0.101909,0.0181,297.0759551,0.503092,0.492857,t17_f5_c3,,15.5251,0.021,,False,True,False,26.0.1,0.0,13.382056,100.0,0.0122415135,2.978545595715015e+18,ZTF24aaooubm
ztf,60728.55952550005,2974559525715015011,2,2974559525715,19.0903,1,2974,1.05326,15.7919,15.693,0.077362,0.0208,297.0759573,0.5030778,0.462857,t17_f5_c3,,15.5934,0.0232,,False,True,False,26.0.1,0.0,13.394574,100.0,0.0085034985,2.978545595715015e+18,ZTF24aaooubm
ztf,60729.551689799875,2975551685715015018,2,2975551685715,19.2047,1,2975,1.29809,15.5963,15.8536,0.071924,0.0196,297.0758568,0.5029585,0.482857,t17_f5_c3,,15.6799,0.0207,,False,True,False,26.0.1,0.0,13.371268,100.0,0.009265333,2.978545595715015e+18,ZTF24aaooubm
ztf,60729.551689799875,2975551685715015033,2,2975551685715,19.2047,1,2975,0.779488,15.6062,15.6059,0.021882,0.0167,297.0758371,0.5031044,0.764286,t17_f5_c3,,15.5744,0.0191,,False,True,False,26.0.1,0.0,13.372539,100.0,0.0027965482,2.978545595715015e+18,ZTF24aaooubm
ztf,60729.55280089984,2975552805715015025,2,2975552805715,19.0836,1,2975,1.29363,16.0095,15.9416,0.093476,0.0234,297.076013,0.5030381,0.432857,t17_f5_c3,,15.7969,0.0252,,False,True,False,26.0.1,0.0,13.416468,100.0,0.008579995,2.978545595715015e+18,ZTF24aaooubm
ztf,60729.55694440007,2975556945715015018,2,2975556945715,19.1148,1,2975,1.64271,15.7319,15.8311,0.146714,0.0219,297.0761403,0.5030279,0.358571,t17_f5_c3,,15.6704,0.023,,False,False,True,26.0.1,0.0,,,,2.978545595715015e+18,ZTF24aaooubm
ztf,60730.54608799983,2976546085715015021,2,2976546085715,19.7805,1,2976,1.49273,15.8455,15.9268,0.078466,0.0171,297.0758957,0.5029104,0.368571,t17_f5_c3,,15.89,0.0191,,False,False,True,26.0.1,0.0,,,,2.978545595715015e+18,ZTF24aaooubm
ztf,60730.54608799983,2976546085715015022,2,2976546085715,19.7805,1,2976,0.635067,15.8336,15.8339,0.02315,0.0163,297.0758604,0.5031561,0.714286,t17_f5_c3,,15.8028,0.0178,,False,True,False,26.0.1,0.0,13.39908,100.0,0.0024589135,2.978545595715015e+18,ZTF24aaooubm
ztf,60730.54777779989,2976547775715015018,2,2976547775715,19.7645,1,2976,1.94765,15.8691,15.9076,0.023586,0.0174,297.0759953,0.5028106,0.211429,t17_f5_c3,,15.8309,0.0188,,False,False,True,26.0.1,0.0,,,,2.978545595715015e+18,ZTF24aaooubm
ztf,60730.551388899796,2976551385715015027,2,2976551385715,19.611,1,2976,1.34706,15.9708,15.8399,0.138297,0.0173,297.0759145,0.5029594,0.321429,t17_f5_c3,,15.7583,0.0187,,False,True,False,26.0.1,0.0,13.412857,100.0,0.013110993,2.978545595715015e+18,ZTF24aaooubm
ztf,60731.54354170011,2977543545715015018,2,2977543545715,19.8435,1,2977,0.881158,16.1412,16.0904,0.030329,0.02,297.0758923,0.5030949,0.418571,t17_f5_c3,,16.0684,0.0219,,False,True,False,26.0.1,0.0,13.427912,100.0,0.0024919722,2.978545595715015e+18,ZTF24aaooubm
ztf,60731.54464119999,2977544645715015027,2,2977544645715,19.6665,1,2977,1.95943,16.0648,16.0491,0.157229,0.0196,297.0761178,0.502883,0.168571,t17_f5_c3,,15.9845,0.0216,,False,False,True,26.0.1,0.0,,,,2.978545595715015e+18,ZTF24aaooubm
ztf,60731.54809030006,2977548095715015033,2,2977548095715,19.6857,1,2977,1.40698,15.9375,15.9007,0.090868,0.0174,297.0760005,0.5029879,0.315714,t17_f5_c3,,15.8255,0.0188,,False,False,True,26.0.1,0.0,,,,2.978545595715015e+18,ZTF24aaooubm
ztf,60732.542083300184,2978542085715015032,2,2978542085715,19.6626,1,2978,1.37909,16.2646,16.1816,0.113722,0.0216,297.0759505,0.502967,0.315714,t17_f5_c3,,16.0368,0.0227,,False,True,False,26.0.1,0.0,13.437539,100.0,0.008414332,2.978545595715015e+18,ZTF24aaooubm
ztf,60732.54559030011,2978545595715015027,2,2978545595715,19.555006,1,2978,1.8326635,16.526947,16.5488,0.15929845,0.0304,297.0762242,0.5030611,0.30857143,t17_f5_c3,2.12e-06,16.357,0.031,438120257.0,True,False,True,26.0.1,0.0,,,,,ZTF24aaooubm
ztf,61094.5650231,3340565025715015146,2,3340565025715,18.0597,1,3340,0.414439,15.0545,15.134,0.032375,0.0263,297.0758574,0.5032289,0.59,t17_f5_c3,,15.1243,0.033,,False,True,True,27.5.7a32.dev1,0.0,13.284336,100.0,0.0063408036,3.352542292115015e+18,ZTF24aaooubm
ztf,61097.5521644,3343552165715015024,2,3343552165715,19.3004,1,3343,0.523357,14.8285,14.7955,0.032079,0.0075,297.0758302,0.5031766,0.814286,t17_f5_c3,,14.7774,0.0085,,False,True,True,27.5.7a32.dev1,0.0,13.236212,100.0,0.007401257,3.352542292115015e+18,ZTF24aaooubm
ztf,61097.55561339995,3343555615715015018,2,3343555615715,19.1825,1,3343,1.0053,14.909,15.2896,0.045846,0.0119,297.0758651,0.5030438,0.425714,t17_f5_c3,,15.141,0.0127,,False,True,True,27.5.7a32.dev1,0.0,13.254262,100.0,0.009986334,3.352542292115015e+18,ZTF24aaooubm
ztf,61097.55561339995,3343555615715015019,2,3343555615715,19.1825,1,3343,0.442715,14.7982,14.825,0.010632,0.0085,297.0758324,0.5032017,0.817143,t17_f5_c3,,14.8019,0.0098,,False,True,True,27.5.7a32.dev1,0.0,13.229145,100.0,0.0025060698,3.352542292115015e+18,ZTF24aaooubm
ztf,61106.54229169991,3352542292115015019,2,3352542292115,18.676754,1,3352,1.7651367,15.154633,15.2819,0.040960416,0.0109,297.0762445,0.5031571,0.48857144,t17_f5_c3,0.83431655,15.2164,0.0119,1483120221.0,True,False,False,27.5.7a32.dev1,0.0,,,,,ZTF24aaooubm
