tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58288.39729169989,534397290515015005,1,534397290515,20.431402,1,534,0.3696914,19.881514,19.216352,19.7205,0.17570008,0.092531934,0.095215425,0.1765,288.5655641,2.3829458,0.49333334,0.0,19.6582,0.216,488120105.0,False,True,False,bulk_1.0.0,0.0,5.4035789051501504e+17,,ZTF18abcgujx
ztf,58290.399108800106,536399100515015008,1,536399100515,20.671726,1,536,0.29511026,19.917479,19.235695,20.1209,0.15036146,0.07692405,0.08024588,0.2228,288.5656147,2.3829059,0.63666666,0.0,20.0602,0.2745,488120105.0,False,True,False,bulk_1.0.0,0.0,5.4035789051501504e+17,,ZTF18abcgujx
ztf,58292.41350689996,538413500515015012,1,538413500515,20.963194,1,538,0.3769362,19.911575,19.23254,19.7772,0.14931716,0.07657306,0.07989056,0.1342,288.5655634,2.3829742,0.62333333,0.0,20.085,0.2324,488120105.0,False,True,False,bulk_1.0.0,0.0,5.4035789051501504e+17,,ZTF18abcgujx
ztf,58293.4118170999,539411810515015004,1,539411810515,19.8683,1,539,0.221267,19.7205,19.126146,19.6547,0.217371,0.12402776,0.12573613,0.2636,288.5656291,2.3829179,0.496667,,19.7642,0.3761,,False,True,False,bulk_1.0.0,0.0,5.4035789051501504e+17,,ZTF18abcgujx
ztf,58294.35789350001,540357890515015009,1,540357890515,19.737848,1,540,0.07955044,19.56624,19.034266,19.5438,0.19444071,0.11760172,0.11912353,0.3049,288.5656778,2.3829449,0.58666664,0.0,19.3421,0.3266,488120105.0,False,True,False,bulk_1.0.0,0.0,5.6139606051501504e+17,,ZTF18abcgujx
ztf,58303.402407399844,549402400515015004,1,549402400515,20.324322,1,549,0.26074892,19.432829,18.950605,19.5961,0.13931932,0.087610714,0.08935568,0.1956,288.5656073,2.3829314,0.5833333,0.0,19.6839,0.2746,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58304.42615740001,550426150515015004,1,550426150515,20.275162,1,550,0.26915753,19.308289,18.869104,19.1891,0.11536509,0.07523825,0.07698406,0.1356,288.5655972,2.3829761,0.65,0.0,19.1878,0.1749,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58305.33310189983,551333100515015005,1,551333100515,20.317072,1,551,0.13985237,19.361565,18.904364,19.52,0.11825047,0.075761914,0.07761091,0.1648,288.5656382,2.3829418,0.68333334,0.0,19.4687,0.2033,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58306.33515049983,552335150515015007,1,552335150515,21.02078,1,552,0.16767626,19.345829,18.89401,19.3645,0.111806415,0.071835026,0.07374618,0.0903,288.5656262,2.3829424,0.69,0.0,19.5192,0.1366,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58307.35422449978,553354220515015011,1,553354220515,21.063763,1,553,0.25182825,19.160164,18.768051,19.4441,0.09241113,0.06266277,0.06439905,0.0943,288.5656098,2.3829242,0.69,0.0,19.6959,0.1558,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58308.37740739994,554377400515015003,1,554377400515,20.536404,1,554,0.32207754,19.202997,18.797722,19.1803,0.12553033,0.08506612,0.086424835,0.1104,288.5655762,2.3829633,0.6766667,0.0,19.373,0.1708,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58311.33421299979,557334210515015005,1,557334210515,20.635933,1,557,0.14417881,18.777708,18.48799,18.9437,0.11426615,0.08674865,0.08750445,0.0853,288.5656301,2.3829518,0.70666665,0.0,18.9924,0.1153,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58312.358298600186,558358290515015009,1,558358290515,20.85067,1,558,0.19814438,18.819115,18.519556,18.9639,0.098956004,0.07416112,0.07509631,0.072,288.5656146,2.3829681,0.71666664,0.0,19.1694,0.1123,488120105.0,False,True,False,bulk_1.0.0,0.0,5.79317010515015e+17,,ZTF18abcgujx
ztf,58313.33547449997,559335470515015004,1,559335470515,20.803688,1,559,0.16502295,18.754822,18.47042,18.8983,0.09065022,0.06884033,0.06976028,0.0706,288.5656231,2.3829527,0.67333335,0.0,18.8379,0.0866,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,,ZTF18abcgujx
ztf,58314.35651620012,560356510515015008,1,560356510515,20.790628,1,560,0.18593653,18.700645,18.428492,18.8777,0.06853568,0.052222144,0.053340234,0.0702,288.5656177,2.3829519,0.7033333,0.0,18.8928,0.0921,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,,ZTF18abcgujx
ztf,58315.39606480021,561396060515015012,1,561396060515,20.499115,1,561,0.17241605,18.63871,18.379986,18.6955,0.05764498,0.044218455,0.045422588,0.0759,288.5656252,2.3829435,0.71666664,0.0,18.6333,0.0925,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,,ZTF18abcgujx
ztf,58316.37543979986,562375430515015014,1,562375430515,20.687788,1,562,0.15950802,18.540361,18.30176,18.6978,0.09666748,0.07699147,0.07759601,0.0643,288.5656248,2.382954,0.74666667,0.0,18.6734,0.0811,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,,ZTF18abcgujx
ztf,58317.356875000056,563356870515015005,1,563356870515,20.584904,1,563,0.14704873,18.500027,18.269264,18.674,0.09420546,0.07558768,0.076167725,0.0675,288.56563,2.3829532,0.74666667,0.0,18.6147,0.0823,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,,ZTF18abcgujx
ztf,58318.37879629992,564378790515015011,1,564378790515,20.923332,1,564,0.24251847,18.57357,18.328335,18.6303,0.06953338,0.05458351,0.055475246,0.0503,288.5656079,2.3829386,0.71,0.0,18.6322,0.065,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58319.37535879994,565375350515015005,1,565375350515,20.15983,1,565,0.13670027,18.538412,18.300194,18.6112,0.09002323,0.07164074,0.07228818,0.0753,288.5656467,2.3829331,0.74,0.0,18.6813,0.103,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58320.39907409996,566399070515015010,1,566399070515,20.398546,1,566,0.24924904,18.524385,18.288916,18.5878,0.07476775,0.059427306,0.060190316,0.0754,288.5656,2.3829508,0.74666667,0.0,18.744,0.1119,488120105.0,False,True,False,bulk_1.0.0,0.0,5.89301210515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58321.37797449995,567377970515015003,1,567377970515,20.704777,1,567,0.19761351,18.463823,18.2399,18.4466,0.08800866,0.07102242,0.07160708,0.0498,288.5656195,2.3829387,0.66333336,0.0,18.5381,0.0694,488120105.0,False,True,False,bulk_1.0.0,0.0,5.97272450515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58322.2117130002,568211710515015007,1,568211710515,19.648125,1,568,0.10389247,18.28077,18.088703,18.2784,0.094089106,0.07843246,0.07883381,0.098,288.5656547,2.3829393,0.73,0.0,18.2176,0.119,488120105.0,False,True,False,bulk_1.0.0,0.0,5.97272450515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58328.25693289982,574256930515015004,1,574256930515,19.271862,1,574,0.21090664,17.9935,17.84315,18.0228,0.09242002,0.080218546,0.08046843,0.1199,288.5656107,2.382954,0.76,0.0,17.9622,0.1458,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58332.23171300022,578231710515015009,1,578231710515,20.67917,1,578,0.1362953,17.868317,17.733364,17.9443,0.066442244,0.058396198,0.058676373,0.0335,288.5656329,2.3829507,0.73333335,0.0,17.9071,0.0411,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58333.317013899796,579317010515015000,2,579317010515,20.44571,1,579,0.21312849,15.918636,15.332613,15.979,0.03965701,0.015552802,0.023115883,0.0091,288.5656182,2.3829297,0.5233333,0.0,16.0022,0.011,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58334.342442099936,580342440515015000,2,580342440515,20.372696,1,580,0.1584064,15.899429,15.321376,15.9266,0.030990697,0.006684546,0.018197421,0.0089,288.5656193,2.3829452,0.5466667,0.0,15.948,0.0108,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58336.226168999914,582226160515015000,2,582226160515,20.46595,1,582,0.15013045,15.8835,15.311994,15.8968,0.022304256,100.0,0.01317605,0.0081,288.56563,2.3829451,0.55333334,0.0,15.9178,0.0098,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58336.25548609998,582255480515015007,1,582255480515,20.877283,1,582,0.120634735,17.858814,17.724968,17.9515,0.067878224,0.0597359,0.060005628,0.029,288.5656343,2.3829566,0.70666665,0.0,17.9531,0.0367,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58337.32731480012,583327310515015002,2,583327310515,20.447548,1,583,0.18489347,15.820253,15.274188,15.8931,0.025679212,100.0,0.015529426,0.0083,288.5656097,2.3829394,0.62666667,0.0,15.9158,0.01,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58337.3616204001,583361620515015007,1,583361620515,20.596434,1,583,0.1902788,17.75337,17.63124,17.826,0.07782692,0.06935133,0.06954698,0.0322,288.565614,2.3829616,0.86,0.0,17.8819,0.0428,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58338.18766199984,584187660515015004,1,584187660515,20.595829,1,584,0.1485611,17.765154,17.641766,17.866,0.08134417,0.07241469,0.07260575,0.0328,288.5656302,2.3829561,0.89666665,0.0,17.8882,0.0423,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58338.20599539997,584205990515015000,2,584205990515,20.557266,1,584,0.1796592,15.994312,15.3760805,16.0623,0.022679783,100.0,0.012833527,0.009,288.5656338,2.3829361,0.56333333,0.0,16.121,0.0111,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58340.29828700004,586298280515015003,2,586298280515,20.312984,1,586,0.14183404,15.766753,15.24152,15.7623,0.033783667,0.013655043,0.020826358,0.0087,288.5656193,2.3829501,0.66333336,0.0,15.7693,0.0102,488120205.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
ztf,58340.33340279991,586333400515015013,1,586333400515,20.149769,1,586,0.2520545,17.687765,17.57243,17.742,0.08881135,0.07970816,0.079860985,0.0466,288.5656109,2.3829244,0.7966667,0.0,17.721,0.058,488120105.0,False,True,False,bulk_1.0.0,0.0,6.03270500515015e+17,t8_f5_c3,ZTF18abcgujx
