tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.50929399999,2565509293515015007,2,2565509293515,20.3657,1,2565,3.84643,19.8145,19.6458,0.152692,0.1999,154.1910865,5.2476661,0.758571,t17_f5_c3,20.1215,0.3962,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.50976849999,2565509763515015004,2,2565509763515,20.438,1,2565,3.83474,19.7173,19.7636,0.165745,0.2152,154.1910944,5.2476912,0.792857,t17_f5_c3,19.6512,0.249,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.510243100114,2565510243515015005,2,2565510243515,20.1928,1,2565,4.05786,19.7944,19.8845,0.166747,0.2691,154.1910338,5.2477094,0.685714,t17_f5_c3,19.7812,0.3138,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51071760012,2565510713515015003,2,2565510713515,20.2199,1,2565,4.07238,19.7145,19.6178,0.151476,0.2121,154.1910235,5.2476765,0.754286,t17_f5_c3,19.4125,0.2252,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51118060015,2565511183515015003,2,2565511183515,20.2352,1,2565,4.19016,19.9844,19.9499,0.203854,0.2874,154.1909939,5.2477003,0.705714,t17_f5_c3,19.9062,0.3544,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.511655100156,2565511653515015003,2,2565511653515,20.2485,1,2565,4.29066,19.7756,19.5126,0.188962,0.1861,154.190956,5.2476417,0.615714,t17_f5_c3,19.8439,0.3233,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51212960016,2565512123515015004,2,2565512123515,20.2459,1,2565,4.26301,19.8339,20.1017,0.158135,0.322,154.1909706,5.2476862,0.782857,t17_f5_c3,20.0743,0.4028,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51259260019,2565512593515015005,2,2565512593515,20.1667,1,2565,4.77358,19.7867,20.2474,0.191787,0.3901,154.1908287,5.2477122,0.721429,t17_f5_c3,20.2106,0.4841,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.5130671002,2565513063515015003,2,2565513063515,20.2152,1,2565,4.5244,19.7691,19.5305,0.155694,0.1916,154.1908929,5.2476676,0.634286,t17_f5_c3,19.2739,0.194,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51354169985,2565513543515015007,2,2565513543515,20.1464,1,2565,4.63859,19.683,19.7192,0.164436,0.2353,154.1908611,5.2476731,0.732857,t17_f5_c3,19.7059,0.2981,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51400459977,2565514003515015005,2,2565514003515,20.0166,1,2565,4.77779,19.8929,19.9895,0.176484,0.3284,154.1908248,5.247696,0.711429,t17_f5_c3,20.1271,0.4783,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51447919989,2565514473515015005,2,2565514473515,20.0217,1,2565,4.84665,19.7538,20.1527,0.175938,0.3741,154.1907966,5.2476314,0.757143,t17_f5_c3,20.2039,0.5031,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.514953699894,2565514953515015006,2,2565514953515,20.1949,1,2565,4.90926,19.6732,19.7069,0.177868,0.235,154.1907931,5.247731,0.832857,t17_f5_c3,19.6466,0.285,False,False,True,23.12.x,0.0,2.565515413515015e+18,,,ZTF24aabmyao
ztf,60319.51541669993,2565515413515015006,2,2565515413515,20.1732,1,2565,5.07901,19.751225,19.6656,0.18414558,0.2258,154.1907393,5.2477004,0.702857,t17_f5_c3,19.4629,0.2404,True,False,True,23.12.x,0.0,,,,ZTF24aabmyao
ztf,60319.51589119993,2565515893515015006,2,2565515893515,20.13035,1,2565,5.265178,19.785866,19.5392,0.18931027,0.1977,154.1906827,5.2476748,0.44285715,t17_f5_c3,19.3778,0.2187,True,False,True,23.12.x,0.0,,0.99829865,468120235.0,ZTF24aabmyao
ztf,60319.516365699936,2565516363515015004,2,2565516363515,20.145618,1,2565,5.3698683,19.642347,19.4512,0.14586097,0.1857,154.1906565,5.2477022,0.7457143,t17_f5_c3,19.3451,0.2161,True,False,True,23.12.x,0.0,,0.99957764,468120235.0,ZTF24aabmyao
ztf,60319.51684030006,2565516843515015003,2,2565516843515,20.228817,1,2565,5.625253,19.712555,19.6846,0.16287147,0.2228,154.1905856,5.2477154,0.73,t17_f5_c3,19.4972,0.2405,True,False,True,23.12.x,0.0,,0.9998764,468120235.0,ZTF24aabmyao
ztf,60319.51730319997,2565517303515015003,2,2565517303515,20.156353,1,2565,5.4894657,19.720703,20.0504,0.17823918,0.3207,154.1906137,5.2476271,0.7657143,t17_f5_c3,20.2097,0.4765,True,False,True,23.12.x,0.0,,0.99997985,468120235.0,ZTF24aabmyao
ztf,60319.517777800094,2565517773515015003,2,2565517773515,20.084429,1,2565,5.697702,19.61408,19.559,0.16693436,0.2118,154.1905568,5.2476496,0.76714283,t17_f5_c3,19.2661,0.2076,True,False,True,23.12.x,0.0,,0.99994826,468120235.0,ZTF24aabmyao
ztf,60319.5182523001,2565518253515015003,2,2565518253515,20.12231,1,2565,5.7028093,19.714,19.7736,0.159638,0.2495,154.1905587,5.2476802,0.6514286,t17_f5_c3,19.7293,0.3073,False,False,True,23.12.x,0.0,2.565522483515015e+18,0.99941736,468120235.0,ZTF24aabmyao
