tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,60319.549317100085,2565549315215010002,2,2565549315215,19.8038,-1,2565,2.02458,18.7845,18.5936,0.149696,0.106,152.9907552,7.6658748,0.222857,t17_f5_c3,18.3406,0.1078,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.54979170021,2565549795215010001,2,2565549795215,19.8657,-1,2565,1.62988,18.7885,18.4936,0.134769,0.0937,152.9908473,7.6659822,0.245714,t17_f5_c3,18.2844,0.0991,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.55026620021,2565550265215010002,2,2565550265215,19.9568,-1,2565,1.19382,18.8635,18.6163,0.141263,0.098,152.9909704,7.665999,0.238571,t17_f5_c3,18.4418,0.107,False,True,False,23.12.x,0.0,2.56555402521501e+18,100.0,100.0,100.0,,,ZTF24aabngwp
ztf,60319.550740700215,2565550745215010000,2,2565550745215,19.8568,-1,2565,1.92831,18.6985,18.4926,0.125028,0.0896,152.9907723,7.6659181,0.308571,t17_f5_c3,18.3415,0.0999,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.55120369978,2565551205215010000,2,2565551205215,19.7664,-1,2565,2.22374,18.7387,18.6242,0.133352,0.1127,152.9906761,7.6660154,0.581429,t17_f5_c3,18.5003,0.1291,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.55167819979,2565551675215010002,2,2565551675215,19.8029,-1,2565,2.01647,18.7854,18.784,0.176461,0.1227,152.9907351,7.6660125,0.27,t17_f5_c3,18.6102,0.1342,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.55215279991,2565552155215010001,2,2565552155215,19.7383,-1,2565,2.37108,18.7512,18.5904,0.175486,0.1076,152.9906454,7.6659115,0.338571,t17_f5_c3,18.4435,0.1207,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.552615699824,2565552615215010000,2,2565552615215,19.8051,-1,2565,2.23334,18.7231,18.846,0.14944,0.1333,152.9906829,7.6659238,0.782857,t17_f5_c3,18.7549,0.1573,False,False,True,23.12.x,0.0,2.56555402521501e+18,,,,,,ZTF24aabngwp
ztf,60319.553090299945,2565553095215010002,2,2565553095215,19.905548,-1,2565,3.2915573,18.717104,18.5071,0.11309857,0.0911,152.9903813,7.6659094,0.46714285,t17_f5_c3,18.3123,0.0976,True,False,True,23.12.x,0.0,,,,,0.87731266,468120252.0,ZTF24aabngwp
ztf,60319.55356479995,2565553565215010002,2,2565553565215,19.823214,-1,2565,2.5610611,18.83313,18.5989,0.12708873,0.1085,152.9905851,7.6659497,0.62857145,t17_f5_c3,18.4362,0.1199,True,False,True,23.12.x,0.0,,,,,0.79193103,468120252.0,ZTF24aabngwp
