tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58598.22545140004,844225450815015007,1,844225450815,20.773836,1,844,5.6203055,18.472786,18.5487,0.062273614,0.0568,135.2786197,52.6510829,0.6642857,t15_f5_c3,0.0,18.5157,0.0702,785120108.0,False,False,False,bulk_1.0.0,0.0,854198870815015006,ZTF19aarstfg
ztf,58601.266851900145,847266850815015000,2,847266850815,20.479382,1,847,8.6115675,17.534815,17.5318,0.0346809,0.0289,135.2786737,52.6510682,0.69,t15_f5_c3,0.0,17.5261,0.0363,785120208.0,False,False,False,bulk_1.0.0,0.0,854198870815015006,ZTF19aarstfg
ztf,58605.22490740009,851224900815015004,1,851224900815,20.764595,1,851,5.6940207,16.667843,16.6699,0.033633478,0.0119,135.2786583,52.6510785,0.57714283,t15_f5_c3,0.0,16.6585,0.014,785120108.0,False,False,False,bulk_1.0.0,0.0,854198870815015006,ZTF19aarstfg
ztf,58608.198877300136,854198870815015006,1,854198870815,20.716057,1,854,5.707365,16.399456,16.393,0.031207677,0.0101,135.2786714,52.6510771,0.55142856,t15_f5_c3,0.0,16.3899,0.0119,785120108.0,False,False,False,bulk_1.0.0,0.0,863222480815015000,ZTF19aarstfg
ztf,58608.23878470017,854238780815015001,2,854238780815,20.274176,1,854,8.585918,16.64729,16.6585,0.027102424,0.0167,135.2786616,52.651078,0.56285715,t15_f5_c3,0.0,16.6389,0.0203,785120208.0,False,False,False,bulk_1.0.0,0.0,863222480815015000,ZTF19aarstfg
ztf,58617.18446760019,863184460815015002,1,863184460815,19.94121,1,863,5.681506,16.320513,16.3315,0.028625805,0.0161,135.27865,52.6510753,0.64857143,t15_f5_c3,0.0,16.3272,0.02,785120108.0,False,False,False,bulk_1.0.0,0.0,885222630815015001,ZTF19aarstfg
ztf,58617.22248840006,863222480815015000,2,863222480815,19.966461,1,863,8.561513,16.47521,16.4567,0.033753905,0.0187,135.2786518,52.6510801,0.4457143,t15_f5_c3,0.0,16.4325,0.0229,785120208.0,False,False,False,bulk_1.0.0,0.0,885222630815015001,ZTF19aarstfg
ztf,58636.240393499844,882240390815015002,1,882240390815,20.110674,1,882,5.5778933,17.754631,17.7602,0.049042944,0.0408,135.2785773,52.6510745,0.9457143,t17_f5_c3,0.0,17.7322,0.0503,785120108.0,False,False,False,bulk_1.0.0,0.0,894175930815015000,ZTF19aarstfg
ztf,58639.222638899926,885222630815015001,1,885222630815,20.070827,1,885,5.689283,18.017235,17.9938,0.062733814,0.0522,135.2786584,52.6510783,0.87142855,t17_f5_c3,0.0,18.0,0.0667,785120108.0,False,False,False,bulk_1.0.0,0.0,894175930815015000,ZTF19aarstfg
ztf,58642.17151620006,888171510815015003,1,888171510815,19.6866,1,888,5.6383243,18.298256,18.3241,0.06605994,0.1045,135.2786188,52.6510753,0.9514286,t17_f5_c3,0.0,18.3262,0.1344,785120108.0,False,False,False,bulk_1.0.0,0.0,894175930815015000,ZTF19aarstfg
ztf,58642.2174769002,888217470815015001,2,888217470815,20.14206,1,888,8.57521,17.300526,17.3523,0.038957678,0.033,135.2786654,52.6510794,0.92714286,t17_f5_c3,0.0,17.3582,0.042,785120208.0,False,False,False,bulk_1.0.0,0.0,894175930815015000,ZTF19aarstfg
ztf,58645.20540509978,891205400815015000,1,891205400815,19.431278,1,891,5.615259,18.543325,18.6817,0.10558562,0.1873,135.2786057,52.6510806,0.9114286,t17_f5_c3,0.0,18.5067,0.205,785120108.0,False,False,False,bulk_1.0.0,0.0,894175930815015000,ZTF19aarstfg
ztf,58648.17593749985,894175930815015000,1,894175930815,19.063637,1,894,5.312096,18.655907,19.0463,0.1626774,0.2946,135.2784945,52.65113,0.6742857,t17_f5_c3,0.0,18.8672,0.3214,785120108.0,False,False,False,bulk_1.0.0,0.0,894202490815015003,ZTF19aarstfg
ztf,58648.20250000013,894202490815015003,2,894202490815,19.111887,1,894,8.581516,17.640673,17.5737,0.06201742,0.0765,135.2786689,52.6510786,0.86,t17_f5_c3,0.0,17.5793,0.0985,785120208.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19aarstfg
ztf,58737.50695599988,983506950815015004,1,983506950815,20.357664,1,983,5.4403872,20.060074,20.1049,0.20163459,0.281,135.2786025,52.6511423,0.73,t17_f5_c3,0.99871635,19.9612,0.318,785120108.0,False,False,False,bulk_1.0.0,0.0,1005467910815015003,ZTF19aarstfg
ztf,58748.49184030015,994491840815015004,2,994491840815,19.9008,1,994,8.28753,20.2307,20.3127,0.25009,0.5854,135.2788473,52.6511353,0.442857,t17_f5_c3,,20.2402,0.7071,,False,False,False,bulk_1.0.0,0.0,1005467910815015003,ZTF19aarstfg
ztf,58759.46791670006,1005467910815015003,1,1005467910815,20.464891,1,1005,5.564102,20.39348,20.1918,0.19052003,0.291,135.278579,52.6510803,0.48142856,t17_f5_c3,0.9999844,20.5995,0.547,785120108.0,True,False,False,bulk_1.0.0,0.0,0,ZTF19aarstfg
