tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59622.5232406999,1868523246315015008,2,1868523246315,20.399952,1,1868,4.902457,16.250443,16.2373,0.03342555,0.0106,200.7367882,28.3191458,0.87857145,t17_f5_c3,0.99999905,16.2304,0.0127,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59624.402048599906,1870402046315015005,2,1870402046315,20.074965,1,1870,4.8881016,16.273813,16.2953,0.03885731,0.0146,200.7367843,28.3191561,0.91571426,t17_f5_c3,0.9999999,16.2916,0.0181,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59624.53667820012,1870536676315015006,1,1870536676315,20.179134,1,1870,5.1002874,16.761019,16.7739,0.05534711,0.0195,200.736787,28.3191533,0.91714287,t17_f5_c3,0.9999974,16.7596,0.024,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59628.3659144002,1874365916315015008,1,1874365916315,19.418293,1,1874,5.1180377,16.928465,16.9159,0.040137276,0.0373,200.7367948,28.3191406,0.93,t17_f5_c3,1.0,16.905,0.0471,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59628.42960650008,1874429606315015056,2,1874429606315,18.99348,1,1874,4.929483,16.309092,16.2952,0.029519472,0.0283,200.7367975,28.3191445,0.89285713,t17_f5_c3,0.99999833,16.2508,0.0345,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59630.3620023001,1876362006315015011,2,1876362006315,20.014557,1,1876,4.9099746,16.349728,16.3817,0.047820944,0.017,200.7367897,28.3191485,0.8,t17_f5_c3,0.9995847,16.3685,0.021,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59630.40398149984,1876403986315015003,1,1876403986315,19.945683,1,1876,5.125731,17.031073,17.0675,0.04005713,0.0298,200.7367941,28.3191475,0.91714287,t17_f5_c3,0.9998956,17.0713,0.038,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59637.38160880003,1883381606315015011,1,1883381606315,20.48772,1,1883,5.0851912,17.18869,17.1896,0.038236473,0.0188,200.7367967,28.3191109,0.9085714,t17_f5_c3,0.99999994,17.1592,0.0226,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59637.414537000004,1883414536315015007,2,1883414536315,20.340714,1,1883,4.9181657,16.448582,16.4595,0.03423715,0.0131,200.7367964,28.3191364,0.9085714,t17_f5_c3,0.99999905,16.4443,0.0158,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59639.3119212999,1885311926315015004,2,1885311926315,20.152834,1,1885,4.9290957,16.489319,16.4811,0.032245014,0.0137,200.7367988,28.3191429,0.9114286,t17_f5_c3,0.9999993,16.4671,0.0166,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59639.3952314998,1885395236315015013,1,1885395236315,20.483397,1,1885,5.1007366,17.243582,17.2531,0.03891848,0.0193,200.7367976,28.319121,0.8914286,t17_f5_c3,1.0,17.2318,0.0234,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59641.37393519981,1887373936315015012,2,1887373936315,20.674568,1,1887,4.8895183,16.508062,16.5378,0.046162244,0.0127,200.7367828,28.3191566,0.89428574,t17_f5_c3,0.99994886,16.5301,0.0153,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59641.38598380005,1887385986315015012,1,1887385986315,20.838793,1,1887,5.152008,17.311441,17.324,0.045620453,0.0196,200.7368038,28.3191523,0.93,t17_f5_c3,0.99999976,17.3238,0.0242,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59672.31818290008,1918318186315015012,1,1918318186315,21.120142,1,1918,5.112306,17.716131,17.7385,0.06050141,0.0254,200.7367916,28.3191461,0.91714287,t17_f5_c3,0.99989164,17.719,0.0311,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59672.31818290008,1918318186315025014,1,1918318186315,21.1484,1,1918,5.1082,17.724,17.7376,0.060693,0.025,200.7367905,28.3191454,0.91,t17_f5_c3,,17.7147,0.0304,,False,False,False,correction_1.0.6,0.0,1.936317176315015e+18,ZTF22aaacxkp
ztf,59675.360069400165,1921360066315015014,1,1921360066315,20.893698,1,1921,5.0604587,17.760725,17.7818,0.05654993,0.0297,200.7367812,28.3191276,0.91714287,t17_f5_c3,0.99987435,17.7513,0.0362,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59677.3121181,1923312116315015012,1,1923312116315,20.345785,1,1923,5.1104174,17.794924,17.7802,0.058998637,0.0358,200.7368034,28.3191165,0.89857143,t17_f5_c3,1.0,17.7695,0.0448,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59677.38267360022,1923382676315015011,2,1923382676315,20.29706,1,1923,4.874046,16.889265,16.881,0.035293177,0.0188,200.7367809,28.3191418,0.9114286,t17_f5_c3,0.99999964,16.8607,0.0229,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59679.24759260006,1925247596315015009,2,1925247596315,20.284225,1,1925,4.897392,16.879951,16.89,0.038286895,0.0204,200.7367853,28.3191502,0.9285714,t17_f5_c3,0.99999964,16.8565,0.0247,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59679.26032410003,1925260326315015010,1,1925260326315,20.216547,1,1925,5.1022525,17.831314,17.7671,0.057259895,0.0409,200.7367948,28.3191293,0.94142854,t17_f5_c3,1.0,17.7009,0.049,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59682.22620370006,1928226206315015011,1,1928226206315,19.577168,1,1928,5.11399,17.884521,17.9644,0.07124415,0.0836,200.7367907,28.3191472,0.9514286,t17_f5_c3,1.0,17.9544,0.1061,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59682.31780089997,1928317806315015003,2,1928317806315,19.857412,1,1928,4.8728075,16.906975,16.9096,0.031531494,0.0291,200.7367817,28.3191368,0.93142855,t17_f5_c3,1.0,16.9056,0.0367,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59684.301076400094,1930301076315015007,1,1930301076315,19.072691,1,1930,5.058371,18.047667,17.959,0.102370724,0.0993,200.7368062,28.3190674,0.73714286,t17_f5_c3,0.9999968,17.9963,0.1319,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59684.3336920999,1930333696315015008,2,1930333696315,19.46526,1,1930,4.887818,16.955873,16.9151,0.054184068,0.0388,200.736788,28.3191342,0.8314286,t17_f5_c3,0.9999993,16.8679,0.0474,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59687.38712960016,1933387126315015008,2,1933387126315,19.625309,1,1933,4.9243727,17.013151,16.9922,0.04720035,0.0376,200.736793,28.3191546,0.94285715,t17_f5_c3,0.9999999,17.0213,0.0491,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59690.3171759001,1936317176315015010,2,1936317176315,20.470085,1,1936,4.9022484,17.131199,17.1268,0.043275896,0.0234,200.7367892,28.3191438,0.95,t17_f5_c3,0.9999968,17.0957,0.0285,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59694.29114580015,1940291146315015009,2,1940291146315,20.483099,1,1940,4.875678,17.294888,17.2969,0.04512162,0.0271,200.736779,28.3191484,0.91571426,t17_f5_c3,0.99999976,17.2795,0.0335,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59694.370879599825,1940370876315015005,1,1940370876315,20.49629,1,1940,5.123873,18.476404,18.4214,0.085776076,0.0618,200.736798,28.3191396,0.93714285,t17_f5_c3,1.0,18.3791,0.0759,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59696.21789349988,1942217896315015013,1,1942217896315,20.666685,1,1942,5.067783,18.666838,18.6642,0.096906245,0.0667,200.7367777,28.3191414,0.9,t17_f5_c3,0.99999905,18.6447,0.0838,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59698.36958329985,1944369586315015011,2,1944369586315,20.352343,1,1944,4.8987546,17.608124,17.5995,0.044942345,0.0347,200.7367854,28.3191504,0.9514286,t17_f5_c3,1.0,17.555,0.0422,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59700.24569439981,1946245696315015011,1,1946245696315,20.814297,1,1946,5.1960726,19.066097,19.1883,0.106892325,0.1041,200.7368101,28.3191662,0.9457143,t17_f5_c3,0.9999989,19.2257,0.1387,627120163.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
ztf,59700.2743286998,1946274326315015011,2,1946274326315,20.560654,1,1946,4.9046054,17.72102,17.7797,0.0687416,0.0385,200.7367846,28.3191573,0.95285714,t17_f5_c3,0.9999831,17.771,0.0486,627120263.0,True,False,False,correction_1.0.6,0.0,,ZTF22aaacxkp
