tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60410.26072920021,2656260720615015002,1,2656260720615,21.323772,1,2656,10.74148,21.320196,20.9311,0.15520057,0.185,180.9388142,16.0552733,0.18285714,t17_f5_c3,0.9832151,20.6994,0.1919,575120106.0,True,False,True,24.4.1,0.0,,,,,ZTF24aaixxqn
ztf,60979.53468749998,3225534680615015000,2,3225534680615,20.00906,1,3225,0.093481265,20.239527,20.4862,0.20837857,0.6161,180.9387216,16.0552855,0.56142855,t17_f5_c3,0.99998724,20.535,0.8276,575120206.0,True,True,False,27.5.7a32.dev1,0.0,20.104666,0.18157385,0.18403864,,ZTF24aaixxqn
ztf,61030.462881899904,3276462880615015000,1,3276462880615,20.3174,1,3276,10.8414,20.5591,20.1809,0.292017,0.2769,180.9387703,16.0553359,0.111429,t17_f5_c3,,20.078,0.3231,,False,False,False,27.5.7a32.dev1,0.0,,,,3.306460970615015e+18,ZTF24aaixxqn
ztf,61030.507662000135,3276507660615015001,2,3276507660615,20.4202,1,3276,0.204284,20.528,20.643,0.256154,0.4565,180.9386903,16.0552288,0.591429,t17_f5_c3,,21.0541,0.8545,,False,True,False,27.5.7a32.dev1,0.0,20.355213,0.21517052,0.21846746,3.306460970615015e+18,ZTF24aaixxqn
ztf,61054.39462959999,3300394620615015001,2,3300394620615,20.3482,1,3300,0.066218,20.4956,20.3217,0.247715,0.3812,180.938733,16.0552481,0.557143,t17_f5_c3,,20.5062,0.5791,,False,True,False,27.5.7a32.dev1,0.0,20.32752,0.20896201,0.21218787,3.306460970615015e+18,ZTF24aaixxqn
ztf,61054.46373840002,3300463730615015001,1,3300463730615,20.5046,1,3300,10.7012,20.8336,20.212,0.326763,0.2703,180.9387597,16.0552982,0.155714,t17_f5_c3,,20.2984,0.3754,,False,False,False,27.5.7a32.dev1,0.0,,,,3.306460970615015e+18,ZTF24aaixxqn
ztf,61056.44347220007,3302443470615015000,2,3302443470615,20.4431,1,3302,0.125625,20.5856,21.0934,0.286369,0.7249,180.9386993,16.0552732,0.601429,t17_f5_c3,,20.659,0.6243,,False,True,False,27.5.7a32.dev1,0.0,20.404146,0.2390445,0.24229486,3.331475840615015e+18,ZTF24aaixxqn
ztf,61058.41886569979,3304418860615015001,1,3304418860615,20.2321,1,3304,10.3878,20.6218,19.7467,0.313283,0.2395,180.9386744,16.0552476,0.132857,t17_f5_c3,,19.7395,0.305,,False,False,False,27.5.7a32.dev1,0.0,,,,3.331475840615015e+18,ZTF24aaixxqn
ztf,61060.420648099855,3306420640615015001,1,3306420640615,20.4062,1,3306,10.5904,20.6071,20.0328,0.300783,0.2374,180.9386898,16.0553062,0.197143,t17_f5_c3,,20.1356,0.3344,,False,False,False,27.5.7a32.dev1,0.0,,,,3.331475840615015e+18,ZTF24aaixxqn
ztf,61060.46097220015,3306460970615015000,2,3306460970615,20.54347,1,3306,0.17191708,20.459017,20.9093,0.21524595,0.5966,180.9387171,16.0553117,0.64428574,t17_f5_c3,0.9999451,20.9189,0.7728,575120206.0,True,True,False,27.5.7a32.dev1,0.0,20.296108,0.1817623,0.18525583,,ZTF24aaixxqn
ztf,61065.44129629992,3311441290615015001,2,3311441290615,20.454,1,3311,0.346401,20.5221,20.7892,0.239048,0.5165,180.9386369,16.0552898,0.6,t17_f5_c3,,20.9633,0.7785,,False,True,False,27.5.7a32.dev1,0.0,20.35018,0.20053974,0.20404084,3.331475840615015e+18,ZTF24aaixxqn
ztf,61068.46274309978,3314462740615015000,1,3314462740615,20.1248,1,3314,10.7608,20.6147,20.1738,0.421318,0.3122,180.9388724,16.0552378,0.165714,t17_f5_c3,,20.2449,0.4275,,False,False,False,27.5.7a32.dev1,0.0,,,,3.331475840615015e+18,ZTF24aaixxqn
