tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,58672.338402799796,918338404115015029,1,918338404115,20.8236,1,918,0.719458,18.3563,15.047204,18.6396,0.112006,100.0,0.005316219,0.0864,299.3811979,27.3089336,0.644286,t17_f5_c3,18.6659,0.0977,False,True,False,bulk_1.0.0,0.0,9.39296944115015e+17,,,ZTF18acnycpe
ztf,58692.31861109985,938318614115015035,2,938318614115,20.5363,1,938,1.7994,17.5481,,17.6669,0.35073,,,0.052,299.3815139,27.3087897,0.368571,t17_f5_c3,17.7875,0.064,False,False,False,bulk_1.0.0,0.0,9.39296944115015e+17,,,ZTF18acnycpe
ztf,58693.29694439983,939296944115015054,1,939296944115,20.721226,1,939,0.7301027,18.526176,15.054693,18.5513,0.12098748,100.0,0.0049447804,0.0808,299.3811928,27.3088637,0.6414286,t17_f5_c3,18.5883,0.0946,True,True,False,bulk_1.0.0,0.0,0.0,0.8492565,640120141.0,ZTF18acnycpe
ztf,58781.11945600016,1027119454115015018,1,1027119454115,19.956436,1,1027,1.1498547,18.548075,15.055579,18.6601,0.14374475,100.0,0.005762273,0.1092,299.3812405,27.3086978,0.7157143,t17_f5_c3,18.7226,0.1358,False,True,False,bulk_1.0.0,0.0,1.037127974115015e+18,0.7313859,640120141.0,ZTF18acnycpe
ztf,58788.1011458002,1034101144115015027,2,1034101144115,20.2502,1,1034,1.71819,17.4669,,17.4388,0.329075,,,0.0455,299.3812896,27.3085461,0.248571,t17_f5_c3,17.4345,0.0518,False,False,False,bulk_1.0.0,0.0,1.037127974115015e+18,,,ZTF18acnycpe
ztf,58791.12797449995,1037127974115015014,1,1037127974115,20.05065,1,1037,0.61201864,18.474897,15.052549,18.3902,0.19077156,100.0,0.008157823,0.0976,299.3810684,27.3087663,0.44285715,t17_f5_c3,18.4611,0.1253,True,True,False,bulk_1.0.0,0.0,0.0,0.41237307,640120141.0,ZTF18acnycpe
ztf,58954.43023149995,1200430234115015018,1,1200430234115,19.6548,1,1200,0.414805,17.6288,14.999105,17.8984,0.119672,100.0,0.010619766,0.0655,299.3810888,27.3089671,0.84,t17_f5_c3,17.8578,0.0758,False,True,False,bulk_1.0.0,0.0,1.217443044115015e+18,,,ZTF18acnycpe
ztf,58954.486192100216,1200486194115015035,2,1200486194115,20.2239,1,1200,0.623071,17.0279,13.992576,17.0606,0.117604,100.0,0.0071827746,0.0328,299.3811368,27.3088481,0.517143,t17_f5_c3,17.024,0.0355,False,True,True,bulk_1.0.0,0.0,1.217443044115015e+18,,,ZTF18acnycpe
ztf,58962.463680599816,1208463684115015038,2,1208463684115,20.149,1,1208,0.263255,17.0034,13.991064,17.0928,0.211785,100.0,0.013211751,0.0341,299.3809316,27.3088705,0.455714,t17_f5_c3,17.073,0.0376,False,True,True,bulk_1.0.0,0.0,1.217443044115015e+18,,,ZTF18acnycpe
ztf,58962.484490700066,1208484494115015010,1,1208484494115,20.3373,1,1208,0.229621,17.9541,15.024341,17.9909,0.076709,100.0,0.005163483,0.0547,299.3810292,27.3088812,0.914286,t17_f5_c3,17.9799,0.0626,False,True,False,bulk_1.0.0,0.0,1.217443044115015e+18,,,ZTF18acnycpe
ztf,58971.44304399984,1217443044115015018,1,1217443044115,20.688486,1,1217,0.69075984,17.96335,15.02496,17.9141,0.12385845,100.0,0.008271219,0.0448,299.381082,27.3087501,0.81285715,t17_f5_c3,17.9545,0.0529,True,True,False,bulk_1.0.0,0.0,0.0,0.884368,640120141.0,ZTF18acnycpe
ztf,59020.477291699965,1266477294115015019,2,1266477294115,20.6525,1,1266,0.78774,16.8713,13.982336,17.0722,0.311599,0.011323555,0.021777622,0.0281,299.3810284,27.3087227,0.415714,t17_f5_c3,17.1271,0.0326,False,True,True,bulk_1.0.0,0.0,1.289337304115015e+18,,,ZTF18acnycpe
ztf,59037.371030100156,1283371034115015013,2,1283371034115,20.2348,1,1283,2.39006,16.7225,,16.9918,0.438828,,,0.0305,299.3814512,27.3084173,0.292857,t17_f5_c3,17.0283,0.036,False,False,False,bulk_1.0.0,0.0,1.303354504115015e+18,,,ZTF18acnycpe
ztf,59043.337303199805,1289337304115015017,1,1289337304115,20.604311,1,1289,1.0554928,17.7661,15.010611,17.7898,0.1701411,100.0,0.013446631,0.0412,299.3812834,27.30881,0.62857145,t17_f5_c3,17.8438,0.0494,False,True,False,bulk_1.0.0,0.0,1.301319004115015e+18,0.8417083,640120141.0,ZTF18acnycpe
ztf,59049.33318290021,1295333184115015019,1,1295333184115,20.909174,1,1295,0.81099546,18.005499,15.027724,17.9143,0.09736453,100.0,0.0062703374,0.0414,299.3812214,27.3088689,0.5857143,t17_f5_c3,17.962,0.0484,False,True,False,bulk_1.0.0,0.0,1.301319004115015e+18,0.91400015,640120141.0,ZTF18acnycpe
ztf,59049.35966440011,1295359664115015029,2,1295359664115,20.9333,1,1295,1.25262,16.9855,13.989939,16.9469,0.238415,100.0,0.015104585,0.0243,299.381042,27.3085927,0.407143,t17_f5_c3,16.933,0.0255,False,True,True,bulk_1.0.0,0.0,1.301319004115015e+18,,,ZTF18acnycpe
ztf,59051.36997690005,1297369974115015035,2,1297369974115,20.7324,1,1297,0.46921,16.6538,13.965634,16.8148,0.150773,100.0,0.012678201,0.0225,299.3811219,27.3089414,0.497143,t17_f5_c3,16.7935,0.0237,False,True,True,bulk_1.0.0,0.0,1.301319004115015e+18,,,ZTF18acnycpe
ztf,59052.31432869984,1298314324115015041,1,1298314324115,21.043945,1,1298,0.7275795,17.716034,15.006569,17.7727,0.19642214,0.0068397652,0.016195871,0.035,299.3810865,27.3087391,0.50142854,t17_f5_c3,17.821,0.0404,False,True,False,bulk_1.0.0,0.0,1.301319004115015e+18,0.49850124,640120141.0,ZTF18acnycpe
ztf,59055.319004599936,1301319004115015030,2,1301319004115,20.68691,1,1301,0.64648885,16.97542,13.989297,16.8757,0.14201541,100.0,0.009075828,0.0241,299.3810967,27.3087948,0.60142857,t17_f5_c3,16.8565,0.0255,False,True,True,bulk_1.0.0,0.0,1.303354504115015e+18,0.98630714,640120241.0,ZTF18acnycpe
