tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,59673.34953700006,1919349535815015021,1,1919349535815,20.697803,1,1919,3.495535,19.283068,19.2015,0.12790385,0.1076,232.3367021,28.3358054,0.4157143,t17_f5_c3,0.83429295,19.1933,0.1326,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59673.34953700006,1919349535815025022,1,1919349535815,20.6992,1,1919,3.5033,19.2745,19.2326,0.129796,0.1106,232.3367021,28.3358032,0.415714,t17_f5_c3,,19.2475,0.1393,,False,False,False,correction_1.0.6,0.0,1.939434035815015e+18,,,,ZTF22aadevyb
ztf,59675.37156250002,1921371565815015022,1,1921371565815,20.744078,1,1921,3.4612153,19.327076,19.3496,0.115179695,0.1205,232.336713,28.3358167,0.92285717,t17_f5_c3,0.9999995,19.41,0.1587,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59675.41601849999,1921416015815015017,2,1921416015815,20.646395,1,1921,0.6675242,19.35104,19.2722,0.11139685,0.1344,232.336699,28.335783,0.9342857,t17_f5_c3,0.9819828,19.1612,0.1505,631120258.0,True,True,False,correction_1.0.6,0.0,,18.415764,100.0,0.04707199,ZTF22aadevyb
ztf,59677.336412000004,1923336415815015009,1,1923336415815,20.373352,1,1923,3.5028133,19.166485,19.1511,0.10482943,0.1236,232.3366805,28.3358008,0.93142855,t17_f5_c3,0.99998116,19.2251,0.1667,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59677.40300930012,1923403005815015012,2,1923403005815,20.419619,1,1923,0.67244315,19.279785,19.5152,0.15379117,0.1847,232.3367234,28.3357862,0.94,t17_f5_c3,0.9999665,19.4506,0.2173,631120258.0,True,True,False,correction_1.0.6,0.0,,18.385082,100.0,0.067460604,ZTF22aadevyb
ztf,59679.29650459997,1925296505815015009,1,1925296505815,20.185617,1,1925,3.4967294,19.267345,19.2752,0.12573673,0.1695,232.3366616,28.3358002,0.9242857,t17_f5_c3,0.99999857,19.2101,0.2027,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59679.37116899993,1925371165815015017,2,1925371165815,20.406424,1,1925,0.75422364,19.298212,19.259,0.12342089,0.1508,232.3367121,28.3357608,0.94714284,t17_f5_c3,0.99982125,19.2506,0.187,631120258.0,True,True,False,correction_1.0.6,0.0,,18.393127,100.0,0.05362342,ZTF22aadevyb
ztf,59683.301840300206,1929301845815015005,1,1929301845815,19.55125,1,1929,3.5863333,19.08598,19.0271,0.15492062,0.2146,232.3367097,28.3357806,0.92714286,t17_f5_c3,0.9644803,19.1633,0.3111,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59683.39168980019,1929391685815015015,2,1929391685815,19.983475,1,1929,0.58167994,19.203568,19.1626,0.12460109,0.2079,232.3367116,28.3358117,0.95,t17_f5_c3,0.99885195,19.1554,0.2622,631120258.0,True,True,False,correction_1.0.6,0.0,,18.350988,100.0,0.056818575,ZTF22aadevyb
ztf,59685.354583300184,1931354585815015007,2,1931354585815,19.427113,1,1931,0.7161225,19.289707,19.5081,0.21035872,0.3919,232.3367326,28.3357783,0.8528572,t17_f5_c3,0.99784577,19.0831,0.3389,631120258.0,True,True,False,correction_1.0.6,0.0,,18.389423,0.0505201,0.091800906,ZTF22aadevyb
ztf,59685.39421299985,1931394215815015007,1,1931394215815,19.0125,1,1931,3.26442,19.448,19.1368,0.302637,0.3031,232.3366066,28.3358617,0.687143,t17_f5_c3,,19.194,0.4096,,False,False,False,correction_1.0.6,0.0,1.939434035815015e+18,,,,ZTF22aadevyb
ztf,59688.395717599895,1934395715815015011,2,1934395715815,19.9972,1,1934,0.764737,19.1319,18.8308,0.124912,0.1495,232.3366586,28.3357502,0.901429,t17_f5_c3,,18.6789,0.165,,False,True,False,correction_1.0.6,0.0,1.939434035815015e+18,18.31772,100.0,0.059010882,ZTF22aadevyb
ztf,59693.309456000105,1939309455815015015,2,1939309455815,20.1855,1,1939,0.800003,19.3378,19.3222,0.136986,0.1768,232.3366819,28.3357421,0.957143,t17_f5_c3,,19.5263,0.268,,False,True,False,correction_1.0.6,0.0,1.939434035815015e+18,18.410149,100.0,0.058292978,ZTF22aadevyb
ztf,59693.43403939996,1939434035815015016,1,1939434035815,20.212648,1,1939,3.711977,19.290411,19.1982,0.10753581,0.127,232.3367172,28.3357459,0.8657143,t17_f5_c3,0.99996126,19.2968,0.1751,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59695.35839120019,1941358395815015013,1,1941358395815,20.1193,1,1941,3.45178,19.2596,19.1181,0.127368,0.1832,232.3366524,28.3358123,0.95,t17_f5_c3,,19.0739,0.223,,False,False,False,correction_1.0.6,0.0,1.946352985815015e+18,,,,ZTF22aadevyb
ztf,59697.434444400016,1943434445815015025,1,1943434445815,20.9767,1,1943,3.42862,19.3492,19.7136,0.100624,0.1371,232.3367163,28.3358254,0.161429,t17_f5_c3,,19.7096,0.1686,,False,False,False,correction_1.0.6,0.0,1.946352985815015e+18,,,,ZTF22aadevyb
ztf,59700.30012729997,1946300125815015013,2,1946300125815,20.4686,1,1946,0.56533,19.2526,19.2488,0.104691,0.1462,232.3366956,28.3358119,0.957143,t17_f5_c3,,19.3225,0.195,,False,True,False,correction_1.0.6,0.0,1.946352985815015e+18,18.373074,100.0,0.046569202,ZTF22aadevyb
ztf,59700.35298610013,1946352985815015010,1,1946352985815,20.615871,1,1946,3.5054588,19.339056,19.3011,0.10670356,0.1184,232.3367184,28.3358048,0.93,t17_f5_c3,0.9999744,19.2115,0.1364,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59702.302546299994,1948302545815015019,1,1948302545815,20.921837,1,1948,3.590282,19.468859,19.3575,0.09536336,0.1066,232.3367665,28.3357884,0.9442857,t17_f5_c3,0.9991832,19.3289,0.1287,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59702.35916669993,1948359165815015019,2,1948359165815,20.541977,1,1948,0.7542004,19.283241,19.4112,0.11071115,0.1491,232.3367397,28.3357667,0.95428574,t17_f5_c3,0.97660875,19.5817,0.2157,631120258.0,True,True,False,correction_1.0.6,0.0,,18.386597,100.0,0.04847676,ZTF22aadevyb
ztf,59708.3182639,1954318265815015009,2,1954318265815,19.947134,1,1954,0.78769326,19.42478,19.6364,0.1990694,0.2172,232.3367863,28.3357764,0.7057143,t17_f5_c3,0.93127847,19.7541,0.3038,631120258.0,True,True,False,correction_1.0.6,0.0,,18.446316,0.0032592134,0.080838546,ZTF22aadevyb
ztf,59710.369004600216,1956369005815015021,2,1956369005815,19.8723,1,1956,0.533952,19.4678,19.5735,0.173223,0.2537,232.3366947,28.3358208,0.842857,t17_f5_c3,,19.7811,0.3881,,False,True,False,correction_1.0.6,0.0,1.958273995815015e+18,18.46358,100.0,0.06869377,ZTF22aadevyb
ztf,59712.27399310004,1958273995815015005,1,1958273995815,19.79831,1,1958,3.1741486,19.768768,19.5533,0.20092605,0.339,232.3366915,28.3358955,0.4485714,t17_f5_c3,0.94888633,19.4967,0.4121,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59714.30708329985,1960307085815015013,1,1960307085815,19.40233,1,1960,3.47191,19.484936,19.1357,0.20111777,0.3065,232.3368128,28.3358302,0.8242857,t17_f5_c3,0.99191594,19.0466,0.3618,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
ztf,59714.33765049977,1960337655815015010,2,1960337655815,19.5243,1,1960,0.876395,19.4957,19.6163,0.184413,0.4471,232.3366823,28.33572,0.861429,t17_f5_c3,,19.4792,0.5038,,False,True,False,correction_1.0.6,0.0,1.963333105815015e+18,18.474558,100.0,0.07200034,ZTF22aadevyb
ztf,59717.26189809991,1963261895815015007,2,1963261895815,19.835,1,1963,0.889036,19.4376,19.4988,0.176675,0.2917,232.3366148,28.3357166,0.825714,t17_f5_c3,,19.4412,0.3516,,False,True,False,correction_1.0.6,0.0,1.963333105815015e+18,18.451502,100.0,0.07124205,ZTF22aadevyb
ztf,59717.33310189983,1963333105815015004,1,1963333105815,19.61514,1,1963,3.8610668,19.620455,19.3054,0.21108074,0.2635,232.336748,28.335708,0.68285716,t17_f5_c3,0.9987884,19.076,0.2731,631120158.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF22aadevyb
