tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,61070.572488400154,3316572481015010032,2,3316572481015,18.1071,-1,3316,0.215003,16.996,16.43486,17.1809,0.079782,0.039084386,0.047582682,0.1043,287.0102461,0.9881959,0.745714,t17_f5_c3,17.3059,0.1501,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61070.57490740018,3316574901015010037,2,3316574901015,17.8949,-1,3316,0.11637,17.069,16.393549,17.065,0.083485,0.036412556,0.044815503,0.1186,287.0103347,0.9882096,0.734286,t17_f5_c3,16.9251,0.134,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61070.576481500175,3316576484915010039,2,3316576484915,17.5284,-1,3316,0.267026,17.0705,16.587852,17.4131,0.132737,0.07543732,0.08510064,0.2122,287.0102389,0.9881865,0.555714,t17_f5_c3,17.5317,0.3041,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61071.56949070003,3317569491015010031,2,3317569491015,17.9767,-1,3317,0.205769,17.0424,16.408102,17.0375,0.105744,0.05267681,0.058957152,0.0996,287.0103568,0.9882216,0.672857,t17_f5_c3,16.9189,0.1146,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61071.57355319988,3317573554915010042,2,3317573554915,17.6423,-1,3317,0.745206,17.2295,16.49694,17.1606,0.172984,0.08031007,0.08810126,0.1642,287.0101644,0.9883727,0.541429,t17_f5_c3,17.0523,0.1907,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61071.57401619991,3317574011015010085,2,3317574011015,17.5367,-1,3317,0.48022,16.9486,16.464148,17.3414,0.132797,0.08029478,0.084997654,0.1924,287.0102861,0.9883263,0.561429,t17_f5_c3,17.2586,0.229,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61071.57449069992,3317574494915010002,2,3317574494915,17.5016,-1,3317,0.293245,17.0431,16.60579,17.0897,0.136612,0.0820721,0.09131963,0.1646,287.0102788,0.988141,0.614286,t17_f5_c3,17.1787,0.2297,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61071.579120399896,3317579121015010069,2,3317579121015,16.9387,-1,3317,0.554839,16.9016,16.495335,17.3227,0.170483,0.11370219,0.117266804,0.3738,287.0103367,0.9880394,0.598571,t17_f5_c3,17.2545,0.4512,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61077.56462959992,3323564621015010103,2,3323564621015,18.8719,-1,3323,0.188931,17.1326,16.360886,17.2678,0.062773,0.017558122,0.030838039,0.0775,287.0102543,0.9881834,0.895714,t17_f5_c3,17.1899,0.0922,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61077.56800930016,3323568001015010066,2,3323568001015,18.6618,-1,3323,0.227363,17.1059,16.374247,17.3018,0.064496,0.020544669,0.032875456,0.096,287.0102433,0.9882019,0.867143,t17_f5_c3,17.3219,0.1253,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61077.574780100025,3323574781015010102,2,3323574781015,17.9861,-1,3323,0.195955,17.0594,16.398739,17.2869,0.063771,0.022696698,0.034702305,0.1748,287.0102558,0.9882141,0.764286,t17_f5_c3,17.4298,0.256,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.5636574002,3324563654915010003,2,3324563654915,18.5324,-1,3324,0.133366,17.8279,16.284786,17.8876,0.135777,0.013664477,0.032777898,0.1451,287.0102696,0.9882145,0.602857,t17_f5_c3,17.8046,0.172,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.5641319002,3324564131015010094,2,3324564131015,18.919,-1,3324,0.044749,17.192,16.332853,17.3735,0.062937,0.014262043,0.028526459,0.0667,287.0103187,0.988196,0.772857,t17_f5_c3,17.3723,0.0849,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.56664349977,3324566644915010004,2,3324566644915,18.5603,-1,3324,0.308791,17.5512,16.363665,17.5966,0.118519,0.023440927,0.03969847,0.1158,287.0102564,0.9882894,0.588571,t17_f5_c3,17.3644,0.1197,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.56711809989,3324567111015010093,2,3324567111015,18.8108,-1,3324,0.036253,17.221,16.31996,17.4163,0.070479,0.01867238,0.030735724,0.077,287.0103093,0.9882067,0.804286,t17_f5_c3,17.3982,0.0967,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.572534699924,3324572534915010002,2,3324572534915,18.2738,-1,3324,0.490066,17.7497,16.30454,17.5803,0.162008,0.030191297,0.042802818,0.157,287.0101742,0.9881812,0.608571,t17_f5_c3,17.6605,0.2169,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61078.57357640006,3324573571015010048,2,3324573571015,18.2977,-1,3324,0.076961,17.3849,16.255566,17.681,0.073699,0.012206344,0.026045226,0.1668,287.0103141,0.9881724,0.785714,t17_f5_c3,17.5976,0.1982,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61079.563229199965,3325563224915010002,2,3325563224915,18.7199,-1,3325,0.357399,17.8803,16.272507,18.0537,0.115009,100.0,0.026158603,0.1488,287.0103032,0.9881181,0.587143,t17_f5_c3,18.1484,0.2075,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61079.56370369997,3325563701015010094,2,3325563701015,18.9442,-1,3325,0.422668,17.2629,16.302183,17.3559,0.067094,0.013790307,0.027694713,0.0627,287.0104108,0.9881352,0.702857,t17_f5_c3,17.3742,0.0812,False,True,False,27.5.7a32.dev1,0.0,3.32556827491501e+18,,,ZTF24abydfvk
ztf,61079.56827550009,3325568274915010001,2,3325568274915,18.43997,-1,3325,0.9148924,17.803465,16.29077,17.9728,0.11664219,100.0,0.028958593,0.1768,287.0101547,0.9880111,0.6414286,t17_f5_c3,17.8837,0.2087,True,True,False,27.5.7a32.dev1,0.0,,0.9977448,436120249.0,ZTF24abydfvk
