tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59250.547847200185,1496547842015015069,2,1496547842015,19.46,1,1496,0.636062,14.5229,13.168403,14.6007,0.046696,0.005748005,0.0134116085,0.0053,279.1281735,10.9676165,0.437143,t17_f5_c3,14.5489,0.0057,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalojon
ztf,59251.552199100144,1497552192015015080,2,1497552192015,19.3212,1,1497,0.702033,14.519,13.167281,14.5605,0.03074,100.0,0.008851488,0.005,279.1282361,10.9676578,0.531429,t17_f5_c3,14.5292,0.0055,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalojon
ztf,59254.55002309987,1500550022015015034,2,1500550022015,18.543,1,1500,0.725505,14.8633,13.255748,15.233,0.047952,100.0,0.010909023,0.0218,279.1281569,10.9675816,0.621429,t17_f5_c3,15.1419,0.0242,False,True,False,correction_0.0.1,0.0,,,,ZTF21aalojon
ztf,59263.531643500086,1509531642015015048,1,1509531642015,19.394156,1,1509,1.9146918,17.40988,,17.8005,0.15870288,,,0.0536,279.1285771,10.9675556,0.43714285,t17_f5_c3,17.7098,0.059,True,False,False,correction_0.0.1,0.0,0.9076539,538120120.0,,ZTF21aalojon
ztf,59266.512581000105,1512512582015015023,1,1512512582015,19.174383,1,1512,2.0616062,17.336985,,17.8244,0.13049497,,,0.0548,279.1286476,10.9676627,0.4242857,t17_f5_c3,17.6305,0.0553,True,False,False,correction_0.0.1,0.0,0.2499865,538120120.0,,ZTF21aalojon
ztf,59723.39944439987,1969399442015015022,1,1969399442015,20.590565,1,1969,2.0481687,17.518515,,17.8946,0.14294414,,,0.0473,279.1286255,10.9675811,0.33714285,t17_f5_c3,17.9384,0.0563,True,False,False,correction_1.0.6,0.0,0.64234847,538120120.0,,ZTF21aalojon
ztf,60172.23606480006,2418236062015015031,1,2418236062015,20.7564,1,2418,0.408576,16.1313,14.651924,16.1965,0.039857,100.0,0.010203616,0.011,279.128106,10.9676388,0.661429,t17_f5_c3,16.1729,0.0117,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60174.28873840021,2420288732015015016,1,2420288732015,20.0518,1,2420,0.369298,16.0444,14.629005,16.1416,0.048541,0.0013460328,0.0131810885,0.0123,279.1280988,10.9676468,0.768571,t17_f5_c3,16.1128,0.0138,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60181.25659719994,2427256592015015028,2,2427256592015,19.7669,1,2427,0.361676,14.4751,13.154457,14.5221,0.045623,0.0062960815,0.01351845,0.0048,279.1280563,10.967657,0.664286,t17_f5_c3,14.5005,0.0052,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60185.19329860015,2431193292015015006,2,2431193292015,20.1758,1,2431,0.549046,14.5889,13.186952,14.6985,0.05781,0.010033585,0.015893653,0.0052,279.1280698,10.9676048,0.562857,t17_f5_c3,14.6581,0.0054,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60187.18483800022,2433184832015015013,1,2433184832015,19.8593,1,2433,0.462151,16.5028,14.73561,16.5022,0.112734,0.016761504,0.022140067,0.0218,279.1280092,10.9676271,0.65,t17_f5_c3,16.4675,0.0256,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60187.1951156999,2433195112015015005,2,2433195112015,20.1677,1,2433,0.360221,14.7688,13.233515,14.7384,0.077428,0.013744757,0.018827135,0.0054,279.1280515,10.9676582,0.647143,t17_f5_c3,14.7264,0.0058,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60191.15203699982,2437152032015015028,2,2437152032015,20.7108,1,2437,0.517146,14.7071,13.218186,14.7938,0.035483,100.0,0.009004406,0.0049,279.1280963,10.967616,0.578571,t17_f5_c3,14.7565,0.005,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60191.19297449989,2437192972015015022,1,2437192972015,20.6037,1,2437,0.35133,16.6834,14.768787,16.683,0.073406,100.0,0.012585972,0.0164,279.1280912,10.9676472,0.75,t17_f5_c3,16.6635,0.0181,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60193.290381900035,2439290382015015014,2,2439290382015,20.4656,1,2439,0.537635,14.7992,13.240829,14.839,0.05925,0.0055796662,0.014103928,0.0055,279.1280422,10.9676076,0.55,t17_f5_c3,14.8167,0.0057,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60195.182685200125,2441182682015015030,1,2441182682015,20.74,1,2441,0.6884,17.0159,14.819039,17.0601,0.089401,100.0,0.011819477,0.0225,279.1281411,10.9675637,0.591429,t17_f5_c3,17.0129,0.0239,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60198.21361109987,2444213612015015019,1,2444213612015,20.6543,1,2444,0.334891,17.1206,14.832315,17.2755,0.088975,100.0,0.0108132055,0.0281,279.1281537,10.9677802,0.702857,t17_f5_c3,17.291,0.0321,False,True,False,1.2.1,0.0,,,2.447195192015015e+18,ZTF21aalojon
ztf,60201.195196799934,2447195192015015018,1,2447195192015,20.70336,1,2447,1.288883,18.229023,14.92019,18.0268,0.13327748,100.0,0.0063273767,0.0517,279.1284185,10.9676378,0.51285714,t17_f5_c3,18.0032,0.057,True,True,False,1.2.1,0.0,0.7671077,538120120.0,,ZTF21aalojon
