tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58606.1720718001,852172071515015020,2,852172071515,20.117405,1,852,0.36762556,18.952042,15.841305,19.3928,0.21576577,100.0,0.012293845,0.2213,126.6253407,8.3056512,0.24714285,t15_f5_c3,0.0,19.3991,0.2717,517120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aafqygn
ztf,58855.30834490014,1101308341515015016,2,1101308341515,19.482695,1,1101,0.5589787,18.85201,15.835351,18.9509,0.13552177,100.0,0.008420639,0.2036,126.6253648,8.3054135,0.86,t17_f5_c3,0.97032213,18.9352,0.2518,517120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aafqygn
ztf,59168.455590299796,1414455591515015017,2,1414455591515,20.172161,1,1414,0.11810134,18.808987,15.832627,18.9245,0.13988686,100.0,0.009020551,0.129,126.6253881,8.3055962,0.87,t17_f5_c3,0.9991441,18.9258,0.1566,517120215.0,False,True,False,bulk_1.0.0,0.0,1.442476141515015e+18,ZTF18aafqygn
ztf,59179.46123840008,1425461231515015030,1,1425461231515,20.3994,1,1425,0.639539,19.6538,16.191309,19.8643,0.242031,100.0,0.00997412,0.2241,126.6254528,8.3057258,0.537143,t17_f5_c3,,20.1552,0.3516,,False,True,False,bulk_1.0.0,0.0,1.445401371515015e+18,ZTF18aafqygn
ztf,59196.4761458002,1442476141515015032,2,1442476141515,20.11085,1,1442,0.13678457,18.886927,15.837488,19.2146,0.15296903,100.0,0.0092220595,0.1576,126.6253957,8.3056055,0.77428573,t17_f5_c3,0.8257413,19.1217,0.1744,517120215.0,False,True,False,bulk_1.0.0,0.0,1.445401371515015e+18,ZTF18aafqygn
ztf,59199.4013772998,1445401371515015017,2,1445401371515,20.132069,1,1445,0.27765703,18.980133,15.842886,19.1777,0.1630561,100.0,0.009066469,0.1543,126.6253554,8.305498,0.8585714,t17_f5_c3,0.9976473,19.1886,0.1883,517120215.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF18aafqygn
ztf,59336.205335599836,1582205331515015039,2,1582205331515,19.883371,1,1582,0.5152163,18.66243,15.822556,18.8922,0.16453671,100.0,0.012031318,0.1374,126.6252576,8.3055182,0.82285714,t17_f5_c3,0.73879594,18.8687,0.1643,517120215.0,True,True,False,correction_0.0.1,0.0,,ZTF18aafqygn
ztf,59689.18321759999,1935183211515015025,2,1935183211515,19.59235,1,1935,0.2135821,18.356121,15.796983,18.7637,0.13647752,100.0,0.0129242595,0.1245,126.6253581,8.3055227,0.7714286,t17_f5_c3,0.98418427,18.8041,0.1586,517120215.0,True,True,False,correction_1.0.6,0.0,,ZTF18aafqygn
ztf,59902.5065394002,2148506531515015018,2,2148506531515,19.821192,1,2148,0.14433022,18.994965,15.843705,19.0857,0.20243071,100.0,0.011111499,0.1527,126.6253894,8.3056067,0.5942857,t17_f5_c3,0.984957,19.0688,0.1834,517120215.0,True,True,False,1.1.6,0.0,,ZTF18aafqygn
ztf,59967.29509259993,2213295091515015026,2,2213295091515,19.58413,1,2213,0.5086216,18.814129,15.832958,19.0189,0.19064304,100.0,0.012239187,0.1345,126.6253049,8.3054584,0.66,t17_f5_c3,0.86296606,18.9022,0.1467,517120215.0,True,True,False,1.1.6,0.0,,ZTF18aafqygn
ztf,60036.19175929995,2282191751515015022,2,2282191751515,19.554577,1,2282,0.3375338,18.806646,15.832476,19.0494,0.18619686,100.0,0.012031069,0.2727,126.6253474,8.305642,0.45857143,t17_f5_c3,0.00118989,18.6003,0.2284,517120215.0,True,True,False,1.1.6,0.0,,ZTF18aafqygn
ztf,60053.19445599988,2299194451515015020,2,2299194451515,19.788273,1,2299,0.5031953,18.887407,15.837517,19.4876,0.17687146,100.0,0.010658633,0.2744,126.625508,8.3054776,0.77,t17_f5_c3,0.80106664,19.5935,0.3738,517120215.0,True,True,False,1.1.6,0.0,,ZTF18aafqygn
ztf,60059.197453700006,2305197451515015021,2,2305197451515,19.822514,1,2305,0.13633707,18.493317,15.809257,18.7965,0.17322503,100.0,0.01462132,0.1452,126.6254276,8.3055499,0.83,t17_f5_c3,0.90337646,18.6256,0.1534,517120215.0,True,True,False,1.2.0,0.0,,ZTF18aafqygn
ztf,60206.504513899796,2452504511515015015,2,2452504511515,20.038351,1,2452,1.1610341,18.979599,15.842856,19.1645,0.1876645,100.0,0.010439626,0.1894,126.6256862,8.3054035,0.5442857,t17_f5_c3,0.00191054,19.0386,0.2076,517120215.0,True,True,False,1.2.1,0.0,,ZTF18aafqygn
ztf,60207.51420139987,2453514201515015010,2,2453514201515,20.1217,1,2453,0.58583707,18.752407,15.828888,18.8612,0.1800583,100.0,0.012190053,0.136,126.6254953,8.3057004,0.57857144,t17_f5_c3,0.00502837,18.9723,0.1841,517120215.0,True,True,False,1.2.1,0.0,,ZTF18aafqygn
ztf,60248.49005790008,2494490051515015020,2,2494490051515,19.39585,1,2494,0.39633858,19.129778,15.850687,19.1231,0.2051473,100.0,0.010009889,0.2275,126.6252866,8.3055581,0.6614286,t17_f5_c3,0.8025489,19.2257,0.3136,517120215.0,True,True,False,1.2.1,0.0,,ZTF18aafqygn
ztf,60296.4214931,2542421491515015028,2,2542421491515,20.478226,1,2542,0.46876788,18.713778,15.826229,19.3739,0.144785,100.0,0.010132211,0.1748,126.6255279,8.3055931,0.39857143,t17_f5_c3,0.0270524,19.2608,0.1885,517120215.0,True,True,False,23.12.x,0.0,,ZTF18aafqygn
ztf,60619.50196760008,2865501961515015022,1,2865501961515,20.045177,1,2865,0.42970333,19.296968,16.174036,19.7313,0.21608065,100.0,0.0121742785,0.2273,126.6254406,8.3056679,0.69285715,t17_f5_c3,0.97068346,19.7141,0.2731,517120115.0,True,True,False,25.0.0,0.0,,ZTF18aafqygn
ztf,60698.243981500156,2944243981515015033,2,2944243981515,19.904722,1,2944,0.3070887,18.6892,15.824491,18.9042,0.16966398,100.0,0.012125684,0.1333,126.6253284,8.3056182,0.83428574,t17_f5_c3,0.98609436,18.8625,0.1566,517120215.0,True,True,False,26.0.1,0.0,,ZTF18aafqygn
ztf,61107.23439810006,3353234391515025018,2,3353234391515,19.5429,1,3353,0.231634,18.0435,15.7632065,18.8883,0.178247,0.0116873,0.021822492,0.1271,126.6254058,8.305632,0.52,t17_f5_c3,,18.7942,0.1423,,False,True,False,27.5.7a32.dev1,0.0,3.354181221515015e+18,ZTF18aafqygn
