tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,60690.578298599925,2936578294815015019,2,2936578294815,17.306557,1,2936,1.7457925,16.411022,16.9871,0.115382485,0.1306,273.4368336,0.7243718,0.44142857,t17_f5_c3,0.59907854,16.8815,0.1515,434120248.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabysyy
ztf,60694.57495369995,2940574952815015000,2,2940574952815,18.5355,1,2940,0.715334,16.5197,16.3764,0.049248,0.0406,273.4367584,0.7240739,0.715714,t17_f5_c3,,16.3603,0.0505,,False,True,False,26.0.1,0.0,14.592395,100.0,0.008345783,2.967563764815015e+18,ZTF25aabysyy
ztf,60695.57396990014,2941573964815015004,2,2941573964815,18.113,1,2941,0.988999,16.7474,16.8912,0.090836,0.0642,273.4370042,0.7240281,0.568571,t17_f5_c3,,16.8455,0.0777,,False,True,False,26.0.1,0.0,14.573499,100.0,0.012265845,2.967563764815015e+18,ZTF25aabysyy
ztf,60695.57444440015,2941574444815015005,2,2941574444815,18.006054,1,2941,1.404572,16.84601,17.087,0.11896702,0.0795,273.4369277,0.7242455,0.51857144,t17_f5_c3,0.5462453,16.9694,0.0902,434120248.0,True,False,False,26.0.1,0.0,,,,,ZTF25aabysyy
ztf,60705.56053239992,2951560534815015006,2,2951560534815,19.3971,1,2951,0.57857,16.8794,16.9214,0.082275,0.0373,273.436923,0.723926,0.808571,t17_f5_c3,,16.877,0.0429,,False,True,False,26.0.1,0.0,14.590413,100.0,0.0099924775,2.967563764815015e+18,ZTF25aabysyy
ztf,60706.5595602002,2952559562815015003,2,2952559562815,19.8948,1,2952,0.112195,16.4676,16.4953,0.062097,0.0209,273.4368233,0.7238791,0.657143,t17_f5_c3,,16.4784,0.0245,,False,True,False,26.0.1,0.0,14.583388,100.0,0.010949293,2.967563764815015e+18,ZTF25aabysyy
ztf,60706.56366899982,2952563662815015002,2,2952563662815,19.6429,1,2952,0.429445,16.5694,16.5101,0.068796,0.0226,273.4369059,0.7239155,0.864286,t17_f5_c3,,16.4856,0.0266,,False,True,False,26.0.1,0.0,14.600659,100.0,0.011221907,2.967563764815015e+18,ZTF25aabysyy
ztf,60706.56777779991,2952567772815015003,2,2952567772815,19.3683,1,2952,0.252988,16.4711,16.4462,0.057134,0.0249,273.4368572,0.7239046,0.74,t17_f5_c3,,16.4246,0.03,,False,True,False,26.0.1,0.0,14.584004,100.0,0.010047467,2.967563764815015e+18,ZTF25aabysyy
ztf,60707.5578240999,2953557822815015003,2,2953557822815,19.5733,1,2953,0.345242,16.5526,16.4944,0.045186,0.0234,273.4368576,0.7239502,0.877143,t17_f5_c3,,16.4689,0.0274,,False,True,False,26.0.1,0.0,14.597901,100.0,0.0074666208,2.967563764815015e+18,ZTF25aabysyy
ztf,60707.56126159988,2953561262815015003,2,2953561262815,19.4326,1,2953,0.226835,16.5538,16.5255,0.089063,0.0274,273.4368551,0.7238851,0.878571,t17_f5_c3,,16.4981,0.0324,,False,True,False,26.0.1,0.0,14.5981,100.0,0.01470337,2.967563764815015e+18,ZTF25aabysyy
ztf,60707.56575229997,2953565752815015006,2,2953565752815,19.2436,1,2953,0.233619,16.561,16.4802,0.059386,0.031,273.436855,0.7238799,0.847143,t17_f5_c3,,16.4763,0.0379,,False,True,False,26.0.1,0.0,14.599285,100.0,0.009749845,2.967563764815015e+18,ZTF25aabysyy
ztf,60708.55699069984,2954556992815015004,2,2954556992815,20.2014,1,2954,0.227518,16.598,16.5924,0.068494,0.0207,273.4367588,0.7239332,0.767143,t17_f5_c3,,16.5736,0.0238,,False,True,False,26.0.1,0.0,14.605273,100.0,0.010928538,2.967563764815015e+18,ZTF25aabysyy
ztf,60708.56487269979,2954564872815015005,2,2954564872815,20.0416,1,2954,0.106889,16.5659,16.4948,0.05003,0.0207,273.4367823,0.7238458,0.624286,t17_f5_c3,,16.4814,0.0243,,False,True,False,26.0.1,0.0,14.600088,100.0,0.008182864,2.967563764815015e+18,ZTF25aabysyy
ztf,60709.56163189979,2955561632815015009,2,2955561632815,19.6958,1,2955,0.020295,16.5412,16.4659,0.099472,0.0252,273.4367846,0.7238714,0.64,t17_f5_c3,,16.434,0.0296,,False,True,False,26.0.1,0.0,14.596009,0.0049264138,0.016581519,2.967563764815015e+18,ZTF25aabysyy
ztf,60710.55334489979,2956553342815015022,2,2956553342815,19.6042,1,2956,0.71928,16.4948,16.3989,0.066462,0.0199,273.4369678,0.7237729,0.78,t17_f5_c3,,16.3568,0.0227,,False,True,False,26.0.1,0.0,14.588136,100.0,0.011479088,2.967563764815015e+18,ZTF25aabysyy
ztf,60710.55629630014,2956556292815015001,2,2956556292815,19.8148,1,2956,0.320811,16.4603,16.4763,0.05888,0.0195,273.4368817,0.7238856,0.824286,t17_f5_c3,,16.4485,0.0224,,False,True,False,26.0.1,0.0,14.582098,100.0,0.010439671,2.967563764815015e+18,ZTF25aabysyy
ztf,60710.55923609994,2956559232815015005,2,2956559232815,19.8629,1,2956,0.232616,16.5332,16.4676,0.056963,0.0193,273.4368172,0.723935,0.87,t17_f5_c3,,16.4309,0.0221,,False,True,False,26.0.1,0.0,14.594671,100.0,0.009553921,2.967563764815015e+18,ZTF25aabysyy
ztf,60721.56376159983,2967563764815015018,1,2967563764815,18.224274,1,2967,1.0225364,17.649498,17.7358,0.149084,0.1087,273.4368924,0.7241389,0.42857143,t17_f5_c3,0.68426526,17.6602,0.1288,434120148.0,True,True,False,26.0.1,0.0,15.470321,0.012592592,0.020033645,,ZTF25aabysyy
