tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58293.31423609983,539314230315010013,2,539314230315,19.861202,-1,539,0.16808207,18.533392,15.933795,18.9283,0.17490973,100.0,0.015957886,0.1725,287.5667198,-6.3116418,0.48333332,0.0,18.7512,0.1829,436120203.0,False,True,False,bulk_1.0.0,0.0,5.5337695031501005e+17,,ZTF18abcvznb
ztf,58304.35731479991,550357310315010025,2,550357310315,20.34475,-1,550,0.2295349,18.404703,15.946333,18.7029,0.1633753,100.0,0.01697611,0.1027,287.566725,-6.3116043,0.47333333,0.0,18.6667,0.1203,436120203.0,False,True,False,bulk_1.0.0,0.0,5.5337695031501005e+17,,ZTF18abcvznb
ztf,58307.37695599999,553376950315010072,2,553376950315,20.47929,-1,553,0.1308182,18.303875,15.957367,18.5495,0.20825672,100.0,0.023988105,0.0823,287.5667882,-6.3116841,0.44666666,0.0,18.5375,0.0971,436120203.0,False,True,False,bulk_1.0.0,0.0,5.8332685031501e+17,,ZTF18abcvznb
ztf,58317.35733800009,563357330315010159,1,563357330315,20.3569,-1,563,0.529076,19.3201,18.46808,18.7028,0.183114,0.079325035,0.08354367,0.0771,287.5666304,-6.311719,0.49,,18.4639,0.0784,,False,True,False,bulk_1.0.0,0.0,5.8332685031501e+17,t8_f5_c3,ZTF18abcvznb
ztf,58319.35708330013,565357080315010029,1,565357080315,20.200815,-1,565,0.219994,19.932201,18.2732,20.1078,0.17909507,0.032095335,0.038858194,0.2974,287.566774,-6.3116018,0.63,0.0,20.3358,0.4665,436120103.0,False,True,False,bulk_1.0.0,0.0,5.8332685031501e+17,t8_f5_c3,ZTF18abcvznb
ztf,58321.27319440013,567273190315010037,2,567273190315,20.1279,-1,567,0.150494,17.8801,16.018782,18.2123,0.238811,0.028884133,0.04300576,0.076,287.566737,-6.3116834,0.326667,,18.2094,0.0935,,False,True,False,bulk_1.0.0,0.0,5.8332685031501e+17,t8_f5_c3,ZTF18abcvznb
ztf,58321.40081019979,567400810315010025,1,567400810315,20.4801,-1,567,0.327448,19.964,18.26642,19.2352,0.186244,0.03235745,0.03899871,0.1255,287.5668286,-6.3115951,0.38,,19.0267,0.1313,,False,True,False,bulk_1.0.0,0.0,5.8332685031501e+17,t8_f5_c3,ZTF18abcvznb
ztf,58329.31430559978,575314300315010015,2,575314300315,19.435314,-1,575,0.17280477,17.81681,16.03058,18.1001,0.14432448,100.0,0.027851472,0.1168,287.5667536,-6.3116067,0.5566667,0.0,18.0839,0.1457,436120203.0,False,True,False,bulk_1.0.0,0.0,6.03270970315015e+17,t8_f5_c3,ZTF18abcvznb
ztf,58332.23078700015,578230780315010054,1,578230780315,20.260273,-1,578,0.3789109,19.43539,18.41929,19.5281,0.15694392,0.056229085,0.061560832,0.1704,287.5667215,-6.3117612,0.6666667,0.0,19.5583,0.2224,436120103.0,False,True,False,bulk_1.0.0,0.0,6.07230870315015e+17,t8_f5_c3,ZTF18abcvznb
ztf,58332.292106499895,578292100315010019,2,578292100315,20.328075,-1,578,0.100041695,17.628515,16.071003,17.7407,0.12212684,100.0,0.029094167,0.0431,287.5667774,-6.3116771,0.5366667,0.0,17.6796,0.0494,436120203.0,False,True,False,bulk_1.0.0,0.0,6.07230870315015e+17,t8_f5_c3,ZTF18abcvznb
