tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58348.34016200015,594340166215015113,1,594340166215,20.91602,1,594,2.127325,18.06173,18.0031,0.10035948,0.0353,289.6855529,28.4234551,0.30666667,t8_f5_c3,0.0,17.6625,0.0344,639120162.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18abntynq
ztf,59307.46552080009,1553465525115015017,2,1553465525115,20.2021,1,1553,0.110019,17.9005,17.7499,0.103804,0.0496,289.6860081,28.4240036,0.888571,t17_f5_c3,,17.5917,0.0539,,False,True,False,correction_0.0.1,0.0,,16.029533,0.009982663,0.01852795,ZTF18abntynq
ztf,59307.4916782002,1553491676215015022,1,1553491676215,20.518,1,1553,0.147235,18.2637,18.2668,0.098945,0.0561,289.6859817,28.423991,0.935714,t17_f5_c3,,17.9168,0.0549,,False,True,True,correction_0.0.1,0.0,,16.61779,0.012245614,0.021728493,ZTF18abntynq
ztf,59307.50211809995,1553502115115015018,1,1553502115115,20.3387,1,1553,0.343215,18.2656,18.058,0.084004,0.0534,289.6859692,28.4239396,0.894286,t17_f5_c3,,18.0214,0.0706,,False,True,True,correction_0.0.1,0.0,,16.638453,0.009291103,0.018768983,ZTF18abntynq
ztf,59309.4469444002,1555446946215015024,1,1555446946215,20.2839,1,1555,0.242863,18.3207,18.3132,0.076238,0.0655,289.6860402,28.4239942,0.958571,t17_f5_c3,,18.1381,0.0762,,False,True,True,correction_0.0.1,0.0,,16.630053,100.0,0.016066188,ZTF18abntynq
ztf,59309.48527779989,1555485276215015019,2,1555485276215,19.8855,1,1555,0.322147,17.7843,17.5761,0.072239,0.0467,289.6860425,28.4239587,0.814286,t17_f5_c3,,17.3358,0.056,,False,True,False,correction_0.0.1,0.0,,16.027143,100.0,0.014318894,ZTF18abntynq
ztf,59310.47678240016,1556476785115015011,1,1556476785115,20.4164,1,1556,0.293272,18.0148,17.9016,0.070644,0.0418,289.6859871,28.4239534,0.931429,t17_f5_c3,,17.4201,0.0399,,False,True,True,correction_0.0.1,0.0,,16.577177,0.0107546495,0.018794315,ZTF18abntynq
ztf,59311.45663189981,1557456636215015033,1,1557456636215,20.8092,1,1557,0.30886,18.2513,18.1705,0.060466,0.0422,289.6860456,28.4239702,0.802857,t17_f5_c3,,17.7786,0.0373,,False,True,True,correction_0.0.1,0.0,,16.615055,100.0,0.013397162,ZTF18abntynq
ztf,59312.43483800022,1558434835115015012,1,1558434835115,20.082,1,1558,0.429497,18.4198,18.2915,0.098756,0.0689,289.6859537,28.4239199,0.85,t17_f5_c3,,17.717,0.0619,,False,True,True,correction_0.0.1,0.0,,16.671055,0.010332039,0.019727202,ZTF18abntynq
ztf,59314.47603010014,1560476036215015027,2,1560476036215,20.5932,1,1560,0.241171,17.6114,17.6343,0.048831,0.0341,289.6859956,28.423965,0.917143,t17_f5_c3,,18.0384,0.0629,,False,True,False,correction_0.0.1,0.0,,15.990615,100.0,0.010974413,ZTF18abntynq
ztf,59315.474421299994,1561474425115015027,1,1561474425115,20.4068,1,1561,0.301333,18.3185,18.2246,0.11194,0.0604,289.686027,28.4239601,0.918571,t17_f5_c3,,17.5839,0.0483,,False,True,True,correction_0.0.1,0.0,,16.65005,0.017550388,0.024077151,ZTF18abntynq
