tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59908.451898099855,2154451895015015002,1,2154451895015,19.757236,1,2154,2.0451097,15.994608,16.0963,0.119153604,0.0167,108.7773872,42.9935183,0.33,t17_f5_c3,0.01823786,16.0162,0.0165,706120150.0,True,False,False,1.1.6,0.0,,,,,ZTF22abwzcza
ztf,60532.49711810006,2778497112715015001,2,2778497112715,19.56,1,2778,0.147154,14.7917,14.774,0.068886,0.0089,108.7771586,42.9929855,0.642857,t17_f5_c3,,14.7676,0.0099,,False,True,False,24.5.1,0.0,12.633955,100.0,0.00944132,2.784495012715015e+18,ZTF22abwzcza
ztf,60534.49393519992,2780493932715015003,2,2780493932715,19.3745,1,2780,0.047302,14.6413,14.685,0.048634,0.0079,108.7771562,42.9929565,0.78,t17_f5_c3,,14.6776,0.0086,,False,True,False,24.5.1,0.0,12.612067,100.0,0.0075032064,2.784495012715015e+18,ZTF22abwzcza
ztf,60534.49738429999,2780497382715015002,2,2780497382715,19.2721,1,2780,0.401257,14.758,14.7185,0.0424,0.0083,108.7773128,42.9929134,0.785714,t17_f5_c3,,14.713,0.0092,,False,True,False,24.5.1,0.0,12.629273,100.0,0.0059686364,2.784495012715015e+18,ZTF22abwzcza
ztf,60535.49187499983,2781491872715015005,2,2781491872715,19.902,1,2781,0.465069,14.869,15.3494,0.011572,0.0107,108.7769889,42.9929745,0.66,t17_f5_c3,,15.0808,0.0099,,False,True,False,24.5.1,0.0,12.644229,100.0,0.0014910767,2.784495012715015e+18,ZTF22abwzcza
ztf,60535.49187499983,2781491872715015006,2,2781491872715,19.902,1,2781,0.588824,14.8058,14.8417,0.045032,0.0078,108.7769365,42.9929485,0.701429,t17_f5_c3,,14.8339,0.0083,,False,True,False,24.5.1,0.0,12.635877,100.0,0.006103116,2.784495012715015e+18,ZTF22abwzcza
ztf,60535.49486109987,2781494862715015002,2,2781494862715,19.8932,1,2781,0.404798,14.7918,14.8107,0.053384,0.0077,108.7770317,42.9930056,0.712857,t17_f5_c3,,14.7992,0.0082,,False,True,False,24.5.1,0.0,12.633968,100.0,0.0073160827,2.784495012715015e+18,ZTF22abwzcza
ztf,60535.49783559982,2781497832715015003,2,2781497832715,19.6998,1,2781,0.204837,14.7649,14.8446,0.06765,0.0081,108.7771661,42.9930014,0.695714,t17_f5_c3,,14.84,0.0087,,False,True,False,24.5.1,0.0,12.630242,100.0,0.009471191,2.784495012715015e+18,ZTF22abwzcza
ztf,60536.491504599806,2782491502715015006,2,2782491502715,19.7798,1,2782,0.43472,14.7401,14.8629,0.09065,0.0079,108.7772408,42.9930524,0.671429,t17_f5_c3,,14.8549,0.0084,,False,True,False,24.5.1,0.0,12.626736,100.0,0.01294262,2.784495012715015e+18,ZTF22abwzcza
ztf,60536.49437499978,2782494372715015006,2,2782494372715,19.720545,1,2782,0.7490465,14.577479,14.7716,0.059455562,0.0073,108.7772865,42.9931346,0.7114286,t17_f5_c3,0.81519324,14.7667,0.0078,1746120227.0,True,True,False,24.5.1,0.0,12.601974,100.0,0.009638068,,ZTF22abwzcza
ztf,60536.49887729995,2782498872715015003,2,2782498872715,19.5611,1,2782,0.072062,14.4366,14.7933,0.094208,0.0076,108.7771696,42.9929639,0.691429,t17_f5_c3,,14.7906,0.0083,,False,True,False,24.5.1,0.0,12.577858,0.009752311,0.017005563,2.784495012715015e+18,ZTF22abwzcza
ztf,60537.491666700225,2783491662715015004,2,2783491662715,19.8701,1,2783,0.462804,14.7922,14.9308,0.072098,0.0082,108.7773006,42.9930281,0.702857,t17_f5_c3,,14.9209,0.0087,,False,True,False,24.5.1,0.0,12.634024,100.0,0.009877624,2.784495012715015e+18,ZTF22abwzcza
ztf,60537.49451390002,2783494512715015003,2,2783494512715,19.9415,1,2783,0.518896,14.9447,15.2422,0.051432,0.0095,108.7769739,42.9929911,0.651429,t17_f5_c3,,15.0818,0.0096,,False,True,False,24.5.1,0.0,12.653692,100.0,0.0062349103,2.784495012715015e+18,ZTF22abwzcza
ztf,60537.49451390002,2783494512715015004,2,2783494512715,19.9415,1,2783,0.494183,14.9462,14.9316,0.012246,0.0083,108.7769999,42.9930158,0.712857,t17_f5_c3,,14.9234,0.0088,,False,True,False,24.5.1,0.0,12.653874,100.0,0.0014827356,2.784495012715015e+18,ZTF22abwzcza
ztf,60537.49798610015,2783497982715015002,2,2783497982715,19.8307,1,2783,0.462428,14.9559,15.2215,0.012368,0.0096,108.7772742,42.9930424,0.622857,t17_f5_c3,,15.1081,0.0099,,False,True,False,24.5.1,0.0,12.655044,100.0,0.0014857884,2.784495012715015e+18,ZTF22abwzcza
