tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,drb,rfid,oid
ztf,59671.433009299915,1917433004415015010,1,1917433004415,20.8475,1,1917,1.99469,19.8556,19.677,0.152057,0.1657,188.6426824,63.5184125,0.794286,t17_f5_c3,19.9096,0.2605,False,False,False,correction_1.0.6,0.0,1.930308254415015e+18,,,,,,ZTF22aagcnrr
ztf,59671.433009299915,1917433004415025007,1,1917433004415,20.8396,1,1917,2.05291,19.8725,19.6782,0.158012,0.1666,188.642689,63.5184294,0.795714,t17_f5_c3,19.887,0.2564,False,False,False,correction_1.0.6,0.0,1.935306924415015e+18,,,,,,ZTF22aagcnrr
ztf,59674.408669000026,1920408664415015006,1,1920408664415,20.4125,1,1920,2.10468,16.9675,16.9508,0.034371,0.0177,188.6426782,63.5184435,0.922857,t17_f5_c3,16.9509,0.0216,False,False,False,correction_1.0.6,0.0,1.930308254415015e+18,,,,,,ZTF22aagcnrr
ztf,59674.45093750022,1920450934415015002,2,1920450934415,20.2625,1,1920,1.23916,17.1281,17.1224,0.044635,0.0259,188.6426742,63.5184598,0.938571,t17_f5_c3,17.1177,0.0322,False,True,False,correction_1.0.6,0.0,1.930308254415015e+18,16.957928,0.03373119,0.0381599,,,ZTF22aagcnrr
ztf,59676.39438659977,1922394384415015003,1,1922394384415,19.9055,1,1922,1.99845,16.8633,16.8592,0.042662,0.0176,188.642671,63.5184129,0.534286,t17_f5_c3,16.8246,0.021,False,False,False,correction_1.0.6,0.0,1.930308254415015e+18,,,,,,ZTF22aagcnrr
ztf,59676.4556481,1922455644415015006,2,1922455644415,19.7554,1,1922,1.14248,16.9724,17.0282,0.041332,0.0258,188.6426811,63.5184321,0.831429,t17_f5_c3,17.0306,0.0324,False,True,False,correction_1.0.6,0.0,1.930308254415015e+18,16.823479,0.032402802,0.03603442,,,ZTF22aagcnrr
ztf,59678.3480440001,1924348044415015007,1,1924348044415,20.4129,1,1924,2.15135,16.8063,16.8241,0.031086,0.0179,188.6426713,63.5184563,0.92,t17_f5_c3,16.8258,0.0221,False,False,False,correction_1.0.6,0.0,1.930308254415015e+18,,,,,,ZTF22aagcnrr
ztf,59682.21854169993,1928218544415015003,1,1928218544415,19.7356,1,1928,2.13676,16.8692,16.863,0.032356,0.0288,188.6426451,63.5184506,0.932857,t17_f5_c3,16.8634,0.0365,False,False,False,correction_1.0.6,0.0,1.930308254415015e+18,,,,,,ZTF22aagcnrr
ztf,59682.29885420017,1928298854415015001,2,1928298854415,19.874,1,1928,1.26028,16.8437,16.8839,0.045038,0.0274,188.6426697,63.518466,0.941429,t17_f5_c3,16.8875,0.0347,False,True,False,correction_1.0.6,0.0,1.930308254415015e+18,16.710445,0.03721691,0.039836157,,,ZTF22aagcnrr
ztf,59684.308252300136,1930308254415015001,1,1930308254415,19.352545,1,1930,2.1547248,16.914013,16.9839,0.040358618,0.0376,188.642656,63.5184564,0.88857144,t17_f5_c3,16.9864,0.048,True,False,False,correction_1.0.6,0.0,,,,,0.99999964,820120144.0,ZTF22aagcnrr
ztf,59684.3472684999,1930347264415015001,2,1930347264415,19.514639,1,1930,1.168852,16.80841,16.8554,0.04964676,0.0301,188.642664,63.5184404,0.6571429,t17_f5_c3,16.8238,0.0371,True,True,False,correction_1.0.6,0.0,,16.679174,0.041858297,0.044075403,0.99999964,820120244.0,ZTF22aagcnrr
ztf,59687.378842600156,1933378844415015004,2,1933378844415,19.780804,1,1933,1.2464353,16.779829,16.8036,0.036212403,0.0286,188.6426572,63.5184625,0.93,t17_f5_c3,16.7986,0.0361,True,True,False,correction_1.0.6,0.0,,16.653763,0.029287837,0.032242656,1.0,820120244.0,ZTF22aagcnrr
ztf,59689.30692130001,1935306924415015003,1,1935306924415,19.536325,1,1935,2.072933,17.02862,17.0394,0.043269005,0.026,188.6426966,63.5184355,0.6257143,t17_f5_c3,17.0013,0.0316,True,False,False,correction_1.0.6,0.0,,,,,0.9996437,820120144.0,ZTF22aagcnrr
ztf,59689.394594899844,1935394594415015003,2,1935394594415,19.390257,1,1935,1.1756053,16.8328,16.8477,0.052548137,0.0245,188.6426972,63.5184405,0.47857141,t17_f5_c3,16.8124,0.0298,True,True,False,correction_1.0.6,0.0,,16.700798,0.04435101,0.04653256,0.9997411,820120244.0,ZTF22aagcnrr
ztf,59693.26422449993,1939264224415015002,2,1939264224415,20.312466,1,1939,1.2509941,16.836573,16.8793,0.032987673,0.0204,188.6426695,63.5184633,0.94285715,t17_f5_c3,16.8585,0.0249,True,True,False,correction_1.0.6,0.0,,16.70414,0.025556436,0.029199691,1.0,820120244.0,ZTF22aagcnrr
ztf,59693.47163189994,1939471634415015011,1,1939471634415,19.606678,1,1939,2.1544228,17.132526,17.2106,0.04866901,0.0347,188.642661,63.5184566,0.9071429,t17_f5_c3,17.2227,0.0443,True,False,False,correction_1.0.6,0.0,,,,,0.99999934,820120144.0,ZTF22aagcnrr
ztf,59695.34037039988,1941340374415015022,1,1941340374415,18.959816,1,1941,2.1865737,17.22186,17.1993,0.067644976,0.0873,188.6426561,63.5184655,0.93714285,t17_f5_c3,17.1662,0.1078,True,False,False,correction_1.0.6,0.0,,,,,0.99991024,820120144.0,ZTF22aagcnrr
ztf,59695.41384259984,1941413844415015002,2,1941413844415,18.9114,1,1941,1.2379547,16.870262,16.8096,0.034370184,0.0609,188.6426222,63.5184611,0.94,t17_f5_c3,16.7385,0.0728,True,True,False,correction_1.0.6,0.0,,16.733906,0.026611809,0.030313745,0.9999999,820120244.0,ZTF22aagcnrr
ztf,59697.27787039988,1943277874415015008,1,1943277874415,20.85289,1,1943,2.1544065,17.277018,17.2711,0.031766303,0.0202,188.6426591,63.5184565,0.94714284,t17_f5_c3,17.2596,0.0244,True,False,False,correction_1.0.6,0.0,,,,,0.99999917,820120144.0,ZTF22aagcnrr
ztf,59700.24041670002,1946240414415015004,1,1946240414415,20.664736,1,1946,2.1781125,17.365368,17.3885,0.04045601,0.0243,188.6426634,63.5184635,0.9514286,t17_f5_c3,17.3646,0.0295,True,False,False,correction_1.0.6,0.0,,,,,0.9999995,820120144.0,ZTF22aagcnrr
ztf,59700.28788190009,1946287884415015001,2,1946287884415,20.435852,1,1946,1.2333661,16.889132,16.8982,0.04096734,0.0199,188.6426663,63.5184585,0.92714286,t17_f5_c3,16.889,0.0245,True,True,False,correction_1.0.6,0.0,,16.750532,0.03290697,0.03605769,0.9999999,820120244.0,ZTF22aagcnrr
ztf,59702.28081020014,1948280814415015003,1,1948280814415,20.62138,1,1948,2.1546817,17.37155,17.4219,0.04091677,0.0244,188.6426691,63.5184572,0.9185714,t17_f5_c3,17.388,0.0292,True,False,False,correction_1.0.6,0.0,,,,,0.999998,820120144.0,ZTF22aagcnrr
ztf,59702.35192129994,1948351924415015006,2,1948351924415,20.378605,1,1948,1.2178221,16.920778,16.9618,0.034163307,0.0199,188.6426709,63.5184539,0.9457143,t17_f5_c3,16.9643,0.0246,True,True,False,correction_1.0.6,0.0,,16.778337,0.025866304,0.029962864,1.0,820120244.0,ZTF22aagcnrr
ztf,59707.22210650006,1953222104415015001,2,1953222104415,20.160114,1,1953,1.2237939,16.923054,16.9328,0.034198046,0.02,188.6426825,63.518455,0.87142855,t17_f5_c3,16.9317,0.0248,True,True,False,correction_1.0.6,0.0,,16.780333,0.025876364,0.029985597,0.9999951,820120244.0,ZTF22aagcnrr
ztf,59707.2837731,1953283774415015001,2,1953283774415,19.9483,1,1953,1.08397,16.9354,16.9802,0.041511,0.0208,188.6426759,63.5184158,0.528571,t17_f5_c3,16.9431,0.025,False,True,False,correction_1.0.6,0.0,1.955280014415015e+18,16.791151,0.032968216,0.036346562,,,ZTF22aagcnrr
ztf,59709.28001159988,1955280014415015004,2,1955280014415,19.869518,1,1955,1.2265545,16.920263,16.9258,0.044353783,0.0298,188.6426489,63.5184572,0.95428574,t17_f5_c3,16.9437,0.0383,True,True,False,correction_1.0.6,0.0,,16.777885,0.035845507,0.03890267,1.0,820120244.0,ZTF22aagcnrr
ztf,59709.32640049979,1955326404415015004,2,1955326404415,19.160084,1,1955,1.2148211,16.98995,17.0569,0.0421005,0.0571,188.6426925,63.5184519,0.9614286,t17_f5_c3,17.051,0.0725,True,True,False,correction_1.0.6,0.0,,16.838762,0.032954037,0.036627915,1.0,820120244.0,ZTF22aagcnrr
ztf,59711.24456019979,1957244564415015000,1,1957244564415,19.844524,1,1957,2.1746454,17.534397,17.6161,0.04997484,0.0497,188.64267,63.5184629,0.9614286,t17_f5_c3,17.7137,0.069,True,False,False,correction_1.0.6,0.0,,,,,0.9999999,820120144.0,ZTF22aagcnrr
ztf,59711.3044906999,1957304494415015002,2,1957304494415,19.439169,1,1957,1.1573517,16.93844,16.9937,0.040505223,0.0305,188.6426657,63.518437,0.76428574,t17_f5_c3,17.0034,0.0389,True,True,False,correction_1.0.6,0.0,,16.793812,0.031962987,0.03545354,0.9999852,820120244.0,ZTF22aagcnrr
ztf,59713.26461810013,1959264614415015004,2,1959264614415,19.724392,1,1959,1.1631835,16.98198,17.0172,0.039047774,0.0342,188.6426559,63.5184391,0.6957143,t17_f5_c3,17.0376,0.0442,True,True,False,correction_1.0.6,0.0,,16.831825,0.030065028,0.034004338,0.9999261,820120244.0,ZTF22aagcnrr
ztf,59713.33310189983,1959333104415015002,1,1959333104415,19.630762,1,1959,2.1483803,17.523949,17.5533,0.047907334,0.0625,188.6426793,63.5184559,0.96,t17_f5_c3,17.5626,0.0805,True,False,False,correction_1.0.6,0.0,,,,,0.9999989,820120144.0,ZTF22aagcnrr
ztf,59715.26652779989,1961266524415015001,1,1961266524415,19.271832,1,1961,2.0851548,17.599031,17.4757,0.058384035,0.0683,188.6425982,63.5184325,0.7985714,t17_f5_c3,17.4278,0.0836,True,False,False,correction_1.0.6,0.0,,,,,0.99999714,820120144.0,ZTF22aagcnrr
ztf,59719.24562499998,1965245624415015006,2,1965245624415,20.510689,1,1965,1.2200233,16.983751,17.0161,0.037498213,0.0189,188.6426595,63.518455,0.9257143,t17_f5_c3,17.0204,0.0234,True,True,False,correction_1.0.6,0.0,,16.833368,0.028509412,0.03264803,0.9999999,820120244.0,ZTF22aagcnrr
ztf,59719.35052079987,1965350524415015003,2,1965350524415,19.801237,1,1965,1.1428803,17.00028,17.0199,0.03834296,0.0267,188.6426728,63.5184326,0.88285714,t17_f5_c3,16.9693,0.0321,True,True,False,correction_1.0.6,0.0,,16.847744,0.029157324,0.03331741,0.99996734,820120244.0,ZTF22aagcnrr
ztf,59722.30350690009,1968303504415015001,1,1968303504415,20.4111,1,1968,2.12395,17.593,17.6685,0.056659,0.0337,188.6426448,63.5184469,0.931429,t17_f5_c3,17.6614,0.0419,False,False,False,correction_1.0.6,0.0,1.970371774415015e+18,,,,,,ZTF22aagcnrr
ztf,59722.30350690009,1968303504415025001,1,1968303504415,20.41107,1,1968,2.1239526,17.592999,17.6685,0.05665911,0.0337,188.6426448,63.5184469,0.93142855,t17_f5_c3,17.6614,0.0419,True,False,False,correction_1.0.6,0.0,,,,,0.9999981,820120144.0,ZTF22aagcnrr
ztf,59722.43146990007,1968431464415015002,1,1968431464415,19.9394,1,1968,2.08036,17.646,17.6313,0.04611,0.0469,188.6426342,63.5184338,0.961429,t17_f5_c3,17.6033,0.0579,False,False,False,correction_1.0.6,0.0,1.970371774415015e+18,,,,,,ZTF22aagcnrr
ztf,59722.43146990007,1968431464415025002,1,1968431464415,19.939394,1,1968,2.080358,17.645967,17.6313,0.04611019,0.0469,188.6426342,63.5184338,0.9614286,t17_f5_c3,17.6033,0.0579,True,False,False,correction_1.0.6,0.0,,,,,0.9999981,820120144.0,ZTF22aagcnrr
ztf,59724.37177080009,1970371774415015004,1,1970371774415,20.311901,1,1970,2.0863056,17.6282,17.5647,0.044016637,0.0344,188.6426404,63.518436,0.96,t17_f5_c3,17.532,0.0419,True,False,False,correction_1.0.6,0.0,,,,,0.99999905,820120144.0,ZTF22aagcnrr
ztf,59726.283171299845,1972283174415015004,1,1972283174415,20.6864,1,1972,2.19741,17.6654,17.7213,0.055237,0.0312,188.6426365,63.5184673,0.952857,t17_f5_c3,17.7611,0.0402,False,False,False,1.1.2,0.0,1.975386414415015e+18,,,,,,ZTF22aagcnrr
ztf,59726.38521989994,1972385214415015004,2,1972385214415,19.9244,1,1972,1.15126,16.9881,17.092,0.041442,0.0262,188.6426921,63.5184339,0.855714,t17_f5_c3,17.0645,0.032,False,True,False,1.1.2,0.0,1.975386414415015e+18,16.837152,0.0323367,0.036063,,,ZTF22aagcnrr
ztf,59729.38641199982,1975386414415015001,1,1975386414415,19.875898,1,1975,2.1676488,17.671572,17.7819,0.046922356,0.0424,188.6426755,63.5184611,0.8142857,t17_f5_c3,17.8037,0.0545,True,False,False,1.1.2,0.0,,,,,0.9998743,820120144.0,ZTF22aagcnrr
ztf,59732.198437499814,1978198434415015002,2,1978198434415,20.39583,1,1978,1.2094841,17.072725,17.0799,0.036452632,0.0229,188.6426489,63.5184524,0.81285715,t17_f5_c3,17.0817,0.0285,True,True,False,1.1.2,0.0,,16.910414,0.026337951,0.03139095,0.9999995,820120244.0,ZTF22aagcnrr
ztf,59732.26563660009,1978265634415015007,1,1978265634415,20.638468,1,1978,2.1836257,17.714642,17.7881,0.047630593,0.0352,188.6426825,63.5184661,0.9342857,t17_f5_c3,17.8393,0.046,True,False,False,1.1.2,0.0,,,,,0.9994855,820120144.0,ZTF22aagcnrr
ztf,59734.20079859998,1980200794415015008,1,1980200794415,20.403015,1,1980,2.1767564,17.736946,17.769,0.07377479,0.041,188.6426445,63.5184619,0.95428574,t17_f5_c3,17.7375,0.0501,True,False,False,1.1.2,0.0,,,,,0.9999519,820120144.0,ZTF22aagcnrr
ztf,59736.260312499944,1982260314415015004,1,1982260314415,20.094538,1,1982,2.066307,17.755316,17.7718,0.06516784,0.0401,188.6426879,63.5184331,0.9028571,t17_f5_c3,17.7115,0.0478,True,False,False,1.1.2,0.0,,,,,0.99999523,820120144.0,ZTF22aagcnrr
ztf,59738.21751159988,1984217514415015000,1,1984217514415,19.908031,1,1984,2.0625706,17.76609,17.7983,0.049807858,0.0502,188.6426488,63.5184298,0.9357143,t17_f5_c3,17.7534,0.0611,True,False,False,1.1.2,0.0,,,,,0.999997,820120144.0,ZTF22aagcnrr
ztf,59738.239143500105,1984239144415015006,2,1984239144415,20.109764,1,1984,1.2692314,17.059553,17.1301,0.040730342,0.0285,188.6426457,63.5184693,0.95857143,t17_f5_c3,17.1361,0.036,True,True,False,1.1.2,0.0,,16.899061,0.030800903,0.0351335,0.9999999,820120244.0,ZTF22aagcnrr
ztf,59740.22454860015,1986224544415015003,2,1986224544415,19.915134,1,1986,1.2860926,17.098038,17.1986,0.05770426,0.0338,188.6426568,63.5184737,0.9442857,t17_f5_c3,17.2178,0.0435,True,True,False,1.1.2,0.0,,16.932177,0.04636301,0.049529426,0.9999982,820120244.0,ZTF22aagcnrr
ztf,59740.36141199991,1986361414415015002,1,1986361414415,19.65084,1,1986,2.1423197,17.751469,17.9242,0.05884476,0.0774,188.6426364,63.5184516,0.9628571,t17_f5_c3,17.9547,0.1016,True,False,False,1.1.2,0.0,,,,,0.99999994,820120144.0,ZTF22aagcnrr
