tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.188240699936,2565188242415015008,2,2565188242415,20.1275,1,2565,6.76694,19.8281,19.7712,0.148821,0.2296,87.7825861,18.5789651,0.628571,t17_f5_c3,19.6211,0.257,False,False,False,23.12.x,0.0,2.565190112415015e+18,,,ZTF24aabhnkk
ztf,60319.18870369997,2565188702415015006,2,2565188702415,20.0996,1,2565,6.38781,19.6184,19.3831,0.166008,0.1614,87.7823914,18.5789753,0.471429,t17_f5_c3,19.2526,0.1835,False,False,False,23.12.x,0.0,2.565191062415015e+18,,,ZTF24aabhnkk
ztf,60319.18917819997,2565189172415015005,2,2565189172415,20.0664,1,2565,6.13588,19.7327,19.6926,0.179904,0.2134,87.7823469,18.5790339,0.574286,t17_f5_c3,19.6412,0.2612,False,False,False,23.12.x,0.0,2.565191062415015e+18,,,ZTF24aabhnkk
ztf,60319.189652800094,2565189652415015006,2,2565189652415,20.0905,1,2565,5.89944,19.6083,19.4947,0.171441,0.1782,87.7822448,18.5790585,0.597143,t17_f5_c3,19.7871,0.2985,False,False,False,23.12.x,0.0,2.565191522415015e+18,,,ZTF24aabhnkk
ztf,60319.19011570001,2565190112415015007,2,2565190112415,20.140774,1,2565,5.6963825,19.736942,19.6715,0.14563864,0.2074,87.782186,18.5790955,0.67142856,t17_f5_c3,19.8425,0.311,True,False,False,23.12.x,0.0,,0.9999844,562120224.0,ZTF24aabhnkk
ztf,60319.19059030013,2565190592415015010,2,2565190592415,20.112364,1,2565,5.9617105,19.620483,19.5881,0.14730507,0.1923,87.7820634,18.5789697,0.6642857,t17_f5_c3,19.8688,0.3189,True,False,False,23.12.x,0.0,,0.99999976,562120224.0,ZTF24aabhnkk
ztf,60319.191064800136,2565191062415015006,2,2565191062415,20.08433,1,2565,5.344405,19.643606,19.4821,0.14123785,0.1757,87.7820075,18.5791328,0.55142856,t17_f5_c3,19.4963,0.2282,True,False,False,23.12.x,0.0,,0.99938345,562120224.0,ZTF24aabhnkk
ztf,60319.19152780017,2565191522415015006,2,2565191522415,20.113707,1,2565,5.25039,19.677887,19.7506,0.14524204,0.2256,87.7819149,18.5791311,0.6942857,t17_f5_c3,19.7291,0.2837,True,False,False,23.12.x,0.0,,0.99998236,562120224.0,ZTF24aabhnkk
ztf,60319.19200230017,2565192002415015006,2,2565192002415,20.116472,1,2565,4.9371595,19.715784,19.5885,0.14970915,0.1945,87.7817761,18.5791865,0.6028572,t17_f5_c3,19.7745,0.2954,True,False,False,23.12.x,0.0,,0.99995077,562120224.0,ZTF24aabhnkk
ztf,60319.19247689983,2565192472415015008,2,2565192472415,20.192316,1,2565,4.9745646,19.740408,19.9046,0.14870375,0.2561,87.7817182,18.5791662,0.61,t17_f5_c3,20.1309,0.4044,True,False,False,23.12.x,0.0,,0.9999806,562120224.0,ZTF24aabhnkk
