tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58288.45645829989,534456454115015015,2,534456454115,20.468096,1,534,0.055305164,19.147202,18.192654,19.2003,0.11059248,0.04482031,0.04590991,0.1201,337.5570539,63.2450964,0.81666666,0.0,19.4615,0.2216,831120241.0,True,True,False,bulk_1.0.0,0.0,0.0,,ZTF18abchqqi
ztf,59406.3811805998,1652381184115015012,1,1652381184115,20.398375,1,1652,0.35501957,19.661678,19.30888,19.6771,0.14250939,0.10170818,0.102973156,0.2024,337.5572613,63.2451335,0.93285716,0.9999999,19.8337,0.3103,831120141.0,True,True,False,correction_0.0.1,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59922.23745370004,2168237454115015013,1,2168237454115,19.404442,1,2168,0.27565667,19.115149,18.88854,18.8858,0.12908363,0.10419665,0.10476789,0.2463,337.5572127,63.2451156,0.92142856,0.9999999,18.7385,0.2772,831120141.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59930.221319399774,2176221314115015016,1,2176221314115,19.51551,1,2176,0.44111237,19.232721,18.982971,19.3309,0.201235,0.1594386,0.15988344,0.2063,337.5573175,63.2450669,0.62714285,0.99997354,19.3746,0.2777,831120141.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59935.19214119995,2181192144115015012,1,2181192144115,20.255175,1,2181,0.18373868,19.322409,19.053614,19.3589,0.10211783,0.0787018,0.07972303,0.1798,337.5571161,63.2451378,0.94,1.0,19.1508,0.1949,831120141.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59937.202175899874,2183202174115015018,2,2183202174115,20.267086,1,2183,0.056454387,17.394772,17.126335,17.6252,0.045794815,0.035569273,0.035763662,0.0374,337.5570542,63.2451016,0.93714285,0.9999998,17.9224,0.0671,831120241.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59951.18108800007,2197181084115015009,2,2197181084115,19.43776,1,2197,0.06786386,17.660559,17.328085,17.844,0.054784726,0.04008383,0.04033387,0.087,337.5571065,63.2451022,0.95428574,1.0,18.1589,0.1519,831120241.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59951.20020829979,2197200204115015005,1,2197200204115,18.692455,1,2197,0.6920899,18.701649,18.54183,18.3818,0.16887368,0.14554232,0.14575869,0.2006,337.5571938,63.2449103,0.40428573,0.9991915,18.4338,0.2707,831120141.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59967.13800929999,2213138004115015017,2,2213138004115,19.26191,1,2213,0.23216307,17.315823,17.064196,17.4732,0.0608321,0.04811999,0.048248313,0.0433,337.5571149,63.2450442,0.69714284,0.9941032,17.6268,0.0646,831120241.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
ztf,59969.138182899915,2215138184115015029,2,2215138184115,19.33749,1,2215,0.3510847,17.756826,17.398119,17.8505,0.07547423,0.054028217,0.054239515,0.0615,337.557045,63.2450156,0.74,0.9999986,17.8333,0.0789,831120241.0,True,True,False,1.1.6,0.0,,t17_f5_c3,ZTF18abchqqi
