tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,58607.35601849994,853356013415015018,2,853356013415,20.389109,1,853,0.45073178,17.849297,15.837801,17.876,0.051758893,100.0,0.008116838,0.042,264.6842589,-16.4708858,0.28,t15_f5_c3,0.0,17.9164,0.0531,331120234.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aattoig
ztf,58726.13309030002,972133093415015122,2,972133093415,19.542925,1,972,0.28006878,18.056787,15.867831,18.3897,0.17716715,0.01968787,0.023593953,0.1269,264.6841437,-16.4707166,0.42714286,t17_f5_c3,0.05386442,18.3741,0.1586,331120234.0,True,True,False,bulk_1.0.0,0.0,0.0,ZTF19aattoig
ztf,59339.460243099835,1585460243415015021,2,1585460243415,20.097385,1,1585,0.27764058,17.232658,15.714843,17.4143,0.0678348,0.012386383,0.016762022,0.0334,264.6841781,-16.4708682,0.76857144,t17_f5_c3,0.99998385,17.4224,0.0415,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59363.39689810015,1609396893415015009,2,1609396893415,19.94473,1,1609,0.101714544,17.805408,15.8308,17.6703,0.08127621,0.003995212,0.013186215,0.0484,264.6841445,-16.4708065,0.63,t17_f5_c3,0.99974513,17.6605,0.06,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59366.37964119995,1612379643415015021,2,1612379643415,20.24358,1,1612,0.20579927,17.267551,15.723361,17.3422,0.061722763,0.009592921,0.014885703,0.0288,264.6841241,-16.4708319,0.74285716,t17_f5_c3,0.99999917,17.3673,0.0359,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59378.32700229995,1624327003415015016,2,1624327003415,20.480635,1,1624,0.08485549,17.65012,15.804048,17.7153,0.047985088,100.0,0.0087635,0.0339,264.6841757,-16.4708147,0.71428573,t17_f5_c3,0.9999999,17.7126,0.0411,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59380.33622690011,1626336223415015012,2,1626336223415,20.051031,1,1626,0.09842748,17.722197,15.816859,17.7974,0.09323345,0.010297059,0.016122663,0.0523,264.6841397,-16.4707915,0.73,t17_f5_c3,0.9999778,17.8431,0.0671,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59384.31998840021,1630319983415015017,2,1630319983415,19.731024,1,1630,0.2967039,17.621935,15.798845,17.6472,0.07655301,0.007418173,0.014279946,0.0547,264.6842037,-16.4707138,0.7842857,t17_f5_c3,1.0,17.6665,0.0698,331120234.0,True,True,False,correction_0.0.1,0.0,,ZTF19aattoig
ztf,59450.17104170006,1696171043415015028,2,1696171043415,19.785215,1,1696,0.30161443,18.25438,15.89216,18.5106,0.12666333,0.0054751476,0.014380146,0.118,264.6840871,-16.4707552,0.7171429,t17_f5_c3,0.9999859,18.4827,0.1445,331120234.0,True,True,False,correction_1.0.6,0.0,,ZTF19aattoig
ztf,59721.3350463002,1967335043415015017,2,1967335043415,20.49877,1,1967,0.3105853,18.217651,15.887927,18.1075,0.07002322,100.0,0.008191294,0.0473,264.6840931,-16.4708418,0.69,t17_f5_c3,0.9999831,18.121,0.0584,331120234.0,True,True,False,correction_1.0.6,0.0,,ZTF19aattoig
ztf,59721.39753470011,1967397533415015016,2,1967397533415,20.469091,1,1967,0.37884712,18.373692,15.905065,18.5159,0.06628108,100.0,0.0068224245,0.0689,264.6840651,-16.4707497,0.6614286,t17_f5_c3,0.9999993,18.6279,0.0937,331120234.0,True,True,False,correction_1.0.6,0.0,,ZTF19aattoig
ztf,59734.25143520022,1980251433415015017,2,1980251433415,20.410496,1,1980,0.33650985,18.180254,15.883486,18.193,0.084859625,100.0,0.010232783,0.0553,264.684198,-16.4708831,0.69714284,t17_f5_c3,0.9994553,18.3224,0.0759,331120234.0,True,True,False,1.1.2,0.0,,ZTF19aattoig
ztf,59736.42356480006,1982423563415015021,2,1982423563415,20.532244,1,1982,0.28725985,17.861727,15.839741,17.9201,0.045459244,100.0,0.0070603783,0.0388,264.6840866,-16.4707981,0.73,t17_f5_c3,0.9999995,17.9095,0.0467,331120234.0,True,True,False,1.1.2,0.0,,ZTF19aattoig
ztf,59738.293587999884,1984293583415015022,2,1984293583415,20.3,1,1984,0.25361186,17.836964,15.835858,17.9811,0.08151142,0.0026758781,0.01290554,0.0489,264.6841776,-16.4708583,0.7157143,t17_f5_c3,0.9999783,18.0382,0.0633,331120234.0,True,True,False,1.1.2,0.0,,ZTF19aattoig
ztf,59747.355682900175,1993355683415015015,2,1993355683415,20.24359,1,1993,0.22774588,18.341621,15.901719,18.1819,0.12520534,100.0,0.013233113,0.0607,264.6841506,-16.4708511,0.6257143,t17_f5_c3,0.99984515,18.2975,0.0836,331120234.0,True,True,False,1.1.2,0.0,,ZTF19aattoig
ztf,59751.37606480019,1997376063415015034,2,1997376063415,20.228266,1,1997,0.21179111,17.865135,15.84027,17.8962,0.06210501,100.0,0.009620121,0.047,264.6841101,-16.4707843,0.74142855,t17_f5_c3,0.99999964,17.9757,0.0623,331120234.0,True,True,False,1.1.2,0.0,,ZTF19aattoig
ztf,59764.293333299924,2010293333415015030,2,2010293333415,20.492136,1,2010,0.2383324,18.206438,15.88661,18.4538,0.098599896,100.0,0.01163979,0.0635,264.6841169,-16.4707476,0.68857145,t17_f5_c3,0.99998,18.453,0.0777,331120234.0,True,True,False,dev,0.0,,ZTF19aattoig
ztf,59806.191111099906,2052191113415015018,2,2052191113415,20.330297,1,2052,0.38412303,17.518784,15.778846,17.6139,0.05919881,100.0,0.011921692,0.0343,264.6840556,-16.4708056,0.7614286,t17_f5_c3,0.9997721,17.6482,0.0433,331120234.0,True,True,False,dev,0.0,,ZTF19aattoig
