tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,oid
ztf,58879.2725463002,1125272544115015005,2,1125272544115,18.95921,1,1125,1.6001482,17.739588,17.8918,0.08255784,0.07,88.4611421,-23.067466,0.54714286,t17_f5_c3,0.45758688,17.9251,0.0887,257120241.0,True,False,False,bulk_1.0.0,0.0,0.0,,,,ZTF18acyvbgg
ztf,59152.45857639983,1398458574115015007,2,1398458574115,19.3791,1,1398,0.378614,17.6935,17.8628,0.104052,0.0895,88.461169,-23.0670236,0.664286,t17_f5_c3,,18.1331,0.1432,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.566922,100.0,0.014676382,ZTF18acyvbgg
ztf,59153.451249999925,1399451244115015008,2,1399451244115,19.2069,1,1399,0.666452,17.7296,17.562,0.102495,0.0752,88.4612514,-23.066979,0.834286,t17_f5_c3,,17.6206,0.1,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.571941,100.0,0.014048792,ZTF18acyvbgg
ztf,59155.418599499855,1401418594115015008,2,1401418594115,19.2452,1,1401,0.403528,17.7056,17.5324,0.128246,0.0711,88.4611759,-23.0670121,0.575714,t17_f5_c3,,17.7483,0.1089,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.568621,0.009011286,0.01791644,ZTF18acyvbgg
ztf,59165.40037039993,1411400374115015012,2,1411400374115,20.2016,1,1411,0.637975,17.5738,17.6863,0.148151,0.0478,88.461213,-23.0669212,0.345714,t17_f5_c3,,17.9208,0.07,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.549217,0.017191358,0.022954715,ZTF18acyvbgg
ztf,59168.41870369995,1414418704115015010,2,1414418704115,20.0552,1,1414,0.397523,17.5953,17.541,0.116176,0.0436,88.4611722,-23.0670002,0.83,t17_f5_c3,,17.6983,0.0604,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.552521,0.008974781,0.01770128,ZTF18acyvbgg
ztf,59169.397685199976,1415397684115015009,2,1415397684115,19.8762,1,1415,0.719049,17.5337,17.4967,0.11319,0.0438,88.4612628,-23.0669619,0.324286,t17_f5_c3,,17.6655,0.0611,,False,True,True,bulk_1.0.0,0.0,1.425355334115015e+18,15.542907,0.00993097,0.018092161,ZTF18acyvbgg
ztf,59179.35533560021,1425355334115015008,2,1425355334115,19.239443,1,1425,0.85561734,17.877949,18.0014,0.09842208,0.0835,88.4612977,-23.0671098,0.5942857,t17_f5_c3,0.9287676,18.0709,0.1095,257120241.0,True,True,True,bulk_1.0.0,0.0,0.0,15.591115,100.0,0.011977303,ZTF18acyvbgg
ztf,59186.41850689985,1432418504115015018,2,1432418504115,18.50344,1,1432,2.294192,17.670544,17.7004,0.123860106,0.0776,88.4614868,-23.0675306,0.35,t17_f5_c3,0.26497543,17.5602,0.0858,257120241.0,False,False,False,bulk_1.0.0,0.0,1.461271704115015e+18,,,,ZTF18acyvbgg
ztf,59215.27170140017,1461271704115015004,2,1461271704115,18.884857,1,1461,1.0071168,17.695574,17.7354,0.0932065,0.0918,88.4612813,-23.0672135,0.50285715,t17_f5_c3,0.96334743,17.8325,0.1259,257120241.0,False,True,True,bulk_1.0.0,0.0,1.466273954115015e+18,15.567213,100.0,0.013125082,ZTF18acyvbgg
