tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,oid
ztf,59758.4146412001,2004414644615015034,2,2004414644615,19.565577,1,2004,3.9022586,19.68247,19.5086,0.18698657,0.288,354.8292454,-9.3259441,0.5657143,t17_f5_c3,0.99979025,19.7163,0.4466,395120246.0,True,False,False,1.1.2,0.0,,ZTF22aapucld
ztf,59758.42513890006,2004425134615015050,2,2004425134615,19.799751,1,2004,3.8504462,19.716827,19.9458,0.18021296,0.4107,354.8292961,-9.3258859,0.75857145,t17_f5_c3,0.9997524,19.6002,0.3831,395120246.0,True,False,False,1.1.2,0.0,,ZTF22aapucld
ztf,59763.434780099895,2009434784615015011,2,2009434784615,20.391048,1,2009,3.6967452,19.261618,19.2166,0.09640527,0.1282,354.8293259,-9.3259211,0.92714286,t17_f5_c3,0.99999666,19.2587,0.1701,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59765.42413190007,2011424134615015009,1,2011424134615,20.528028,1,2011,2.6212685,19.189192,19.4085,0.11578655,0.1405,354.8293185,-9.3258586,0.91571426,t17_f5_c3,0.99999976,19.355,0.1707,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59765.45535880001,2011455354615015011,2,2011455354615,20.576424,1,2011,3.7743995,19.264746,19.316,0.08788567,0.1319,354.8293399,-9.3258603,0.9285714,t17_f5_c3,0.9999995,19.3323,0.1708,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59769.42009259993,2015420094615015012,1,2015420094615,20.441782,1,2015,2.5134208,19.36913,19.2968,0.1053868,0.1253,354.8293283,-9.3258863,0.9128571,t17_f5_c3,0.9999911,19.2112,0.1478,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59769.45800929982,2015458004615015012,1,2015458004615,20.494305,1,2015,2.5006678,19.290941,19.3786,0.09045291,0.1271,354.829327,-9.3258952,0.88857144,t17_f5_c3,0.99999726,19.316,0.1532,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59771.38644680008,2017386444615015006,1,2017386444615,19.665915,1,2017,2.7667286,19.311722,19.6363,0.16837512,0.3726,354.8292626,-9.3258401,0.6757143,t17_f5_c3,0.999818,19.5859,0.4562,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59773.40540509997,2019405404615015006,2,2019405404615,19.33808,1,2019,3.8014193,19.31144,19.7818,0.18188073,0.6357,354.8292867,-9.3259291,0.7014286,t17_f5_c3,0.99901736,19.2292,0.4915,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59775.40422450006,2021404224615015004,2,2021404224615,19.410814,1,2021,3.8070834,19.364864,19.4971,0.2148709,0.4963,354.8293478,-9.3258322,0.5942857,t17_f5_c3,0.25486788,19.3702,0.5674,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59780.421203699894,2026421204615015006,1,2026421204615,19.757421,1,2026,2.5865083,19.755493,19.6151,0.18792644,0.354,354.8292956,-9.3258806,0.8042857,t17_f5_c3,0.9980378,19.4375,0.3859,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59780.4640740999,2026464074615015006,1,2026464074615,19.583439,1,2026,2.580722,19.600595,19.3001,0.20860223,0.3051,354.829327,-9.3258665,0.7014286,t17_f5_c3,0.9999807,19.2187,0.3633,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59783.42144680023,2029421444615015008,1,2029421444615,20.430494,1,2029,2.645907,19.720085,19.909,0.14323303,0.2318,354.829321,-9.3258501,0.8428571,t17_f5_c3,0.99999994,19.8665,0.285,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59785.41707180021,2031417074615015015,2,2031417074615,20.593636,1,2031,3.7975583,19.430786,19.4562,0.07977927,0.1521,354.8293002,-9.3259103,0.9085714,t17_f5_c3,0.99999976,19.3696,0.1793,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59785.44098380022,2031440984615015013,1,2031440984615,20.776726,1,2031,2.5655215,19.759766,19.898,0.10100682,0.1878,354.8293277,-9.325872,0.8585714,t17_f5_c3,0.9999988,19.7007,0.2001,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59787.37763890019,2033377634615015007,1,2033377634615,20.596846,1,2033,2.6462817,19.733265,19.6521,0.1311822,0.1729,354.8293377,-9.3258406,0.88285714,t17_f5_c3,0.999912,19.6508,0.2206,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59787.401215299964,2033401214615015010,2,2033401214615,20.53029,1,2033,3.7545443,19.555073,19.426,0.105566785,0.1537,354.8293131,-9.325911,0.85,t17_f5_c3,0.9972775,19.2468,0.1665,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59789.44686339982,2035446864615015013,2,2035446864615,20.128391,1,2035,3.6753104,19.49074,19.4522,0.13075733,0.1891,354.8293586,-9.3258824,0.8857143,t17_f5_c3,0.99999607,19.4716,0.2459,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59793.379745400045,2039379744615015011,2,2039379744615,20.444792,1,2039,3.764774,19.497564,19.5837,0.118515424,0.1892,354.8293083,-9.3259134,0.8757143,t17_f5_c3,0.9999062,19.7632,0.2851,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59793.44292820012,2039442924615015010,1,2039442924615,20.601072,1,2039,2.4673636,19.989437,20.0575,0.14309391,0.2503,354.8293838,-9.3258788,0.8371429,t17_f5_c3,0.9999958,19.833,0.2604,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59796.45211810013,2042452114615015006,2,2042452114615,20.5807,1,2042,3.7661512,19.498623,19.262,0.09558828,0.1251,354.8293022,-9.3259219,0.80857146,t17_f5_c3,0.9999945,19.2323,0.1552,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59807.36771989986,2053367714615015007,2,2053367714615,19.683687,1,2053,3.8219528,19.774632,19.5237,0.18009922,0.3549,354.8293014,-9.3258936,0.5557143,t17_f5_c3,0.9944976,19.3088,0.3743,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59810.384664400015,2056384664615015010,1,2056384664615,20.2002,1,2056,2.62049,20.4319,20.2465,0.278294,0.4312,354.8293035,-9.3258659,0.537143,t17_f5_c3,,20.1402,0.5018,,False,False,False,dev,0.0,2.056420484615015e+18,ZTF22aapucld
ztf,59810.42048610002,2056420484615015008,2,2056420484615,20.081669,1,2056,3.772946,19.650618,19.3235,0.17717943,0.1985,354.829284,-9.3259489,0.4157143,t17_f5_c3,0.9786215,19.0097,0.1906,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59812.37789350003,2058377894615015017,2,2058377894615,20.37981,1,2058,3.815092,19.727201,20.0246,0.13438432,0.2776,354.8293074,-9.325888,0.7771429,t17_f5_c3,0.99996793,19.9711,0.3385,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59814.38023150014,2060380234615015018,2,2060380234615,20.547302,1,2060,3.719398,19.788303,19.6269,0.13264707,0.172,354.8293158,-9.3259262,0.7828571,t17_f5_c3,0.9998971,19.4818,0.1925,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59814.42038189992,2060420384615015019,1,2060420384615,20.605288,1,2060,2.3297126,20.429169,20.4558,0.20372409,0.336,354.829405,-9.3259126,0.79142857,t17_f5_c3,0.99998355,20.5924,0.4873,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59816.37837960012,2062378374615015021,2,2062378374615,20.317406,1,2062,3.77954,19.681765,19.6216,0.13620175,0.2267,354.8293224,-9.3258834,0.82714283,t17_f5_c3,0.99998134,19.4722,0.2529,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59816.43693289999,2062436934615015019,1,2062436934615,20.5312,1,2062,2.11856,20.5437,20.0433,0.199346,0.2567,354.8294588,-9.3259572,0.307143,t17_f5_c3,,19.9092,0.2907,,False,False,False,dev,0.0,2.064399354615015e+18,ZTF22aapucld
ztf,59818.35618059989,2064356184615015017,1,2064356184615,20.6057,1,2064,2.48734,20.6856,20.2361,0.301373,0.281,354.8293368,-9.3258918,0.292857,t17_f5_c3,,20.186,0.3435,,False,False,False,dev,0.0,2.064399354615015e+18,ZTF22aapucld
ztf,59818.39935189998,2064399354615015024,2,2064399354615,20.481876,1,2064,3.7031066,19.614666,19.6971,0.12771693,0.1972,354.829346,-9.3258871,0.8357143,t17_f5_c3,0.99986434,19.9078,0.306,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59821.33594910009,2067335944615015024,2,2067335944615,20.554655,1,2067,3.7508545,19.692162,19.8516,0.13082322,0.2245,354.829313,-9.3259146,0.72571427,t17_f5_c3,0.99986005,19.6025,0.2285,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59821.36696759984,2067366964615015017,1,2067366964615,20.666037,1,2067,2.5014236,20.564125,20.7947,0.20432599,0.4603,354.8293432,-9.3258846,0.6142857,t17_f5_c3,0.99998486,20.7874,0.5857,395120146.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59826.335266199894,2072335264615015013,1,2072335264615,20.5627,1,2072,2.6501,20.5948,21.0008,0.27686,0.5881,354.8293202,-9.3258493,0.615714,t17_f5_c3,,20.3346,0.4089,,False,False,False,dev,0.0,2.075422244615015e+18,ZTF22aapucld
ztf,59829.42224540003,2075422244615015015,2,2075422244615,20.188591,1,2075,3.5878947,19.71048,19.9217,0.12986207,0.313,354.8293402,-9.3259585,0.85714287,t17_f5_c3,0.9999989,20.0379,0.4466,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59839.35696760006,2085356964615015016,1,2085356964615,20.3618,1,2085,2.67791,20.5656,21.5149,0.300219,1.1895,354.8293105,-9.3258445,0.45,t17_f5_c3,,20.5899,0.6517,,False,False,False,dev,0.0,2.089298174615015e+18,ZTF22aapucld
ztf,59841.27310189977,2087273104615015012,1,2087273104615,20.6311,1,2087,2.66584,21.0388,21.0982,0.31007,0.6415,354.8292823,-9.3258625,0.517143,t17_f5_c3,,21.3274,1.0158,,False,False,False,dev,0.0,2.089298174615015e+18,ZTF22aapucld
ztf,59841.3447106001,2087344714615015012,1,2087344714615,20.3823,1,2087,2.74713,20.6929,20.487,0.261221,0.4082,354.8293384,-9.3258117,0.514286,t17_f5_c3,,21.0636,0.8899,,False,False,False,dev,0.0,2.089298174615015e+18,ZTF22aapucld
ztf,59843.298171299975,2089298174615015013,2,2089298174615,20.45172,1,2089,3.776797,19.82963,19.7486,0.1650366,0.2174,354.8293136,-9.3258985,0.68,t17_f5_c3,0.9933933,19.8716,0.3116,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59843.31712959986,2089317124615015013,1,2089317124615,20.4991,1,2089,2.61391,20.8713,20.8878,0.273746,0.5328,354.8292659,-9.3258909,0.415714,t17_f5_c3,,20.6847,0.5665,,False,False,False,dev,0.0,2.091295844615015e+18,ZTF22aapucld
ztf,59845.295844899956,2091295844615015022,2,2091295844615,20.545969,1,2091,3.8228524,19.87521,20.4373,0.117160335,0.3918,354.829298,-9.3258987,0.54714286,t17_f5_c3,0.9877099,20.2952,0.4409,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59847.264675899874,2093264674615015016,2,2093264674615,20.4169,1,2093,3.80211,20.2051,21.0412,0.193001,0.638,354.8293102,-9.3258906,0.475714,t17_f5_c3,,20.3199,0.4217,,False,False,False,dev,0.0,2.095317524615015e+18,ZTF22aapucld
ztf,59849.31752309995,2095317524615015019,2,2095317524615,20.073145,1,2095,3.6772804,19.854101,19.5242,0.20137545,0.1948,354.8293155,-9.3259505,0.36857143,t17_f5_c3,0.9923639,19.5065,0.2453,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
ztf,59851.31207180023,2097312074615015017,2,2097312074615,20.476711,1,2097,3.7420557,20.152372,20.3632,0.1659426,0.39,354.8292978,-9.3259402,0.66714287,t17_f5_c3,0.9991077,20.2614,0.4553,395120246.0,True,False,False,dev,0.0,,ZTF22aapucld
