tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,drb,rfid,parent_candid,oid
ztf,59308.47872690018,1554478724115015006,1,1554478724115,19.6009,1,1554,0.407999,16.7413,14.793526,16.7432,0.06602,100.0,0.01097907,0.0273,260.9456089,-15.4942359,0.845714,t17_f5_c3,16.7027,0.032,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59308.481087999884,1554481084115015007,2,1554481084115,19.5087,1,1554,0.068884,14.7866,12.839409,14.8924,0.119087,100.0,0.019814717,0.0074,260.945571,-15.4940997,0.564286,t17_f5_c3,14.8629,0.0081,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59310.46109949984,1556461094115015009,1,1556461094115,19.9625,1,1556,0.312037,16.8712,14.814079,16.8562,0.065061,100.0,0.009783003,0.0233,260.9456126,-15.4942044,0.828571,t17_f5_c3,16.8134,0.0262,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59310.48462959984,1556484624115015017,2,1556484624115,19.9588,1,1556,0.184528,14.937,12.863033,15.1136,0.084252,100.0,0.012473642,0.008,260.9455361,-15.4940753,0.665714,t17_f5_c3,15.1006,0.0085,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59314.459294000175,1560459294115025013,2,1560459294115,20.2088,1,1560,0.276168,15.4607,12.926355,15.6014,0.159303,100.0,0.015434275,0.0118,260.9456035,-15.4941883,0.431429,t17_f5_c3,15.6022,0.0127,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59314.48092589993,1560480924115025011,1,1560480924115,20.0776,1,1560,0.160844,17.4223,14.88109,17.3267,0.086644,100.0,0.008341698,0.0357,260.9455722,-15.4941718,0.857143,t17_f5_c3,17.2813,0.0404,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59316.37956020003,1562379564115015009,1,1562379564115,20.1716,1,1562,0.448342,17.083,14.843406,17.2847,0.149482,0.014548341,0.018999886,0.034,260.9456712,-15.4942054,0.572857,t17_f5_c3,17.2626,0.0385,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59316.47996529983,1562479964115015009,2,1562479964115,20.229,1,1562,0.136023,15.3975,12.920069,15.7266,0.20396,100.0,0.020824406,0.013,260.945553,-15.4941523,0.327143,t17_f5_c3,15.7207,0.0139,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59319.39060189994,1565390604115015061,2,1565390604115,19.3671,1,1565,0.966873,15.1939,12.897442,15.9223,0.069535,100.0,0.008387263,0.0145,260.9457467,-15.4943262,0.352857,t17_f5_c3,15.3205,0.0112,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59319.39060189994,1565390604115015062,2,1565390604115,19.3671,1,1565,0.795567,15.3012,12.909836,15.2695,0.01591,100.0,0.0017584279,0.0096,260.9457436,-15.4942608,0.477143,t17_f5_c3,15.1752,0.0098,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59319.43831019988,1565438314115015010,1,1565438314115,19.8422,1,1565,0.22201,17.2634,14.864739,17.3054,0.102597,100.0,0.011263434,0.0352,260.9455236,-15.494173,0.834286,t17_f5_c3,17.2917,0.0411,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59324.40214119991,1570402144115015008,1,1570402144115,20.0581,1,1570,0.33373,17.346,14.873507,17.508,0.146461,0.008234131,0.015021884,0.0421,260.9455605,-15.4942213,0.671429,t17_f5_c3,17.4759,0.048,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59328.35671300022,1574356714115015007,1,1574356714115,19.0579,1,1574,0.760787,17.356,14.874528,17.2042,0.125457,0.002169232,0.012761621,0.0639,260.9457242,-15.4942802,0.614286,t17_f5_c3,17.1054,0.0733,False,True,False,correction_0.0.1,0.0,,,,ZTF18abeizcq
ztf,59337.410219899844,1583410214115015007,1,1583410214115,19.32723,1,1583,0.6299016,17.71262,14.905897,17.713,0.09471743,100.0,0.007140701,0.0635,260.9455783,-15.4943049,0.74285716,t17_f5_c3,17.6433,0.0727,True,True,False,correction_0.0.1,0.0,0.999939,331120141.0,,ZTF18abeizcq
ztf,59797.216608799994,2043216604115015005,2,2043216604115,20.112276,1,2043,0.75245625,14.941063,12.863633,15.5643,0.1734191,0.015377931,0.025593232,0.0106,260.9455757,-15.494328,0.40428573,t17_f5_c3,15.5373,0.0118,True,True,False,dev,0.0,0.9993136,331120241.0,,ZTF18abeizcq
ztf,60413.4305786998,2659430574115015014,2,2659430574115,19.9734,1,2659,0.107459,14.0661,12.681355,14.1675,0.07137,0.009911846,0.019935077,0.0037,260.9455469,-15.4941417,0.627143,t17_f5_c3,14.146,0.0039,False,True,False,24.4.1,0.0,,,2.688355834115015e+18,ZTF18abeizcq
ztf,60417.377777799964,2663377774115015006,2,2663377774115,19.6612,1,2663,0.264017,14.1149,12.694767,14.2236,0.082056,0.013620723,0.022184892,0.0044,260.9455915,-15.4941893,0.567143,t17_f5_c3,14.1907,0.0047,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60417.41379630007,2663413794115015007,1,2663413794115,19.7721,1,2663,0.317442,15.9634,14.619218,16.0085,0.050301,0.010672538,0.014584917,0.0135,260.9455943,-15.4942133,0.801429,t17_f5_c3,15.9767,0.0156,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60420.39781250013,2666397814115015002,2,2666397814115,19.4787,1,2666,0.238546,14.1899,12.714539,15.1657,0.071602,0.0045257425,0.018398423,0.0088,260.9455406,-15.4941804,0.502857,t17_f5_c3,14.7166,0.0077,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60420.39781250013,2666397814115015003,2,2666397814115,19.4787,1,2666,0.15072,14.2773,12.736334,14.2774,0.006276,100.0,0.0015180863,0.0047,260.9455808,-15.4940779,0.64,t17_f5_c3,14.2618,0.0051,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60422.37175930012,2668371754115015004,1,2668371754115,19.1577,1,2668,0.288521,16.1232,14.663182,16.1201,0.067574,0.014247066,0.017610544,0.0238,260.945627,-15.4941869,0.712857,t17_f5_c3,16.0911,0.0289,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60429.391921299975,2675391924115015005,2,2675391924115,19.5884,1,2675,0.271316,14.7062,12.825611,15.5655,0.096713,100.0,0.017109983,0.0126,260.9456229,-15.4941711,0.498571,t17_f5_c3,15.3986,0.0133,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60429.391921299975,2675391924115015006,2,2675391924115,19.5884,1,2675,0.080623,14.7994,12.841528,14.8028,0.009657,100.0,0.0015910851,0.0072,260.945579,-15.4941011,0.625714,t17_f5_c3,14.7958,0.008,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60429.464236100204,2675464234115015009,1,2675464234115,19.6106,1,2675,0.243969,16.5842,14.765773,16.5958,0.077951,0.009155029,0.014603298,0.0261,260.9455178,-15.4941768,0.838571,t17_f5_c3,16.5942,0.0319,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60432.461053200066,2678461054115015019,2,2678461054115,20.1605,1,2678,0.233883,14.7634,12.835514,14.8651,0.080874,100.0,0.013697918,0.0066,260.9455008,-15.4941309,0.645714,t17_f5_c3,14.8579,0.007,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60434.37958330009,2680379584115015012,2,2680379584115,20.2037,1,2680,0.197953,14.682,12.821291,14.8689,0.097253,100.0,0.017523434,0.0064,260.9455969,-15.4941641,0.572857,t17_f5_c3,14.8568,0.0067,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60434.41847220017,2680418474115015018,1,2680418474115,20.494,1,2680,0.082831,16.5475,14.758802,16.7149,0.087233,0.012422149,0.016795838,0.0179,260.9455572,-15.4941468,0.721429,t17_f5_c3,16.7029,0.0198,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60440.398206000216,2686398204115015008,2,2686398204115,19.9366,1,2686,0.167109,14.6652,12.818244,15.4914,0.116723,0.0082895225,0.02129973,0.0097,260.9455181,-15.4941117,0.475714,t17_f5_c3,15.1645,0.0093,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60440.398206000216,2686398204115015009,2,2686398204115,19.9366,1,2686,0.236774,14.8924,12.856313,14.8933,0.009667,100.0,0.0014820301,0.0067,260.9455754,-15.4940531,0.605714,t17_f5_c3,14.8753,0.0071,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60440.42019680003,2686420194115015011,1,2686420194115,20.0756,1,2686,0.181056,16.6778,14.782704,16.7326,0.095318,0.011971898,0.016639378,0.0211,260.9455382,-15.4940882,0.86,t17_f5_c3,16.7216,0.0244,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60442.355833299924,2688355834115015012,1,2688355834115,19.9841,1,2688,0.179552,16.6585,14.779311,16.6935,0.060958,100.0,0.010798287,0.0213,260.9455793,-15.4941774,0.86,t17_f5_c3,16.6523,0.024,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
ztf,60442.355833299924,2688355834115015013,1,2688355834115,19.984123,1,2688,1.2090365,16.617132,14.771867,17.3568,0.025670486,100.0,0.0046916762,0.035,260.9456344,-15.4944621,0.27,t17_f5_c3,17.2239,0.0383,True,True,False,24.4.1,0.0,0.9999959,331120141.0,,ZTF18abeizcq
ztf,60442.4181597,2688418154115015010,2,2688418154115,20.3276,1,2688,0.098653,14.775,12.83747,14.8789,0.087245,100.0,0.014646327,0.0063,260.9455914,-15.4941041,0.597143,t17_f5_c3,14.8612,0.0065,False,True,False,24.4.1,0.0,,,2.692373994115015e+18,ZTF18abeizcq
