tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magpsf_corr,magap,sigmapsf,sigmapsf_corr,sigmapsf_corr_ext,sigmagap,ra,dec,rb,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,rbversion,oid
ztf,58291.33322919998,537333225115015020,2,537333225115,20.398998,1,537,0.17621964,19.27349,18.744898,19.5427,0.13412435,0.08176759,0.082427196,0.1874,280.3261453,-0.2392774,0.64666665,0.0,19.4902,0.2283,435120251.0,False,True,False,bulk_1.0.0,0.0,5.4933473511501504e+17,,ZTF18abcqfdj
ztf,58292.315497700125,538315495115015031,2,538315495115,20.32851,1,538,0.15332429,19.208729,18.704643,19.3505,0.13368626,0.08343298,0.08403348,0.1692,280.3261914,-0.2392678,0.64,0.0,19.3517,0.2165,435120251.0,False,True,False,bulk_1.0.0,0.0,5.4933473511501504e+17,,ZTF18abcqfdj
ztf,58293.293831000105,539293835115015018,2,539293835115,19.711746,1,539,0.22167304,19.241577,18.725174,19.418,0.21040033,0.13036318,0.13076314,0.2669,280.3261244,-0.2392809,0.55,0.0,19.2329,0.2887,435120251.0,False,True,False,bulk_1.0.0,0.0,5.4933473511501504e+17,,ZTF18abcqfdj
ztf,58294.29299770016,540292995115015010,2,540292995115,19.537277,1,540,0.20999497,19.173838,18.68258,19.034,0.20808916,0.13199158,0.13235685,0.2225,280.3261483,-0.2392912,0.51,0.0,19.0699,0.2948,435120251.0,False,True,False,bulk_1.0.0,0.0,5.4933473511501504e+17,,ZTF18abcqfdj
ztf,58295.29344910011,541293445115015019,2,541293445115,19.594877,1,541,0.080086805,19.144646,18.663921,19.3242,0.16922677,0.10825741,0.10868746,0.3046,280.3261621,-0.2392581,0.5933333,0.0,19.1895,0.3455,435120251.0,False,True,False,bulk_1.0.0,0.0,5.4933473511501504e+17,,ZTF18abcqfdj
ztf,58303.33473380003,549334735115015028,2,549334735115,20.364674,1,549,0.18679604,18.710669,18.366114,18.6814,0.09837153,0.07124481,0.07162211,0.0915,280.3261457,-0.2392817,0.7266667,0.0,18.6127,0.1093,435120251.0,False,True,False,bulk_1.0.0,0.0,5.6727412511501504e+17,,ZTF18abcqfdj
ztf,58304.3545022998,550354505115015027,2,550354505115,20.456762,1,550,0.13102272,18.611055,18.292694,18.725,0.08148129,0.060384795,0.060773417,0.0901,280.3261491,-0.2392683,0.7133333,0.0,18.662,0.1081,435120251.0,False,True,False,bulk_1.0.0,0.0,5.6727412511501504e+17,,ZTF18abcqfdj
ztf,58305.3562384001,551356235115015033,2,551356235115,19.96101,1,551,0.1450589,18.564074,18.257462,18.9087,0.1290052,0.097039215,0.09726632,0.1191,280.3261416,-0.2392656,0.7033333,0.0,18.8338,0.1419,435120251.0,False,True,False,bulk_1.0.0,0.0,5.6727412511501504e+17,,ZTF18abcqfdj
ztf,58318.33766200021,564337665115015026,2,564337665115,20.404066,1,564,0.090874426,17.908012,17.729853,17.9455,0.057274524,0.04843481,0.048606858,0.0424,280.326145,-0.239249,0.78333336,0.0,17.9608,0.054,435120251.0,False,True,False,bulk_1.0.0,0.0,5.86173655115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58319.27189810015,565271895115015011,2,565271895115,20.021307,1,565,0.0914458,17.884815,17.710135,17.8687,0.05187082,0.043979537,0.044162203,0.0478,280.3261557,-0.239259,0.8466667,0.0,17.8498,0.0594,435120251.0,False,True,False,bulk_1.0.0,0.0,5.82227535115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58320.27284719981,566272845115015036,2,566272845115,20.355911,1,566,0.10172857,17.790815,17.629599,17.7874,0.06907518,0.059427004,0.059543677,0.043,280.3261556,-0.2392626,0.73333335,0.0,17.8377,0.0568,435120251.0,False,True,False,bulk_1.0.0,0.0,5.82227535115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58321.274120400194,567274125115015017,2,567274125115,20.030123,1,567,0.09913969,17.762003,17.604717,17.7253,0.055730674,0.04807708,0.048214775,0.0519,280.3261492,-0.2392582,0.79333335,0.0,17.6691,0.0627,435120251.0,False,True,False,bulk_1.0.0,0.0,5.82227535115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58330.33362270007,576333625115015012,2,576333625115,19.59146,1,576,0.044970352,17.38805,17.274288,17.6829,0.07505148,0.06753232,0.06758571,0.0656,280.3261546,-0.2392406,0.69666666,0.0,17.7726,0.0908,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58334.33968750015,580339685115015019,2,580339685115,20.27134,1,580,0.101767085,17.216394,17.118544,17.4226,0.052997824,0.048374426,0.04843036,0.0318,280.3261533,-0.2392612,0.7266667,0.0,17.5107,0.043,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58336.227534700185,582227535115015047,2,582227535115,20.531658,1,582,0.08823033,17.14623,17.05425,17.2194,0.045427784,0.041680165,0.041737825,0.0213,280.3261546,-0.2392554,0.78,0.0,17.2201,0.0261,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58338.17099539982,584170995115015024,1,584170995115,20.538,1,584,7.98979,20.8955,,20.7534,0.460385,,,0.4943,280.326146,-0.2392734,0.466667,,20.5327,0.5181,,False,False,False,bulk_1.0.0,0.0,6.00188595115015e+17,t12_f5_c3,ZTF18abcqfdj
ztf,58338.19127310021,584191275115015031,2,584191275115,20.506527,1,584,0.18321535,17.196398,17.100256,17.2175,0.06016125,0.055015467,0.055063028,0.0223,280.3261661,-0.2392866,0.80333334,0.0,17.1941,0.0268,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58340.17365740007,586173655115015048,2,586173655115,20.049387,1,586,0.050051752,17.124693,17.034447,17.1916,0.06665252,0.061298583,0.061336398,0.0309,280.3261556,-0.2392438,0.83,0.0,17.1943,0.0387,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58344.17065969994,590170655115015063,2,590170655115,20.505238,1,590,0.11867712,17.193466,17.097572,17.2413,0.050691254,0.046349984,0.046406146,0.0233,280.3261529,-0.2392667,0.82666665,0.0,17.2156,0.0281,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58345.322106500156,591322105115015015,2,591322105115,20.003225,1,591,0.16909103,17.309002,17.202852,17.356,0.04793832,0.043400507,0.043473303,0.0307,280.3261517,-0.2392802,0.9,0.0,17.3427,0.038,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58353.30636569997,599306365115015008,2,599306365115,19.360672,1,599,0.13219073,17.522991,17.395031,17.5912,0.06904222,0.06129291,0.061366368,0.0705,280.3261354,-0.2392552,0.74666667,0.0,17.5881,0.0899,435120251.0,False,True,False,bulk_1.0.0,0.0,6.00188595115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58354.188599499874,600188595115015015,2,600188595115,18.630796,1,600,0.039960198,17.431095,17.312975,17.3631,0.07718642,0.06917379,0.06922977,0.12,280.3261681,-0.2392462,0.75666666,0.0,17.2826,0.1429,435120251.0,False,True,False,bulk_1.0.0,0.0,6.11170625115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58356.27225690009,602272255115015027,2,602272255115,19.469053,1,602,0.100371435,17.575718,17.441767,17.5274,0.06696999,0.059114017,0.059197024,0.0648,280.3261735,-0.2392633,0.7733333,0.0,17.4856,0.0797,435120251.0,False,True,False,bulk_1.0.0,0.0,6.11170625115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58357.18918980006,603189185115015022,2,603189185115,19.439455,1,603,0.19719775,17.53742,17.407846,17.5593,0.046620704,0.04126441,0.04137605,0.0549,280.3261594,-0.2392914,0.89666665,0.0,17.4915,0.0658,435120251.0,False,True,False,bulk_1.0.0,0.0,6.11170625115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58359.249305599835,605249305115015037,2,605249305115,20.166752,1,605,0.13375546,17.544409,17.414045,17.6153,0.061442226,0.05440493,0.054490622,0.043,280.3261355,-0.2392579,0.80333334,0.0,17.5666,0.0521,435120251.0,False,True,False,bulk_1.0.0,0.0,6.11170625115015e+17,t8_f5_c3,ZTF18abcqfdj
ztf,58360.2312384001,606231235115015026,2,606231235115,19.991056,1,606,0.16959976,17.583769,17.448881,17.5998,0.049568675,0.043663807,0.0437776,0.0436,280.3261492,-0.2392807,0.89,0.0,17.5105,0.051,435120251.0,False,True,False,bulk_1.0.0,0.0,6.11170625115015e+17,t8_f5_c3,ZTF18abcqfdj
