tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,drb,magapbig,sigmagapbig,rfid,has_stamp,corrected,dubious,step_id_corr,phase,magpsf_corr,sigmapsf_corr,sigmapsf_corr_ext,parent_candid,oid
ztf,59498.37071759999,1744370711015015011,2,1744370711015,20.599127,1,1744,1.6168271,19.655394,19.6435,0.13392675,0.2069,51.0147662,15.9694403,0.69285715,t17_f5_c3,0.99999785,19.5906,0.2504,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59498.42460650019,1744424601015015007,1,1744424601015,20.604698,1,1744,0.9273962,19.77783,19.5294,0.12728938,0.1504,51.0148301,15.9694271,0.80285716,t17_f5_c3,0.9999771,19.3547,0.1627,557120110.0,True,True,False,correction_1.0.6,0.0,19.119371,0.044574816,0.06940782,,ZTF21achfddh
ztf,59503.39892360009,1749398921015015003,2,1749398921015,20.188309,1,1749,1.6345402,19.566277,19.2789,0.13570441,0.1881,51.014763,15.969437,0.82714283,t17_f5_c3,0.9999956,19.2052,0.2241,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59503.44498840021,1749444981015015001,1,1749444981015,20.4106,1,1749,0.79101,19.6035,19.1704,0.100188,0.1167,51.0147427,15.9694074,0.695714,t17_f5_c3,,19.2369,0.1571,,False,True,False,correction_1.0.6,0.0,19.020863,0.032725867,0.058581542,1.764324691015015e+18,ZTF21achfddh
ztf,59512.32813660009,1758328131015015001,2,1758328131015,20.138,1,1758,1.62023,19.2654,18.9593,0.131591,0.1579,51.0147696,15.9694478,0.825714,t17_f5_c3,,18.8546,0.1829,,False,False,False,correction_1.0.6,0.0,,,,1.764324691015015e+18,ZTF21achfddh
ztf,59512.40337960003,1758403371015015002,1,1758403371015,19.9622,1,1758,0.632969,19.8242,19.641,0.177343,0.3093,51.0147638,15.9693619,0.794286,t17_f5_c3,,19.6256,0.3908,,False,True,False,correction_1.0.6,0.0,19.14441,0.0776312,0.09481952,1.764324691015015e+18,ZTF21achfddh
ztf,59518.32469910011,1764324691015015002,2,1764324691015,20.778502,1,1764,1.6073942,19.326998,19.1244,0.07120654,0.1154,51.0147372,15.9694301,0.86142856,t17_f5_c3,0.99999714,19.1409,0.1474,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59518.35332180001,1764353321015015002,1,1764353321015,20.82511,1,1764,0.9334251,19.873423,19.6226,0.12441901,0.1344,51.0148011,15.9694395,0.77428573,t17_f5_c3,0.99997306,19.855,0.2096,557120110.0,True,True,False,correction_1.0.6,0.0,19.170448,0.033622816,0.06511744,,ZTF21achfddh
ztf,59521.284895800054,1767284891015015004,2,1767284891015,20.691797,1,1767,1.5988281,19.37722,19.1977,0.10519514,0.1301,51.0147669,15.9694491,0.88714284,t17_f5_c3,0.9999999,19.1115,0.152,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59521.3058449002,1767305841015015003,1,1767305841015,20.9007,1,1767,0.861885,19.9004,19.4716,0.113247,0.1248,51.0147473,15.9694268,0.6,t17_f5_c3,,19.501,0.1622,,False,True,False,correction_1.0.6,0.0,19.184484,0.01545881,0.058568016,1.769277441015015e+18,ZTF21achfddh
ztf,59523.27744209999,1769277441015015008,2,1769277441015,20.57785,1,1769,1.9082077,19.360193,19.0289,0.11985674,0.1162,51.0148257,15.9693893,0.69142854,t17_f5_c3,0.9993974,19.0402,0.1478,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59525.302465300076,1771302461015015008,2,1771302461015,20.594536,1,1771,1.6542045,19.415688,19.429,0.098847,0.1679,51.0147519,15.9694204,0.9142857,t17_f5_c3,0.999979,19.4193,0.211,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
ztf,59525.32520829979,1771325201015015006,1,1771325201015,20.7847,1,1771,0.749241,19.9475,19.4641,0.12228,0.1252,51.0147628,15.9693933,0.612857,t17_f5_c3,,19.5109,0.1654,,False,True,False,correction_1.0.6,0.0,19.208588,0.022299152,0.061914254,1.773286951015015e+18,ZTF21achfddh
ztf,59527.28695600014,1773286951015015003,2,1773286951015,19.737438,1,1773,1.6327038,19.226257,18.8584,0.1607435,0.2174,51.014764,15.9694375,0.75714284,t17_f5_c3,0.9998163,19.0689,0.3364,557120210.0,True,False,False,correction_1.0.6,0.0,,,,,ZTF21achfddh
