tid,mjd,candid,fid,pid,diffmaglim,isdiffpos,nid,distnr,magpsf,magap,sigmapsf,sigmagap,ra,dec,rb,rbversion,magapbig,sigmagapbig,has_stamp,corrected,dubious,step_id_corr,phase,parent_candid,drb,rfid,oid
ztf,60319.221215299796,2565221213115015014,2,2565221213115,20.1229,1,2565,8.64098,19.5729,19.9421,0.134517,0.2656,85.9404184,17.5246241,0.658571,t17_f5_c3,19.8482,0.3127,False,False,True,23.12.x,0.0,2.565223573115015e+18,,,ZTF24aabibnc
ztf,60319.2216897998,2565221683115015013,2,2565221683115,20.177,1,2565,8.53811,19.7073,19.8028,0.151966,0.2338,85.9403317,17.5246316,0.701429,t17_f5_c3,20.1,0.3937,False,False,True,23.12.x,0.0,2.565223573115015e+18,,,ZTF24aabibnc
ztf,60319.22216439992,2565222163115015014,2,2565222163115,20.1388,1,2565,8.41212,19.6373,19.7343,0.143513,0.2211,85.9402977,17.5246044,0.71,t17_f5_c3,19.5668,0.2432,False,False,True,23.12.x,0.0,2.565223573115015e+18,,,ZTF24aabibnc
ztf,60319.22310189996,2565223103115015015,2,2565223103115,20.075129,1,2565,8.315651,19.604702,19.5704,0.17144191,0.19,85.9401007,17.5246525,0.64,t17_f5_c3,19.6219,0.2551,True,False,True,23.12.x,0.0,,0.9996488,562120231.0,ZTF24aabibnc
ztf,60319.22357639996,2565223573115015018,2,2565223573115,20.056738,1,2565,8.235092,19.736357,20.0266,0.18877003,0.2891,85.9400274,17.5246502,0.5928571,t17_f5_c3,20.0937,0.3942,True,False,True,23.12.x,0.0,,0.9999932,562120231.0,ZTF24aabibnc
ztf,60319.2240394,2565224033115015019,2,2565224033115,20.024212,1,2565,8.067203,19.600765,19.7437,0.1906418,0.2222,85.9399976,17.524614,0.46714285,t17_f5_c3,19.7292,0.2812,True,False,True,23.12.x,0.0,,0.99984086,562120231.0,ZTF24aabibnc
ztf,60319.224988400005,2565224983115015013,2,2565224983115,20.0066,1,2565,8.02141,19.5338,19.6638,0.174933,0.2059,85.9398182,17.5246458,0.522857,t17_f5_c3,19.891,0.325,False,False,True,23.12.x,0.0,2.565226403115015e+18,,,ZTF24aabibnc
ztf,60319.225463000126,2565225463115015016,2,2565225463115,19.960592,1,2565,8.098103,19.614931,19.7354,0.18562368,0.2209,85.939672,17.5246957,0.55857146,t17_f5_c3,19.7581,0.2897,True,False,True,23.12.x,0.0,,0.9999281,562120231.0,ZTF24aabibnc
ztf,60319.22592590004,2565225923115015019,2,2565225923115,19.9399,1,2565,7.90908,19.6279,19.96,0.186733,0.2708,85.9396677,17.524641,0.538571,t17_f5_c3,19.6666,0.2656,False,False,True,23.12.x,0.0,2.565226403115015e+18,,,ZTF24aabibnc
ztf,60319.22640050016,2565226403115015013,2,2565226403115,19.960276,1,2565,8.21047,19.556587,19.6066,0.20310903,0.1966,85.9396166,17.5247329,0.5042857,t17_f5_c3,19.4178,0.2123,True,False,True,23.12.x,0.0,,0.99708116,562120231.0,ZTF24aabibnc
ztf,60319.22687500017,2565226873115015015,2,2565226873115,19.963217,1,2565,7.9018726,19.580969,19.7875,0.1624968,0.23,85.9393855,17.5246672,0.5542857,t17_f5_c3,19.92,0.3345,True,False,True,23.12.x,0.0,,0.99990916,562120231.0,ZTF24aabibnc
ztf,60319.2273380002,2565227333115015013,2,2565227333115,19.9098,1,2565,8.13344,19.6199,19.9145,0.19706,0.2598,85.9394447,17.5247265,0.438571,t17_f5_c3,19.9619,0.3495,False,False,True,23.12.x,0.0,2.565228283115015e+18,,,ZTF24aabibnc
ztf,60319.227812500205,2565227813115015017,2,2565227813115,19.9832,1,2565,7.95528,19.5387,19.8415,0.167463,0.2431,85.939338,17.5246823,0.582857,t17_f5_c3,19.6766,0.2694,False,False,True,23.12.x,0.0,2.565228283115015e+18,,,ZTF24aabibnc
ztf,60319.22828700021,2565228283115015016,2,2565228283115,20.104576,1,2565,8.225922,19.707268,19.8642,0.16645044,0.2482,85.9393,17.5247595,0.63714284,t17_f5_c3,19.6577,0.2649,True,False,True,23.12.x,0.0,,0.9991381,562120231.0,ZTF24aabibnc
